"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2016002967,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016013545,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155807947","","","","","","N","","","","","","N","","1","00010206","11"
2016058522,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015004985,"05","1","PO BOX 1350","","BINGHAMTON","NY","13902","WILLOW RUN FOODS INC","6073385221","080000","","","","","N","","","","","","N","","2","00027814","08"
2015005191,"02","1","7132 FRANKFORD AVENUE","","PHILADELPHIA","PA","19135","CAPRIOTTI BROTHERS FRUIT AND PRO","2153310550","025500","","","","","N","","","","","","N","","1","02029904","03"
2015010680,"99","9","BOX 229","","WOODSTOWN","NJ","08098","K & M TRANS","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2015012312,"99","9","4655 GERMANTOWN AVE","","PHILADELPHIA","PA","19144","THOMPSON","9999999999","011000","","","","","N","","","","","","N","","2","","05"
2015018960,"99","4","925 RTE 73","","MARLTON","JA","08053","SJA CONSTRUCTION INC","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2015020866,"02","5","851 COUNTY LINE RD","","HUNTINGDON VALLEY","PA","19006","JDM MATERIALS CO","2153540360","073280","","","","","N","","","","","","N","","1","","98"
2015021958,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015028785,"99","1","3600 GRAYS FERRY AVE","","PHILA","PA","19146","FEDERAL EXPRESS CORP","9999999999","016000","","","","","N","","","","","","N","","1","","05"
2015028792,"99","1","1961 HARTEL","","LEVITTOWN","PA","19057","VELTRI INC","9999999999","065000","","","","","N","","","","","","N","","2","","08"
2015031191,"05","2","2700 ROBERTS AVE","","PHILADELPHIA","PA","19129","M KELLEYS SONS INC","8884266764","080000","","","","","N","","","","","","N","","2","00876349","09"
2015034184,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015038386,"05","3","7295 OLD BERWICK RD","","BLOOMSBURG","PA","17815","COLUMBIA EXCAVATING LLC","5708544742","080000","","","","","N","","","","","","N","","1","02418053","08"
2015042716,"99","9","HUTCHINSON ST","","PHILA","PA","99999","TL FREEDOM TRUCKING LLC","9999999999","025955","","","","","N","","","","","","N","","2","","05"
2015042875,"99","9","6434 CASTOR AVE","","PHILA","PA","19149","SINGER APPLIANCES INC","9999999999","014500","","","","","N","","","","","","N","","2","","05"
2015043336,"05","2","422 E VALLEY RD","","LOGANTOWN","PA","17747","RUSTY E & STEVEN W MILLER TRUCKI","5706605788","080000","","","","","N","","","","","","N","","3","00511452","08"
2015049098,"99","9","CLINE AVE","","CHICAGO","IL","46312","PENSKE TRUCK LEASING CO LP","9999999999","999999","","","","","N","","","","","","N","","3","","08"
2015051496,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2015051528,"99","4","169 FLORAL DR","","MORRISVILLE","PA","19067","AL KLIESH TRUCKING LLC","2676799424","073280","","","","","N","","","","","","N","","2","01282680","05"
2015054356,"99","8","PEACH ST","","PHILA","PA","19139","MAHMOUD","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2015054360,"99","8","111 S INDEPENDENCE MALL","","PHILADELPHIA","PA","19107","PHILLY DUCKS LLC","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015056559,"99","1","9246 COMMERCE HWY","","PENNSAUKEN","NJ","08110","FOOD GALORE","8002200123","033000","","","","","N","","","","","","N","","1","","05"
2015061743,"99","8","ORTHODOX ST","","PHILA","PA","19137","YELLOWBIRD","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2015063217,"05","9","3 COMMERCIAL PLACE","","NORFOLD","VA","23510","NORFOLK SOUTHERN RAILWAY","9999999999","080000","","","","","N","","","","","","N","","2","00510668","08"
2015065463,"02","8","13420 DAMAR DRIVE","","PHILADELPHIA","PA","19116","CLASS I BUS CO","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015070182,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2015070624,"99","8","SOMERSET ST","","PHILA","PA","99999","LEALY TRANS INC","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015073213,"99","3","7777 BREWSTER","","PHILA","PA","19153","AAA MID ATLANTIC","2672072448","025500","","","","","N","","","","","","N","","3","","05"
2015077839,"99","1","705 B NORTH BLOOMINGTON","","LOWELL","AR","72745","JBHUNT","9999999999","999999","","","","","N","","","","","0FL886151","U","3HSDJAPR2G","2","1JJV532D","08"
2015079548,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2015081841,"02","9","50 SENN DR","","CHESTER SPRINGS","PA","19125","INDEPENDENCE CONSTRUCTION COMP","6109709255","033000","","","","","","","","","","","N","","1","02186320","05"
2015083380,"02","1","809 W 181ST ST 312","","NEW YORK","NY","10033","UNITED GROUP IMPORTS INC","2016602452","","","","","","N","","","","","","N","","2","","03"
2015084455,"99","8","7559 WALTON DR","","ROCKFORD","IL","61108","COACH LEASING INC","9082327420","","","","","","N","","","","","","N","","1","00823205","11"
2015084455,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2015088663,"99","9","21852 R&R RD","","GRETNA","NE","68028","NEBRASKA ATLANTIC TRANS","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2015088814,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2015095239,"99","1","1401 BERLIN ROAD","","CHERRY HILL","NJ","08034","RYDER TRUCK RENTAL","9999999999","025999","","","","","N","","","","","","N","","2","","05"
2015096348,"04","9","5245 BLEIGH AVENUE","","PHILADELPHIA","PA","19136","WB TRANSPORT","2154329538","017100","","","","","N","","","","","","N","","1","01314641","08"
2015096902,"03","4","427 SOUTH WHITE HORSE","","BERLIN","NJ","08009","MOUNT CONSTUCTION","8567688493","080000","","","","","N","","","","","","N","","1","00486037","04"
2015099009,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2015103269,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2015103406,"99","9","1331 12TH AVE STE 305","","ALTOONA","PA","16601","NOVOTECH CONSTRUCTION INC","9999999999","013000","","","","","N","","","","","","N","","1","","05"
2015106191,"02","1","145 ROSEMARY STREET","","NEEDHAM","MA","02494","LILY TRANSPORTATION CORP","8002485459","800000","","","","","N","","","","","999999999","N","A-00999999","2","00024491","08"
2015106204,"02","9","588 E 42ND ST","","BROOKLYN","NY","11203","LATIFF ENTERPRISES INC.","7186668110","080000","","","","","N","","","","","","N","","1","01551526","08"
2015109217,"99","9","1919 N 2ND","","PHILA","PA","19122","MF426 FULL SERVICE INSPECTION","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2015109239,"99","9","15232 STONEY CREEK RD","","NOBLESVILLE","IN","46060","KNIGHT TRANSPORTATION","9999999999","999999","","","","","N","","","","","","N","","2","","07"
2015111715,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2015114629,"99","7","208 PATTERSON","","TRENTON","NJ","08610","WASTE MANAGEMENT","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2015115078,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015120520,"99","8","1234 MARKET ST","P","PHILADELPHIA","PA","19107","SOUTHEASTERN PA TRANSPORTATION","2155807800","999999","","","","","N","","","","","","N","","1","","11"
2015125259,"02","8","1234 MARKET STREET 14TH","","PHILADELPHIA","PA","19107","SEPTA","2159928000","026000","","","","","N","","","","","","N","","1","","10"
2015127299,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015129979,"99","9","3050 PRINCETON AV","","PHILA","PA","19149","MARTINEZ","9999999999","080000","","","","","N","","","","","","N","","2","","08"
2015130151,"99","9","100 S BROAD ST,3RD FLOO","","PHILA","PA","19110","CITY OF PHILA","9999999999","010400","","","","","N","","","","","","N","","1","","05"
2015130275,"99","9","100 N GOVERNOR PRINTZ,B","","ESSINGTON","PA","19029","ALL WAYS TOWING INC","9999999999","017000","","","","","N","","","","","","N","","1","","05"
2015131249,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015131469,"05","2","10 INDUSTRIAL HIGHWAY","","PHILADELPHIA","PA","19113","SUNOCO INC R&M","8564385513","080000","","","","","N","","","","","","N","","2","00010328","08"
2015133739,"04","8","1234 MARKET ST 14TH FLO","","PHILA","PA","19107","SEPTA","2155801800","999999","","","","","N","","","","","","N","","2","00010206","11"
2015135893,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2015135910,"99","8","1234 E MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016001456,"04","3","2700 KENNESAW DUE WEST","ROAD","KENNESAN","GA","30144","PRO BUILD CO LLC","7704282604","999999","","","","","N","","","","","","N","","1","00400989","04"
2016005071,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016007641,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016008635,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2015009620,"99","8","13420 DAMAR DR","","PHILA","PA","19116","CLASS I BUS CO INC","9999999999","999999","","","","","N","","","","","","N","","3","","10"
2015009628,"99","1","IMPERIAL","","CHERRY HILL","NJ","99999","SOLUTIONS COMPLETE FREIGHT","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2015009659,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015021916,"99","9","2032 DREER","","PHILA","PA","19125","LOCKEDINTHECAGE LLC","9999999999","011000","","","","","N","","","","","","N","","1","","05"
2015024598,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015028849,"99","9","3235 N 29TH","","PHILA","PA","99999","DOUBLE D TOWING","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2015028864,"06","3","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","2155806970","080000","","","","","N","","","","","","N","","2","","08"
2015031580,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","2155807800","012000","","","","","N","","","","","","N","","1","00000009","10"
2015035122,"02","1","8111 LINDBERGH","","PHILA","PA","19153","SAL GALATI TA SALS ICE CREAM","9999999999","025000","","","","","N","","","","","","N","","2","","03"
2015038665,"99","8","ADAMS","","PHILA","PA","19124","DEPENDABILITY CO LLC","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2015041830,"05","1","PO BOX 268","","POTTSVILLE","PA","17901","EVANS DELIVERY COMPANY INC","5703859048","080000","","","","","N","","","","","","N","","1","00038111","08"
2015042051,"99","8","1234 MARKET ST","","PHILA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015042872,"99","9","2975 GALLOWAY","","BENSALEM","PA","19020","RANSOME IDEALEASE LLC","9999999999","025999","","","","","N","","","","","","N","","1","","04"
2015045463,"99","7","100 S BROAD ST,3RD FL","","PHILA","PA","19110","CITY OF PHILA","9999999999","058000","","","","","N","","","","","","N","","3","","05"
2015047558,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2015048163,"99","9","7777 BREWSTER AVE","","PHILA","PA","19153","AAA","9999999999","025999","","","","","N","","","","","","N","","2","","05"
2015049029,"99","8","6930 NORWITCH DRIVE","","PHILADELPHIA","PA","19153","ALL CITY TRANSPORTATION","9999999999","999999","","","","","N","","","","","000702733","N","A-00118450","2","02299946","11"
2015049194,"02","1","15 27TH ST","","PITTSBURGH","PA","15222","PITT OHIO EXPRESS","4122323018","030000","","","","","N","","","","","","N","","1","00190180","03"
2015051613,"03","1","7153 SAUL ST","","PHILADELPHIA","PA","19149","FALAH SEYAM","3679458611","080000","","","","","N","","","","","","N","","2","02387536","08"
2015051627,"99","9","80 WENDEE WAY","","SEWELL","NJ","08080","PURCO DISTRIBUTOR, S INC","2156765668","999999","","","","","N","","","","","","N","","4","","05"
2015056268,"99","9","UNKNOWN","","UNKOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","U","","1","99999999","99"
2015059121,"99","1","1592 RTE 38 POBOX 619","","LUMBERTON","NJ","08048","MILLER AUTO LEASE","9999999999","033000","","","","","N","","","","","","N","","1","00297242","05"
2015061245,"05","1","7683 BROADWAY SUITE 118","","MERRILLVILLE","IN","46410","EVANS DELIVERY CO INC","2194873002","080000","","","","","N","","","","","","N","","1","00038111","08"
2015063906,"99","9","4258 MACALESTER ST # 88","","PHILA","PA","19124","DONATO SPAVENTA & SONS INC","9999999999","015000","","","","","N","","","","","","N","","2","","05"
2015066247,"99","8","BALTIMORE AVE","","PHILA","PA","99999","PEAKES LITTLE ANGELS","9999999999","999999","","","","","N","","","","","","N","","3","","10"
2015066339,"99","9","PHOENIXVILLE PK","","WESTCHESTER","PA","19380","RANSOME IDEALEASE LLC","9999999999","025999","","","","","N","","","","","","N","","2","","05"
2015070174,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2015070250,"04","4","5050 LANDIS AVE.","","VINELAND","NJ","08360","LEVARI TRUCKING LLC","8566917772","060000","","","","","N","","","","","","N","","3","00566186","04"
2015073214,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2015074577,"05","1","BROCK BRDGE RD","","LAUREL","MD","20724","JOHN RITTER TRUCKING","9999999999","080000","","","","","N","","","","","","N","","2","00006903","08"
2015079773,"99","0","3316 OLD LINCOLN HIGHWA","","TREVOSE","PA","19053","CMC EQUIPMENT RENTAL INC.","2153221700","058000","","","","","N","","","","","","N","","2","00033327","04"
2015084009,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","","99"
2015084841,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2015086268,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2015092059,"02","2","1592 RTE 38 POBOX 619","","LUMBERTON","NJ","08048","MILLER AUTO LEASING","6098289013","999999","","","","","N","","","","","","N","","1","00297242","03"
2015093431,"99","8","1639 S 52ND","","PHILA","PA","99999","VM TRANSIT","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2015095369,"99","9","1623 MIDDLE ROAD EXT","","GIBSONIA","PA","15044","BETH'S BARRICADES","9999999999","016900","","","","","N","","","","","","N","","2","","05"
2015097607,"04","4","208 NORTH ODESSA POB","","POMONA","NJ","08240","HAND TRUCKING","6099654857","071400","","","","","N","","","","","","N","","1","00576776","04"
2015098510,"02","8","4611 BOND AVE","","DREXEL HILL","PA","19026","UPPER DARBY SCHOOL DISTRICT","9999999999","","","","","","N","","","","","","N","","1","","11"
2015098985,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2015102067,"05","1","2720 BARTRAM RD.","","BRISTOL","PA","19007","J & A LEASING","2153004811","080000","","","","","N","","","","","","N","","1","00866753","08"
2015102076,"02","8","4300 WEAVER PARKWAY","","WARRENVILLE","IL","60555","DURHAM SCHOOL SERICES","6308215742","999999","","","","","N","","","","","","N","","2","00350651","11"
2015103280,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015103339,"99","5","248 E COUNTY LINE RD","","HATBORO","PA","19040","DELAWARE VALLEY CONCRETE CO","9999999999","073280","","","","","N","","","","","","N","","1","","05"
2015108088,"99","9","5109 BLEIGH AVE","","PHILADELPHIA","PA","19136","W B SERVICES LLC","3167729084","080000","","","","","N","","","","","","N","","1","01314641","08"
2015108088,"99","2","300 CONSHOHOCKEN STATE","","WEST CONSHOHOCKEN","PA","19428","ECBM, LP","6106687100","080000","","","","","N","","","","","","N","","3","00006111","08"
2015108088,"03","3","174 YORK ST","","AUBURN","NY","13021","BARR TRANSPORTATION CORP.","3152534991","080000","","","","","N","","","","","","N","","4","00142787","08"
2015115115,"99","9","101 BLAKE","","HOPKINS","MN","55343","WARSAME","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2015118151,"05","6","7300 MILLER PL B","","LONGMONT","CO","80504","SUPREME AUTO TRANSPORT INC","3034855417","999999","","","","","N","","","","","","N","","2","00912923","08"
2015120100,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2015125392,"05","2","12953 MARK PATH","","DOYLESTOWN","OH","44230","BILL G HUEGLE","3306584272","035000","","","","","N","","","","","000159006","N","","1","00226673","08"
2015128558,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015128654,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2015128719,"03","7","100 SOUTH BROAD ST","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2155372130","058350","","","","","N","","","","","","N","","2","","04"
2015129048,"03","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","TRENTON-PHILADELPHIA COACH","2155807947","066600","","","","","N","","","","","","N","","1","00010206","11"
2015129048,"08","3","99 LOUISE DR","","IVYLAND","PA","18974","BLAIR CORPORATION","2156728787","168000","","","","","N","","","","","","Y","","2","00963150","08"
2015130124,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2015130156,"99","8","4123 CREAMERY ROAD","","CREAMERY","PA","19430","WILSON METZ","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015130267,"99","9","1620 S 49TH","","PHILA","PA","19143","GOLD METAL ENVIRONMENTS","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2015130364,"99","1","2215 W HUNTING PARK AVE","","PHILA","PA","19140","EASTERN CASKET INC","9999999999","019500","","","","","N","","","","","","N","","1","","05"
2016002560,"99","9","100 S BROAD ST,3RD FLOO","","PHILA","PA","19110","CITY OF PHILA","9999999999","058350","","","","","N","","","","","","N","","1","","05"
2016007684,"99","9","100 S BROAD ST","","PHILA","PA","19110","CITY OF PHILA","9999999999","033000","","","","","N","","","","","","N","","1","","05"
2015003435,"02","9","260 DUNKIRK ROAD","","ST CATHARINES","ON","L2R7K6","ARCHER TRUCK SERVICES LTD.","9056580819","080000","","","","","N","","","","","000308241","N","","2","00633517","08"
2015003960,"02","1","PO BOX 1302","","GREENWICK","RI","02818","ACTION FAMILY MOVING CO","2158433876","034000","","","","","N","","","","","","N","","3","00049922","03"
2015008685,"03","1","3675 NEW TOWN BLVD","","SAINT CHARLES","MO","63301","ALPHA LOGISTICS INC. USXL","6363840902","080000","","","","","N","","","","","","N","","1","01086423","08"
2015009574,"99","9","100 S BROAD ST,3RD FL","","PHILADELPHIA","PA","19102","CITY OF PHILA","9999999999","035000","","","","","N","","","","","","N","","2","","05"
2015015600,"99","7","147 ORELAND MILL RD","","FT WASHINGTON","PA","19075","JOHN MILLER INC","2158858199","073280","","","","","N","","","","","","N","","2","","05"
2015015646,"03","9","APPLETREE LN","","PIPERSVILLE","PA","18947","TRANSNOBLE LOGISTICS","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2015018204,"05","1","P O BOX 268","","POTTSVILLE","PA","179013811","ENABS DELIVERY COMPANY INC","5703859048","080000","","","","","N","","","","","","N","","1","00038111","08"
2015018204,"05","1","3106 CONCORD DR","","CINNAMINSON","NJ","08077","TG TRANSPORTATION SERVICES","8567683435","080000","","","","","N","","","","","","N","","2","02017676","08"
2015018467,"04","1","1826 N BLACK HORSE PPIK","","WILLIAMSTOWN","NJ","08094","NATURAL STONE WHOLESALERS","8563181384","080000","","","","","N","","","","","","N","","1","02205739","09"
2015021993,"99","8","3740 E THOMPSON ST","","PHILA","PA","19137","DURHAM SCHOOL SERVICES","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2015028845,"99","9","8 LINCOLN CR","","FAIRLESS HILLS","PA","19030","SUPERIOR MOTOR SERVICE","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2015034408,"02","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES L P","2155357300","036000","","","","","N","","","","","","N","","1","99999999","11"
2015036575,"99","9","63RD","","PHILA","PA","19151","DUNBAR","9999999999","010500","","","","","N","","","","","","N","","1","","05"
2015036586,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015037852,"03","4","1956 STOUT DR","","IVYLAND","PA","18974","IVYLAND CONSTRUCTION","2156740659","071280","","","","","N","","","","","","N","","1","00653581","09"
2015040913,"99","7","408 S OAK AVE RM 409379","","PRIMOS","PA","99999","WASTE MANAGEMENT OF PA","9999999999","073280","","","","","N","","","","","","N","","2","","05"
2015042901,"02","1","55 GLENLAKE PKY NE","","ATLANTA","GA","303283474","UNITED PARCEL SERVICE INC","4048283676","023500","","","","","N","","","","","","N","","1","00021800","03"
2015043344,"02","1","3513 ADAMS CENTER ROAD","","FORT WAYNE","IN","46086","YRC INC","8006106500","080000","","","","","N","","","","","","N","","1","00071821","08"
2015047610,"99","8","UNKNOWN","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2015051930,"99","9","100 S BROAD ST,3RD FL","","PHILA","PA","19110","CITY OF PHILA","9999999999","032000","","","","","N","","","","","","N","","2","","05"
2015052368,"05","1","500 HOGSBACK ROAD","","MASON","MI","48854","DTX INC.","8005453278","","","","","","N","","","","","","N","","1","00217295","08"
2015052505,"99","1","3495 SANGAMON AVE","","SPRINGFIELD","IL","62702","COCA-COLA REFRESHMENTS USA INC","4046762121","026000","","","","","N","","","","","","N","","3","00291145","09"
2015054011,"99","8","2724 E SOMERSET ST,PO B","","PHILA","PA","19127","LEAHY","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015054788,"99","8","395 COUNTY ROAD 39A","","SOUTHAMPTON","NY","11968","HAMPTON JITNEY INC","3233303010","035000","","","","","N","","","","","","N","","2","00225127","11"
2015056470,"99","9","1234 MARKET ST","","PHILA","PA","19107","SEPTA TRANS","9999999999","073280","","","","","N","","","","","","N","","1","","05"
2015060608,"05","4","3113 RTE 50","","MAYS LANDING","NJ","08330","AMERICAN RECYCLING LLC","6099652900","080000","","","","","N","","","","","","N","","1","02492450","08"
2015061757,"99","9","10059 SANDMEYER LN","","PHILA","PA","19116","SERAVALLI FINANCIAL INC","9999999999","017500","","","","","N","","","","","","N","","2","","05"
2015066262,"99","9","WALNUT ST","","PHILA","PA","19801","TRUSTEES OF THE UNIVERSITY OF PE","9999999999","012000","","","","","N","","","","","","N","","1","","05"
2015069671,"99","9","13850 BALLANTINE CORP P","","CHARLOTTE","NC","99999","RECKPORT","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2015070119,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","USPS","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2015070208,"99","9","7777 BREWSTER AVE PHILA","","PHILA","PA","19153","AAA","9999999999","019000","","","","","N","","","","","","N","","1","","05"
2015073256,"02","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SOUTHEASTERNTRANSPORTATIONAUTHOR","2153807460","999999","","","","","N","","","","","","N","","2","","11"
2015075722,"99","1","33 RUNWAY DR","","LEVITTOWN","PA","19057","INTERLINE BRANDS INC","9999999999","025500","","","","","N","","","","","","N","","1","","05"
2015075740,"99","9","7910 STATE RD UNIT 2","","PHILA","PA","19136","JN DISTRIBUTORS INC","9999999999","012300","","","","","N","","","","","","N","","1","","05"
2015078224,"99","1","BRIARSDALE","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL","9999999999","014500","","","","","N","","","","","","N","","2","","05"
2015081038,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2015083373,"99","9","10059 SANDMEYER LN","","PHILA","PA","19116","SERVALLI INC","9999999999","013700","","","","","N","","","","","","N","","3","","05"
2015083995,"99","1","119 MOONACHIE AVE,","","MOONACHIE","NJ","07074","RYDER TRUCK","2159999999","","","","","","N","","","","","","N","","2","00016130","03"
2015084025,"02","1","1612-20 SOUTH FRONT STR","","PHILADELPHIA","PA","19131","GIORDANO GARDEN GROCERIES","2153896500","020000","","","","","N","","","","","","N","","2","02141768","03"
2015087831,"99","8","2049 N PHILIP ST","","PHILA","PA","19122","RELIABLE TRANSIT INC","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2015095207,"99","4","1908 HAYES AVE","","CAMDEN","NJ","99999","LAB BUILDERS CONST","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2015096339,"03","9","1520 ELKTON ROAD","","ELKTON","MD","21921","PFG TANSCO INCORPORATION","4106202330","030000","","","","","N","","","","","000208086","N","","1","00035568","08"
2015103809,"99","8","6821 NORWITCH DR","","PHILA","PA","19153","ALL CITY TRANSPORTATION","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015105123,"99","1","1401 BERLIN ROAD","","CHERRY HILL","NJ","08034","RYDER TRUCK RENTAL","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2015114106,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2015115040,"99","9","COLUMBIA ST","","BROOKLYN","NY","99999","F & V DIST","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2015117593,"99","4","ATWOOD","","PHILA","PA","19151","DENNIS ERROL SIMPSON DB","9999999999","080000","","","","","N","","","","","","N","","2","","05"
2015120615,"99","9","4410 ANTRIM CT","","ABERDEEN","MD","21001","24 7 EXPRESS INC","4102720060","080000","","","","","N","","","","","","N","","2","02108893","08"
2015121031,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
