"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","04","N","2015018944","0","1","","1","99","Y","FORD","2011","02","1","","1","13","E","999","","","1","01","03","01","01","PA","1","01","2FABP7BV8BX","P4D"
"","04","N","2015018984","2","1","","1","06","Y","HOND","1998","01","2","","1","00","S","004","","","2","01","04","03","01","PA","2","01","1HGCG5650WA","P4D"
"","15","N","2015033740","9","2","","1","06","U","NISS","2007","","0","","1","00","","000","","","2","02","07","06","01","PA","2","06","JN8AZ08W47W","PUT"
"","09","N","2015012340","2","2","","1","99","Y","STRN","2007","","0","","1","00","N","000","","","4","02","07","06","01","ZZ","2","01","99999999999",""
"","02","N","2015012359","3","1","","1","99","Y","HOND","2004","01","1","","1","00","S","999","0","","1","01","07","12","01","PA","2","01","1HGCM72544A","PCP"
"","","","2015017934","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2015017948","3","2","","1","06","Y","BMW","1997","","0","","1","00","N","000","","","3","02","01","06","01","PA","3","01","WBADD632XVB","P4D"
"","04","N","2015022633","2","1","","1","06","Y","DODG","2010","01","1","","1","00","E","000","0","","2","01","03","03","03","PA","2","01","1B3CC5FB8AN","P4D"
"","04","N","2015012414","3","1","","1","99","U","HOND","2009","01","1","","1","00","N","040","","","1","01","07","01","98","PA","1","01","2HGFA16599H","P4D"
"","04","N","2015008690","3","1","","1","12","Y","OLDS","1997","01","1","","3","00","E","050","0","","1","01","03","17","11","PA","1","01","1G3HN52K7V4","P4D"
"","04","N","2015020690","3","1","","1","03","U","HYUN","2015","01","2","","1","00","W","025","","","1","01","12","01","01","PA","1","01","5NPE24AF4FH","P4D"
"","04","N","2015020739","0","1","","1","12","Y","INFI","1997","01","1","","1","00","N","999","","","1","01","04","01","13","PA","1","01","JNKCA21D0VT","P4D"
"","04","N","2015020783","1","2","","1","07","U","TOYT","2011","","0","","1","00","","000","0","","3","02","05","06","01","PA","2","01","4T1BF3EK5BU","P4D"
"","15","N","2015036575","3","1","","1","01","Y","JEEP","2000","02","1","","1","00","N","999","","","2","01","04","12","06","PA","2","06","1J4FF48S2YL","T4W"
"","15","N","2015009597","3","1","","1","05","Y","SUBA","2009","01","1","","4","00","N","999","1","","1","01","05","16","01","PA","1","06","JF2SH63699H","PUT"
"","12","N","2015020784","1","2","","1","10","U","HOND","2002","","0","","1","00","W","000","","","3","02","07","06","01","PA","2","07","2HKRL18682H","PSV"
"","05","N","2015009618","2","1","","1","06","Y","CHEV","1987","01","2","","1","00","W","000","","","2","01","03","03","01","PA","2","01","1Y1SK6142HZ","P4H"
"","04","N","2015014862","3","1","","1","12","Y","CHEV","2002","01","1","","1","00","W","999","0","","1","01","05","01","06","PA","1","01","1G1ND52J52M","P4D"
"","15","N","2015020798","1","1","","1","01","Y","MITS","1998","01","1","","1","00","S","999","","","3","01","12","01","01","PA","3","06","JA4LS31P2WP","PUT"
"","15","N","2015020833","3","1","","1","03","U","JEEP","2007","02","2","","1","00","W","010","0","","2","01","05","01","03","PA","3","06","1J4GL48K67W","T4W"
"","04","N","2015018992","3","1","","1","99","Y","MERZ","2014","01","1","","1","00","N","999","","","1","01","03","01","99","PA","1","01","WDDHF8JB2EA","P4D"
"","15","N","2015009170","3","1","","1","12","N","JEEP","2000","01","1","","1","00","N","050","0","","1","01","01","01","06","PA","1","06","1J4GW48S2YC","T4W"
"","04","N","2015026780","2","1","","1","12","Y","TOYT","2003","01","1","","1","00","S","035","0","","1","01","12","01","03","PA","3","01","JTDBR32E132","P4D"
"","06","N","2015020689","2","1","","1","06","Y","BMW","2000","01","3","","1","00","W","000","","","2","01","03","03","01","PA","3","01","WBADR6340YG","PSW"
"","04","N","2015025239","3","1","","1","11","Y","BUIC","2008","02","1","","1","00","S","055","0","","1","01","03","01","03","NJ","1","01","2G4WC582281","P4D"
"","15","N","2015014292","1","1","","1","00","Y","CHEV","2000","01","1","","1","00","S","055","0","","1","01","08","01","01","PA","0","06","1GNDT13W9Y2","PUT"
"","15","N","2015020764","9","2","","1","06","Y","GMC","2014","","2","","1","00","S","000","","","2","02","05","06","13","PA","2","06","2GKFLWEK4E6","T4W"
"","04","N","2015020858","2","2","","1","07","Y","MRCU","1999","","0","","1","00","W","000","","","3","02","03","06","13","PA","2","01","1MEFM50U8XA","P4D"
"","04","N","2015012341","1","1","","1","11","Y","CHEV","2014","03","2","","1","00","W","000","","","2","01","05","03","01","PA","2","01","2G1WC5E39E1","P4D"
"","04","N","2015012389","3","1","","1","11","Y","MRCU","2003","02","1","","1","00","S","999","","","1","01","05","01","06","PA","1","01","2MEHM75V53X","P4D"
"","04","N","2015018972","3","1","","1","12","Y","MRCU","2000","01","1","","1","00","S","035","0","","1","01","05","01","01","PA","1","01","1MEFM55S2YA","P4D"
"","04","N","2015009168","3","1","","1","01","Y","VOLV","2005","01","1","","4","00","W","999","0","","1","01","12","16","06","NJ","1","01","YV1MH682152","P4D"
"","15","N","2015019004","1","1","","1","06","Y","FORD","2006","02","2","","1","00","E","000","","","3","01","07","03","03","NJ","2","06","1FMEU73E76U","PUT"
"","04","N","2015012396","3","1","","1","03","Y","CHEV","2009","01","1","","1","00","W","999","","","5","01","01","01","03","PA","2","01","1G1ZG57B294","P4D"
"","","N","2015012415","","","","","","","","","","1","","","","","","","","3","31","","","","","2","","",""
"","51","Y","2015018957","0","1","","1","03","Y","FRHT","2010","02","1","","1","00","N","999","","","1","01","03","01","13","PA","1","05","1FVACXDT9AD","TCC"
"","15","N","2015020818","9","1","","1","12","Y","JEEP","2014","01","1","","1","00","W","999","0","","1","01","05","08","06","PA","1","06","1C4NJRBB1ED","T4W"
"","51","N","2015020837","0","1","","1","12","Y","CHEV","2003","01","1","","1","00","N","999","","","1","01","02","12","02","PA","1","04","1GCHK29UX3E","T4C"
"","51","N","2015020861","3","1","","1","12","Y","TOYT","2013","01","1","","1","00","E","040","0","","1","01","12","01","01","PA","1","04","5TFUU4EN0DX","TPC"
"","04","N","2015020756","2","1","","1","10","Y","CHEV","2001","01","2","","1","00","N","002","0","","2","01","99","10","01","PA","2","01","2G1WF52E819","P4D"
"","51","N","2015006138","1","2","","1","06","Y","TOYT","2014","","0","","1","00","","000","","","3","02","05","06","13","PA","2","04","5TFPX4EN2EX","TPK"
"","12","N","2015020763","3","1","","1","12","Y","MAZD","2000","01","1","","1","00","W","999","0","","2","01","04","01","13","PA","3","07","JM3LW28GXY0","PSV"
"","39","Y","2015020808","1","1","","1","12","U","GMC","1998","02","6","","1","11","S","999","","","1","01","06","01","01","PA","1","03","1GDM7T1C6WJ","TBU"
"","04","N","2015001674","3","1","","1","05","Y","CHRY","2006","01","2","","4","00","E","099","0","","1","01","08","16","01","NJ","1","01","1C3EL46XX6N","P4D"
"","04","N","2015020704","1","1","","1","06","Y","TOYT","2009","01","3","","1","00","W","000","","","2","01","03","03","01","PA","2","01","4T1BK46K59U","P4D"
"","04","N","2015020736","3","3","","1","00","U","CHEV","2002","99","1","","4","99","N","999","","","1","01","07","16","99","PA","0","01","2G1WH55KX29","P4D"
"","12","N","2015006090","3","1","","1","12","Y","HOND","2004","01","1","","1","00","N","025","","","1","01","04","01","13","PA","1","07","5FNRL18894B","PSV"
"","15","N","2015006130","3","1","","3","12","Y","","2008","01","1","","3","00","S","999","0","","1","01","07","17","01","PA","1","06","1GYEE53A580","PUT"
"","04","N","2015006078","3","1","","3","12","Y","BUIC","2014","02","1","","1","00","E","999","0","","1","01","07","01","01","PA","1","01","1G4GB5G37EF","P4D"
"","03","N","2015012703","3","1","","1","12","Y","FORD","1987","01","2","","1","00","N","999","","","1","01","03","01","99","PA","1","01","1FABP41A7HF","P2H"
"","15","N","2015079283","2","1","","1","06","Y","JEEP","2008","01","1","","1","00","S","030","0","","3","01","04","01","03","PA","2","06","1J8GR48K08C","T4W"
"","28","N","2015093427","3","3","","1","12","U","YAMA","2004","99","2","","1","00","N","999","","","1","01","07","01","01","NJ","1","02","JYARN13E34A","MRC"
"","51","N","2015009635","3","1","","1","12","Y","FORD","1999","02","1","","1","00","N","030","","","2","01","06","01","01","PA","2","04","1FDNX20L1XE","T4C"
"","04","N","2015031589","2","1","","1","06","Y","HYUN","2013","02","4","","1","00","S","015","0","","2","01","05","01","01","FL","2","01","KMHGC4DD1DU","P4D"
"","03","N","2015015574","3","1","","1","12","U","HYUN","2013","01","1","","1","00","W","999","","","1","01","05","12","03","PA","1","01","KMHTC6AD8DU","P3P"
"","","N","2015006145","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","75","Y","2015030108","2","1","","1","03","Y","OTHR","2006","02","1","","1","00","N","045","1","","2","01","04","01","06","OH","2","05","2HSCESBR76C","TTR"
"","75","Y","2015001668","1","2","","1","02","Y","OTHR","2013","","0","","2","21","E","000","1","","2","02","02","06","11","WI","2","05","3HSDJSJR5DN","TTR"
"","","N","2015006059","2","1","","1","12","","","","","1","","1","00","E","999","","","2","11","05","01","98","","2","20","",""
"","39","Y","2015015579","1","1","","1","09","Y","OTHR","2007","98","2","","1","11","E","999","0","","1","01","06","01","13","PA","1","03","4DRBUAFPX7A",""
"","02","N","2015015632","3","2","","1","03","U","CHEV","1986","","0","","1","00","","000","","","3","02","05","06","98","PA","2","01","1G1GZ37GXGR","PCP"
"","15","N","2015036564","3","1","","1","04","Y","FORD","1998","01","1","","1","00","E","999","0","","1","01","04","01","04","PA","2","06","1FMZU32X1WZ","PUT"
"","04","N","2015036748","1","1","","1","12","Y","VOLK","2008","02","1","","1","00","W","005","0","","1","01","12","01","03","PA","3","01","3VWRZ71K48M","P4D"
"","04","N","2015012331","1","1","","1","12","U","DODG","2012","01","2","","1","00","W","099","0","","4","01","01","01","06","PA","2","01","1C3CDZABXCN","P4D"
"","75","Y","2015036747","1","1","","1","06","Y","FRHT","2006","02","1","","1","21","E","030","1","","2","01","02","01","06","IL","2","05","1FUJBBCK76L","TTR"
"","05","N","2015012364","2","1","","1","12","Y","VOLK","2008","01","1","","1","00","N","035","0","","1","01","03","01","03","PA","1","01","WVWDA71K98W","P4H"
"","04","N","2015012372","3","1","","1","12","Y","DODG","2006","01","4","","1","00","E","999","0","","1","01","05","01","01","PA","1","01","2B3KA43G56H","P4D"
"","","N","2015012391","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","01","N","2015020659","1","1","","2","06","Y","BMW","2011","01","1","","1","00","S","999","","","2","01","04","01","01","PA","2","01","WBADX7C51BE","PCV"
"","04","N","2015014110","3","1","","1","12","Y","FORD","2007","02","3","","1","13","E","010","0","","1","01","03","15","13","PA","1","01","2FAFP71WX7X","P4D"
"","04","N","2015018215","2","1","","2","10","Y","STRN","2003","01","1","","1","00","E","000","0","","2","01","07","03","06","PA","3","01","1G8AG52F53Z","P4D"
"","04","N","2015018278","1","1","","3","07","Y","MITS","2010","01","1","","1","00","S","999","0","","1","01","03","01","01","PA","1","01","4A32B2FF3AE","P4D"
"","04","N","2015017929","3","1","","2","01","Y","BUIC","2002","01","1","","1","00","E","999","0","","1","01","08","01","08","PA","1","01","1G4HP54KX2U","P4D"
"","04","N","2015020809","3","1","","1","02","Y","CHRY","2006","02","2","","1","00","S","999","0","","1","01","01","10","98","PA","1","01","1C3EL56R36N","P4D"
"","04","N","2015017937","1","1","","1","05","Y","MAZD","2005","02","2","","1","00","W","999","","","2","01","05","12","04","PA","2","01","JM1BK12F851","P4D"
"","04","N","2015020738","1","1","","2","03","Y","NISS","2004","02","1","","1","00","N","015","0","","2","01","07","01","01","PA","2","01","3N1CB51D34L","P4D"
"","04","N","2015006570","1","1","","3","06","Y","HOND","2008","01","1","","1","00","W","999","0","","5","01","07","01","06","PA","2","01","1HGCP267X8A","P4D"
"","04","N","2015021439","3","1","","1","06","Y","NISS","2011","02","1","","1","00","W","001","0","","2","01","05","03","01","NJ","3","01","3N1AB6AP1BL","P4D"
"","04","N","2015013358","2","1","","1","06","Y","MERZ","2012","02","2","","1","00","S","005","0","","2","01","01","02","01","PA","2","01","WDDGF8BB9CA","P4D"
"","04","N","2015006239","1","1","","1","05","Y","STRN","2007","01","1","","1","00","N","056","0","","3","01","01","01","03","PA","2","01","1G8AZ55F77Z","P4D"
"","","","2015009634","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","02","N","2015009646","3","1","","1","11","Y","HOND","2006","02","4","","3","00","S","999","","","1","01","01","17","03","PA","1","01","2HGFG12606H","PCP"
"","15","N","2015011234","3","1","","1","06","Y","LEXS","2010","01","2","","1","00","S","005","0","","2","01","12","02","02","PA","2","06","2T2BK1BA9AC","PUT"
"","04","N","2015009574","2","1","","1","02","Y","TOYT","1995","01","2","","1","00","S","999","0","","1","01","04","01","01","PA","1","01","2T1AE09B5SC","P4D"
"","","N","2015009613","9","2","","1","09","U","UNKN","9999","","0","","1","99","","000","","","3","02","99","06","01","ZZ","2","99","",""
"","51","N","2015015630","2","1","","1","12","Y","DODG","2000","01","2","","1","00","E","010","","","1","01","05","12","06","PA","1","04","3B7HF13Y8YG","T4C"
"","09","N","2015021928","2","1","","1","99","Y","TOYT","2015","03","1","","1","00","E","999","","","2","01","01","01","13","NJ","2","01","99999999999",""
"","15","N","2015021934","3","1","","1","12","Y","DODG","2014","01","1","","1","00","S","999","","","1","01","05","01","03","PA","1","06","1C4RDJAG9EC","PUT"
"","04","N","2015016739","2","1","","1","06","Y","TOYT","2013","03","1","","1","00","W","050","0","","3","01","03","01","06","OH","2","01","5YFBU4EE1DP","P4D"
"","51","N","2015021446","3","1","","1","11","Y","FORD","1996","02","1","","1","00","S","040","0","","1","01","07","01","03","PA","1","04","1FTCR10AXTU","TPK"
"","39","Y","2015031064","1","1","","1","08","Y","OTHR","","01","2","","1","12","S","020","","","1","01","03","15","03","NJ","1","03","99999999999",""
"","12","N","2015006102","3","1","","1","12","Y","BUIC","2005","01","4","","1","00","W","999","","","1","01","01","12","98","PA","1","07","5GADV33L45D","PSV"
"","04","N","2015033146","1","1","","1","06","Y","MITS","2012","01","1","","1","00","E","003","0","","2","01","03","01","06","DE","2","01","JA32U2FU8CU","P4D"
"","05","N","2015015986","2","1","","1","02","Y","MAZD","2004","01","3","","1","00","E","060","0","","2","01","07","01","03","PA","3","01","1YVFP84C145","P4H"
"","02","N","2015022391","3","1","","3","06","U","ACUR","2002","01","2","","1","00","N","000","0","","2","01","03","03","01","PA","3","01","19UYA42452A","PCP"
"","73","N","2015033337","1","1","","1","05","Y","MITS","2007","02","1","","1","00","S","055","0","","2","01","03","01","03","NY","2","05","JL6BBG1S17K","TTB"
"","","N","2015030006","0","1","","1","03","","OTHR","","98","1","","1","00","E","999","","","2","01","07","01","01","","2","25","",""
"","04","N","2015025236","2","1","","1","06","Y","MAZD","2010","02","1","","1","00","N","999","0","","2","01","07","02","03","PA","3","01","1YVHZ8CH2A5","P4D"
"","51","N","2015027341","3","1","","1","12","Y","CHEV","2004","01","1","","1","00","S","020","0","","1","01","02","01","03","PA","1","04","1GCEK14V14Z","TPK"
"","02","N","2015015570","3","1","","1","13","Y","TOYT","1995","02","3","","1","00","S","999","","","1","01","01","01","01","PA","2","01","JT2EL56D3S0","P2D"
"","04","N","2015015598","9","1","","1","06","Y","INFI","2004","01","3","","1","00","W","999","","","2","01","07","02","01","PA","2","01","JNKCV51F24M","P4D"
"","15","N","2015021882","9","1","","1","99","Y","MERZ","2012","02","1","","1","00","U","999","","","1","01","99","01","13","PA","1","06","4JGDA2EB0CA","PUT"
"","15","N","2015033116","2","1","","1","12","Y","DODG","2014","01","2","","4","00","W","075","0","","1","01","12","16","01","PA","1","06","1C4SDJCT2EC","PUT"
"","04","N","2015017941","0","1","","1","01","Y","NISS","2011","01","1","","1","00","W","999","0","","1","01","12","10","98","PA","1","01","1N4AA5AP3BC","P4D"
"","04","N","2015020789","3","1","","1","12","Y","HYUN","2012","01","1","","1","00","S","999","","","1","01","07","08","01","PA","1","01","5NPEC4AC1CH","P4D"
"","04","N","2015015549","2","1","","3","11","Y","MERZ","2012","01","1","","1","00","S","999","0","","2","01","07","01","98","PA","2","01","WDDGF8BB5CR","P4D"
