"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2013088213,"02","4","921A BETHLEHEM PIKE SUI","","AMBLER","PA","19002","ROBERT SEAN CONSTRUCTION CO","2156549797","026000","","","","","N","","","","","","N","","3","02397080","02"
2013088219,"03","9","211 COLLEGE RD. EAST","","PRINCETON","NJ","08540","INTERPOOL INC.","6099860102","080000","","","","","N","","","","","","N","","2","00011629","08"
2013096060,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2013101154,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2013101872,"02","6","7223 STATE RD., UNIT 3","","PHILADELPHIA","PA","19135","PRO TECK AUTMOTIVE","9999999999","025000","","","","","N","","","","","","N","","1","01521045","09"
2013103939,"99","1","JEFFERSON","","ROCHESTER","NY","14623","RYDER TK RENTAL","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2013111743,"99","9","1170A GARFIELD ST","","BETHLEHEM","PA","18017","PATTERSON SR","9999999999","023900","","","","","N","","","","","","N","","3","","99"
2013118762,"02","8","3101 E ORTHODOX AVE","","PHILA","PA","19137","YELLOWBIRD BUS CO INC","2152891022","029800","","","","","N","","","","","","N","","1","00273447","11"
2013119841,"02","8","2500 WHEATSHEAF LN","","PHILADELPHIA","PA","19137","DURHAM SCHOOL SERVICES","2155357300","025500","","","","","N","","","","","","N","","1","00350651","11"
2013125997,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2013129395,"99","1","MINKER PL","","BELLEVILE","NJ","99999","TOPPOINT LOGISTICS","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2013130095,"99","8","440 N BROAD ST","","PHILADELPHIA","PA","19130","THE SCHOOL DISTRICT OF PHILADE","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2014001035,"99","8","1234 MARKET ST,14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2014001115,"99","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS OF PA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2014002766,"99","1","15 OREGON AVE","","PHILA","PA","19148","UPS","9999999999","023000","","","","","N","","","","","","N","","2","","05"
2014006898,"99","9","800 RIVER RD","","CONSHOHOCKEN","PA","19428","PHILADELPHIA MEDIA NETWORK TRA","9999999999","014000","","","","","N","","","","","","N","","1","","99"
2014009695,"99","9","1050 SWEDESFORD RD","","BERWYN","PA","19312","BLC CORP PECO ENERGY CO","9999999999","019000","","","","","N","","","","","","N","","1","","05"
2014009806,"99","8","3001 EAST ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO INC","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2013029364,"03","1","2220 SPRUCE STREET","","PHILADELPHIA","PA","19103","SKYBOX LLC","2152512238","014500","","","","","N","","","","","","N","","2","02323259","04"
2013029716,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2013031377,"04","3","40 JEFFERSON ST. APT 6B","","HACKENSACK","NJ","07601","JACOBS TRUCKING","9999999999","080000","","","","","N","","","","","","N","","1","02332010","08"
2013035136,"99","1","UNKNOWN","","UNKNOWN","IN","99999","PENMSKE","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2013037322,"05","6","4412 OLD LINCOLN HWY","","TREVOSE","PA","19053","NEXT LEVEL EXPRESS","2157535442","080000","","","","","N","","","","","","N","","2","02309369","08"
2013037449,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2013041303,"99","1","325 ANDREWS RD","","TREVOSE","PA","19053","PROVIDENT MARKETING INC","9999999999","025500","","","","","N","","","","","","N","","1","","05"
2013043404,"99","8","1234 MARKET ST 14TH FLO","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","2155807800","999999","","","","","N","","","","","","N","","2","","11"
2013046321,"02","8","6821 NORWITCH DR","","PHILA","PA","19153","ALL CITY TRANSPORTATION INC","2154921234","999999","","","","","N","","","","","","N","","1","","10"
2013046461,"99","1","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","3","","08"
2013047229,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2013049954,"99","1","UNKNOWN","","UNKNOWN","ZZ","999999","UNKNOWN","9999999999","","","","","","","","","","","","U","","1","99999999","08"
2013050302,"99","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","EXPRESS OF PA INC","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2013050646,"05","1","1611 FULLENWIDER RD","","GAINESVILLE","GA","30507","CRANE TRANSPORT INC","7705320057","040000","","","","","N","","","","","","N","","1","00919149","08"
2013053934,"03","1","PO BOX 112","","BRIDGEPORT","NJ","08014","RICHARDS","2153977583","080000","","","","","N","","","","","","N","","2","00439549","08"
2013054131,"05","1","116 MARTINDALE RD","","EPHRATA","PA","17522","CLAIR E SENSENIG TRUCKING","7175879508","080000","","","","","N","","","","","000601904","N","A-0025162","2","00020506","06"
2013054367,"05","1","2845 E WESTMORELAND ST","","PHILADELPHIA","PA","19134","WILLIAM PARKER ASSOCIATES, INC.","2153809783","080000","","","","","N","","","","","","N","","2","09999999","08"
2013062523,"99","1","8201 ENTERPRISES AVE","","PHILADELPHIA","PA","19153","XTL","9999999999","080000","","","","","N","","","","","","N","","1","","08"
2013063112,"99","1","100 S BROAD ST,3RD FLOO","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","9999999999","058350","","","","","N","","","","","","N","","1","","05"
2013063112,"99","1","455 PENN ST","","YEADON","PA","19050","MDS CARPET AND FLOORING","9999999999","014500","","","","","N","","","","","","N","","3","","05"
2013064099,"02","1","10098 SANDMEYER","","PHILADELPHIA","PA","19166","BENJAMIN FOODS","2154375000","033000","","","","","N","","","","","000052772","N","","2","01862201","03"
2013066123,"02","9","2223 EMPRESS RD","","JOLIET","IL","60436","A & R TRANSPORT","8159413652","666666","","","","","N","","","","","","N","","2","00138986","08"
2013069754,"05","6","971 BRIERS DALE ROAD","","HARRISBURG","PA","17109","RYDER","7172667800","080000","","","","","N","","","","","","N","","2","00179097","08"
2013070263,"99","8","1234 MARKET ST,14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2013074901,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","","","","","","","","","","","","N","","1","99999999","99"
2013078957,"05","1","8100 E. INDEPENDENCE BL","","CHARLOTTE","NC","28227-7775","T G STEGALL TRUCKING CO, INC","7045361122","080000","","","","","N","","","","","","N","","1","00048007","08"
2013078977,"03","8","1312 CENTRAL CT","","HERMITAGE","TN","37076","WISE COACHES","6155846630","999999","","","","","N","","","","","004437636","N","","2","00763412","11"
2013083837,"99","9","1401 BERLIN RD","","CHERRY HILL","NJ","08034","RYDER","8003423426","026000","","","","","N","","","","","","N","","1","00340436","09"
2013086686,"99","8","1234 MARKET STREET","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2013093115,"99","1","ROCK GARDEN TR","","FORT WORTH","TX","76123","BALKAN EXP LLC","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2013096027,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2013097170,"02","8","2905 ABBOTTSFORD","","PHILADELPHIA","PA","19129","PHILLY TRANSPORTATION LLC","2158421222","014200","","","","","N","","","","","","N","","2","01497653","10"
2013097489,"03","2","1300 LOWER ROAD","","LINDEN","NJ","07036","M & S LEASING CO. LLC","6106687100","080000","","","","","N","","","","","","N","","2","00237425","08"
2013098346,"99","4","5660 EASTON RD","PO BOX 147","PLUMSTEADVILLE","PA","18949","TERRENCE FROMAN INC","2157786005","073280","","","","","N","","","","","","N","","1","","09"
2013101016,"99","1","DAHLIN","","COMMERCE CITY","CO","80022","FLEETCAR","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2013101160,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2013103918,"99","1","BLACK HORSE PK","","UNKNOWN","NJ","99999","CAN-AM TRANSIT","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2013105774,"03","5","1401 CALCON HOOK ROAD","","SHARON HILL","PA","19079","ACTION SUPPLY COMPANY INC","6105326290","073280","","","","","N","","","","","","N","","2","20992447","00"
2013106396,"99","8","3740 E THOMPSON ST","","PHILADELPHIA","PA","19137","ATLANTIC EXPRESS","7184427000","026000","","","","","N","","","","","","N","","3","01246812","11"
2013109369,"99","1","UNK","","UNK","NJ","99999","JO TRAN SOLUTION","9999999999","999999","","","","","N","","","","","","N","","3","","05"
2013109380,"02","1","15 E OREGON AVE","","PHILADELPHIA","PA","19148","UNITED PARCEL SERVICE","2153899155","017000","","","","","N","","","","","","N","","1","","03"
2013109805,"02","8","3101 ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO INC","8000000000","029800","","","","","N","","","","","","N","","2","00273447","11"
2013114448,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2013114473,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2013116274,"02","8","3001 E ORTHODOX ST","","PHILADELPHIA","PA","19137","YELLOWBIRD BUS CO. INC","2152891022","029800","","","","","N","","","","","","N","","2","00273447","11"
2013117633,"05","1","1454 ELMHURST RD","","ELK GROVE VILLAGE","IL","60007","MERX GLOBAL LOGISTICS INC","8472281288","080000","","","","","N","","","","","","N","","1","01330321","08"
2013121322,"09","1","3400 E MAIN","","DANVILLE","IL","61832","TRANSCO INC","5709037007","999999","","","","","N","","","","","","N","","1","01062707","08"
2013121573,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2013122479,"02","8","1234 MARKET ST  14TH FL","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANSP","2155807800","042540","","","","","N","","","","","","N","","1","00010206","11"
2013126010,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTREN PA TRANSPORTATION","2155807947","040600","","","","","N","","","","","","N","","3","00010206","11"
2013129466,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2013130085,"99","1","3825 US HWY","","WATERLOO","IN","99999","LL TRANS","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2013130099,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","99999","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2013130105,"99","8","1234 MARKET 14TH FL","","PHILA","PA","19107","SEPTA","2155803100","999999","","","","","N","","","","","","U","","1","","11"
2013130109,"02","8","1234MARKET ST 14TH FLOO","","PHILADELPHIA","PA","19107","SOUTHEASTERNPENNSYLVANIATRANSPOR","9999999999","048000","","","","","N","","","","","","N","","2","00010206","11"
2013131381,"04","1","4080 JENKINS RD","","CHATTANOOGA","TN","37421","US XPRESS LOGISTICS","4235103000","080000","","","","","N","","","","","","N","","2","00303024","08"
2014001085,"99","8","MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2014001117,"99","1","FRONTIER RD","","OMAHA","NE","68138","WERNER ENTERPRISES","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2014003852,"99","1","971 BRIARSDALE RD","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL LT","9999999999","080000","","","","","N","","","","","","N","","1","","08"
2014009712,"99","8","1256 WELSH RD","","NORTH WALES","PA","19454","TROPIANO AIRPORT SHUTTLE IN","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2014009947,"03","2","3938 S. MAIN ROAD","","VINELAND","NJ","08360","RIGGINS INC","8568257600","078764","3","","","","Y","1","","","","","N","","2","00017279","08"
2014013076,"99","3","3100 PENROSE FERRY ROAD","","PHILADELPHIA","PA","19145","PHILADELPHIA HOUSING AUTHORITY","9999999999","013300","","","","","N","","","","","","N","","2","","03"
