"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","02","N","2016119654","9","1","","1","10","U","PONT","2005","01","1","","1","00","W","999","0","","1","01","05","01","13","PA","1","01","3G2JB12F45S","PCP"
"","02","N","2016097754","3","1","","1","11","Y","CHEV","2011","02","1","","1","00","S","999","0","","2","01","07","12","01","PA","2","01","2G1FC1ED9B9","PCP"
"","04","N","2016099612","3","2","","1","07","Y","ACUR","2004","","0","","1","00","","000","","","2","02","07","06","01","PA","2","01","19UUA66244A","P4D"
"","04","N","2016099579","2","1","","1","01","Y","FORD","2013","01","1","","1","00","N","025","0","","1","01","07","01","01","PA","1","01","1FADP3F22DL","P4D"
"","03","N","2016105692","3","1","","1","12","Y","HOND","1997","01","1","","1","00","S","035","0","","1","01","01","01","01","NJ","1","01","2HGEJ6321VH","P2H"
"","15","N","2016126145","2","1","","1","12","Y","CHEV","2016","03","1","","1","00","N","999","0","","2","01","05","01","01","PA","2","06","1GNSKCKC7GR","PUT"
"","04","N","2016117660","9","3","","1","99","U","JAGU","2009","99","1","","1","00","W","999","0","","1","01","05","01","01","PA","1","01","SAJWA06B79H","P4D"
"","15","N","2016125643","2","1","","1","06","Y","CHEV","2012","01","1","","1","00","S","000","0","","2","01","03","03","03","PA","2","06","1GNKRGED2CJ","PUT"
"","15","N","2016097736","3","1","","1","12","Y","HYUN","2011","01","1","","1","00","N","020","","","1","01","12","12","03","PA","1","06","5XYZG3AB4BG","PUT"
"","04","N","2016105710","9","1","","1","06","Y","CHEV","1998","01","1","","1","00","N","999","0","","2","01","01","10","01","PA","2","01","1G1ND52M9WY","P4D"
"","04","N","2016099553","3","1","","3","07","Y","CHEV","2016","02","5","","1","00","N","999","0","","2","01","11","12","06","VA","3","01","1G11C5SA7GF","P4D"
"","05","N","2016117689","3","1","","1","06","Y","TOYT","2006","01","2","","1","00","E","035","0","","2","01","07","01","01","VT","2","01","JTDKB20U363","P4H"
"","","N","2016117155","9","1","","1","99","","","","","1","","1","00","E","999","","","2","11","","01","98","","2","20","",""
"","04","N","2016125510","3","1","","1","06","Y","HYUN","2017","01","1","","1","00","W","055","0","","2","01","05","01","01","PA","2","01","5NPD84LF1HH","P4D"
"","15","N","2016126677","2","1","","1","12","Y","JEEP","2011","01","1","","1","00","W","030","0","","1","01","07","01","03","PA","1","06","1J4RR4GT7BC","T4W"
"","04","N","2016099505","1","1","","1","02","Y","FORD","2015","07","1","","1","03","W","999","0","","1","01","03","01","01","PA","1","01","1FAHP2L86FG","P4D"
"","04","N","2016099559","3","1","","1","11","Y","NISS","2005","01","2","","1","00","E","999","","","2","01","05","05","01","PA","2","01","1N4AL11D85C","P4D"
"","04","N","2016099589","3","1","","1","03","U","CHRY","2015","01","1","","1","00","W","999","0","","2","01","99","01","01","PA","2","01","1C3CCCABXFN","P4D"
"","12","N","2016112219","9","1","","1","12","Y","FORD","2007","02","1","","1","00","E","999","0","","1","01","03","12","01","PA","1","07","1FBNE31L17D","PSV"
"","","","2016119650","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016117713","3","1","","3","99","U","BUIC","2011","01","1","","1","00","E","999","","","2","01","03","01","01","PA","3","01","1G4GC5ED9BF","P4D"
"9","51","N","2016112108","3","1","0","1","01","Y","FORD","2006","02","1","01","1","00","S","999","0","0","2","01","11","12","04","PA","2","04","1FTPW145X6K","TCW"
"","04","N","2016099582","9","2","","1","99","Y","NISS","2000","","0","","1","00","","000","","","4","02","12","06","01","PA","2","01","JN1CA31D1YT","P4D"
"","04","N","2016111215","2","1","","1","06","Y","HYUN","2009","01","1","","1","00","N","055","0","","1","01","01","15","06","PA","2","01","5NPET46C39H","P4D"
"","04","N","2016122182","3","1","","1","12","Y","NISS","2015","02","1","","1","00","S","065","0","","1","01","07","01","06","PA","1","06","1N4AL3APXFC","P4D"
"","04","N","2016122208","3","1","","1","12","Y","HYUN","2013","02","1","","1","00","E","065","0","","1","01","02","01","06","NJ","1","01","5NPDH4AE4DH","P4D"
"","04","N","2016112178","0","1","","1","99","Y","PONT","2002","01","1","","1","00","W","999","","","1","01","99","10","98","PA","1","01","1G2NF52E22M","P4D"
"","04","N","2016112158","3","1","","1","04","Y","TOYT","2007","01","2","","1","00","W","020","","","2","01","01","01","13","PA","3","01","4T1BE46K57U","P4D"
"","15","N","2016097694","3","1","","1","12","Y","LEXS","2008","02","2","","1","00","N","999","","","1","01","05","01","03","PA","1","06","2T2HK31UX8C","PUT"
"","15","N","2016099577","2","1","","1","12","Y","FORD","2002","01","1","","1","00","E","999","0","","1","01","07","01","13","PA","1","06","1FMPU16L72L","PUT"
"","15","N","2016112250","9","1","","1","12","Y","FORD","1998","01","1","","1","00","S","999","0","","1","01","04","01","13","PA","1","06","1FMZU35P0WU","T4W"
"","15","N","2016112164","3","1","","1","99","Y","CHEV","2016","02","2","","1","00","N","999","0","","2","01","01","12","01","MD","2","06","2GNALBEK2G6","PUT"
"","75","Y","2016109058","1","1","","1","08","Y","OTHR","2002","02","1","","1","21","E","999","1","","2","01","05","12","98","ID","2","05","1HSCAAMNX2J","TTR"
"","15","N","2016096649","2","2","","1","09","Y","FORD","2004","","1","","1","00","E","000","","","5","02","05","06","01","PA","2","06","1FMDU74K84U","PUT"
"","","N","2016105889","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2016112075","3","1","","1","03","Y","CHEV","2013","02","2","","1","00","W","999","","","2","01","05","12","01","PA","2","06","1GNKRJKD4DJ","PUT"
"","15","N","2016112149","2","1","","1","11","Y","MITS","2013","01","1","","1","00","W","010","0","","1","01","02","12","01","PA","1","06","4A4AP3AU1DE","PUT"
"","03","N","2016112213","3","1","","3","12","N","TOYT","2006","01","1","","1","00","W","999","","","1","01","03","01","06","PA","1","01","JTKDE177660","P2H"
"","04","N","2016112090","3","1","","1","12","Y","BUIC","2009","01","3","","1","00","N","999","","","1","01","08","01","01","NJ","1","01","99999999999","P4D"
"","73","Y","2016109067","0","1","","1","02","Y","MACK","2006","02","2","","1","00","E","025","0","","2","01","04","01","13","PA","2","05","1M2K189C76M","TTB"
"","04","N","2016099583","3","1","","1","12","Y","DODG","2016","02","2","","1","00","N","999","","","2","01","01","02","01","OK","3","01","1C3CDFBBXGD","P4D"
"","15","N","2016097734","3","1","","1","09","Y","HOND","2013","02","2","","1","00","N","035","","","2","01","05","01","13","PA","3","06","5FNYF4H25DB","PUT"
"","04","N","2016108604","3","1","","1","12","Y","MRCU","1999","02","2","","1","00","S","999","","","1","01","04","01","01","DE","1","01","2MEFM75W7XX","P4D"
"","04","N","2016108596","3","1","","1","01","Y","NISS","1996","01","1","","1","00","E","999","","","1","01","05","01","01","PA","1","01","99999999999","P4D"
"","02","N","2016117732","3","1","","3","06","Y","HOND","2005","01","1","","1","00","S","999","0","","3","01","07","01","01","PA","3","01","1HGEM221X5L","PCP"
"","04","N","2016106321","3","1","","1","12","Y","NISS","2005","01","1","","1","00","N","035","0","","1","01","12","01","03","PA","1","01","1N4AL11D65C","P4D"
"","04","N","2016111083","2","1","","1","06","Y","MITS","2003","01","4","","1","00","N","999","0","","3","01","12","01","03","PA","3","01","4A3AA46G23E","P4D"
"","","N","2016117711","9","1","","1","99","","","","","1","","1","00","E","999","","","2","11","","01","98","","2","20","",""
"","15","N","2016105551","9","1","","1","06","Y","TOYT","2009","02","1","","1","00","W","000","0","","2","01","12","03","01","PA","2","06","4T3ZK11AX9U","PUT"
"","04","N","2016119278","3","1","","1","12","Y","HOND","1998","01","1","","1","00","N","060","0","","3","01","07","01","03","PA","3","01","2HGEJ8546WH","P4D"
"","15","N","2016119302","3","1","","1","12","Y","FORD","2014","08","1","","1","00","S","045","0","","1","01","05","01","03","PA","1","06","1FM5K8B81EG","PUT"
"","","N","2016106301","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2016112080","2","3","","1","11","U","JEEP","2002","99","1","","1","00","S","999","0","","1","01","03","01","01","PA","1","06","1J8GL58K42W","T4W"
"","05","N","2016112166","3","1","","1","11","Y","DODG","2007","01","1","","4","00","E","999","0","","2","01","10","16","01","PA","2","01","1B3HB28B47D","P4H"
"","04","N","2016108535","3","1","","1","03","Y","CHEV","2006","01","1","","1","00","W","999","","","2","01","05","12","01","PA","2","01","2G1WC581869","P4D"
"","04","N","2016108522","3","1","","1","12","Y","OLDS","2004","01","1","","1","02","E","999","0","","1","01","03","08","01","PA","1","01","1G3NL52F14C","P4D"
"","49","N","2016112245","9","4","","1","12","U","UNKN","","99","1","","1","00","S","999","","","1","05","12","01","03","","1","07","",""
"","04","N","2016112238","2","1","","1","12","Y","HOND","2008","01","1","","1","00","E","999","","","1","01","07","10","01","PA","1","01","1HGCP26318A","P4D"
"","79","Y","2016119662","1","1","","1","01","U","UNKN","9999","99","1","","1","21","E","999","1","","1","01","03","10","01","ZZ","1","05","99999999999",""
"","04","N","2016105550","3","1","","1","12","Y","FORD","2000","02","1","","1","00","N","999","","","1","01","03","01","01","PA","1","01","1FAFP33P0YW","P4D"
"","51","N","2016105614","3","1","","1","12","Y","FORD","2006","01","1","","1","00","N","999","0","","1","01","05","01","01","PA","1","04","1FTRX12W66N","T4C"
"","12","N","2016105579","3","1","","1","03","Y","CHEV","2006","01","1","","1","00","N","999","0","","2","01","01","01","03","PA","3","07","1GNDV33L76D","PSV"
"","04","N","2016112247","3","1","","1","12","Y","","2006","01","1","","1","00","W","999","0","","1","01","08","01","13","PA","1","01","1G6DM57T060","P4D"
"","04","N","2016114277","3","2","","1","99","Y","CHEV","2016","","0","","1","00","","000","","","2","02","12","06","01","GA","3","01","1G1ZB5ST9GF","P4D"
"","39","Y","2016112062","1","1","","1","12","Y","FRHT","2017","02","6","","1","11","W","999","0","","1","01","06","01","13","PA","1","03","4UZABRDT2HC","TBU"
"","04","N","2016112074","3","1","","9","12","Y","TOYT","2011","01","1","","2","00","E","000","0","","2","01","05","03","01","PA","2","01","4T1BK3DB4BU","P4D"
"","04","N","2016105567","3","1","","1","01","Y","HOND","2003","01","1","","1","00","S","030","","","1","01","08","01","01","PA","1","01","JHMCM56353C","P4D"
"","15","N","2016119329","1","1","","1","06","Y","HOND","2013","01","1","","1","00","W","000","0","","4","01","05","03","06","PA","2","06","2HKRM4H78DH","PUT"
"","04","N","2016119362","2","1","","1","06","Y","TOYT","2014","01","1","","1","00","N","002","0","","4","01","05","01","03","PA","2","01","4T1BF1FK9EU","P4D"
"","04","N","2016108548","1","1","","1","01","Y","TOYT","2015","02","2","","1","00","N","999","0","","1","01","07","01","99","PA","1","01","4T1BF1FK0FU","P4D"
"","04","N","2016116814","3","1","","1","10","Y","NISS","1997","01","1","","4","00","W","999","0","","1","01","02","16","06","PA","1","01","1N4BU31D5VC","P4D"
"","15","N","2016109062","9","4","","1","12","U","JEEP","2007","02","1","","1","00","N","040","","","1","05","09","01","99","PA","1","06","1J8GR48KX7C","T4W"
"","04","N","2016105528","1","2","","1","06","U","NISS","2014","99","0","","1","00","N","000","","","3","03","09","06","01","PA","2","01","1N4AL3AP3EC","P4D"
"","41","N","2016108562","3","1","","1","10","Y","PONT","2005","02","1","","1","00","N","999","0","","2","01","02","01","09","PA","3","07","1GMDV33E15D","TES"
"","19","N","2016112109","9","4","","1","99","U","NISS","","99","1","","1","00","S","999","","","1","05","03","15","06","","1","06","",""
"","15","N","2016108629","3","1","","1","02","U","NISS","2005","01","1","","1","00","S","999","","","1","01","03","01","13","NJ","1","06","JN8AZ08W95W","PUT"
"","04","N","2016109065","3","1","","1","12","Y","MRCU","2005","01","1","","1","00","N","999","0","","1","01","01","01","01","PA","1","01","2MEHM75W55X","P4D"
"","04","N","2016112260","9","4","","1","12","U","CHRY","2011","99","1","","1","99","N","999","","","1","05","99","01","01","PA","1","01","2C3CA6CT2BH","P4D"
"","15","N","2016105630","1","1","","1","09","Y","","2009","02","1","","1","00","E","005","0","","2","01","05","01","13","FL","2","06","1GYFK23229R","PUT"
"","15","N","2016105670","2","1","","1","12","Y","SUBA","1999","01","1","","1","00","N","999","","","1","01","04","01","06","PA","1","06","JF1SF6353XH","PUT"
"","04","N","2016100953","3","1","","1","12","Y","CHEV","2015","01","1","","1","00","W","999","0","","1","01","07","01","06","PA","1","01","1G1PC5SB4F7","P4D"
"","04","N","2016112215","3","1","","1","05","U","TOYT","2006","02","3","","1","00","W","999","","","2","01","12","12","06","PA","3","01","4T1BE30K26U","P4D"
"","04","N","2016112167","3","1","","1","12","Y","FORD","2016","02","2","","1","00","N","999","0","","1","01","07","01","05","NJ","1","01","3FADP4BJ6GM","P4D"
"","04","N","2016108525","2","1","","1","01","N","HYUN","2006","02","2","","1","00","N","999","","","1","01","01","10","03","PA","1","01","5NPEU46F36H","P4D"
"","04","N","2016108606","2","1","","1","03","Y","NISS","2009","01","1","","1","00","W","999","0","","2","01","01","01","03","PA","2","01","1N4AA51E39C","P4D"
"","","N","2016105694","9","1","","1","99","","","","","1","","1","00","U","999","","","2","11","04","99","98","","2","20","",""
"","","","2016105666","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2016112086","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2016112107","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016108605","3","1","","1","12","Y","STRN","2007","01","1","","1","00","E","999","","","1","01","99","12","98","PA","1","01","1G8AJ55FX7Z","P4D"
"","","N","2016120534","9","4","","1","99","","UNKN","","99","1","","1","13","S","999","","","1","05","12","10","99","","1","99","",""
"","04","N","2016112206","3","1","","1","12","Y","HOND","2004","01","1","","1","00","S","020","0","","1","01","08","01","03","PA","1","01","1HGCM56844A","P4D"
"","02","N","2016105529","2","2","","1","01","Y","MRCU","1993","","0","","1","00","","000","","","3","02","05","06","01","PA","2","01","1MEPM6246PH","P2D"
"","04","N","2016105699","1","2","","1","06","U","CHEV","2013","","0","","1","00","","000","","","3","02","03","06","01","PA","2","01","1G1PA5SG0D7","P4D"
"","","","2016117166","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2016117140","","","","","","","","","","1","","","","","","","","3","31","","","","","2","","",""
"","04","N","2016120469","3","1","","2","12","Y","HOND","2008","02","1","","1","00","S","025","0","","1","01","12","01","01","NJ","1","01","JHMFA36288S","P4D"
"","41","N","2016113416","2","1","","1","07","Y","MERZ","2015","02","1","","3","00","E","045","0","","2","01","03","17","01","PA","2","07","WDZPE8CC4FP","TES"
"","04","N","2016105896","0","1","","1","03","Y","NISS","2015","01","2","","1","00","S","999","","","2","01","02","01","01","PA","2","01","1N4AL3AP8FN","P4D"
"","04","N","2016116798","3","1","","1","12","Y","MITS","2009","01","1","","1","00","W","010","0","","1","01","03","01","01","NY","1","01","4A3AB36F09E","P4D"
"","","","2016112170","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2016117142","1","1","","1","01","Y","SUBA","2013","01","1","","1","00","N","999","0","","1","01","10","01","13","PA","1","06","JF2GPAGC8DH","PUT"
"","04","N","2016112122","3","1","","1","99","Y","FORD","2000","02","1","","2","00","N","999","","","2","01","07","12","98","PA","2","01","1FAFP55U4YG","P4D"
"","05","N","2016105932","3","1","","1","12","Y","CHEV","2004","01","1","","1","00","E","999","","","1","01","04","12","98","PA","1","01","1G1ZT648X4F","P4H"
"","04","N","2016105732","3","1","","4","01","Y","HYUN","2016","01","1","","1","00","E","999","0","","1","01","05","12","03","PA","1","01","KMHDH4AE4GU","P4D"
"","","","2016105726","","","","","","","","","","1","","","","","","","","3","31","","","","","2","","",""
"","04","N","2016097767","3","1","","1","05","Y","TOYT","2011","01","1","","1","00","S","000","0","","2","01","05","03","01","PA","3","01","4T1BF3EK7BU","P4D"
"","04","N","2016112071","3","1","","1","10","Y","INFI","2006","01","1","","1","00","N","999","0","","2","01","03","01","01","PA","2","01","JNKCV51F06M","P4D"
"","04","N","2016112092","3","1","","1","12","U","VOLK","2003","01","2","","1","00","E","030","0","","1","01","07","01","01","PA","1","01","3VWSK69M23M","P4D"
"","04","N","2016112173","3","3","","1","11","Y","PONT","2000","99","1","","1","00","E","025","","","1","01","05","10","01","PA","1","01","1G2HX54K1Y4","P4D"
"","15","N","2016105853","2","1","","1","12","Y","CHEV","2013","01","1","","1","00","N","025","","","1","01","05","10","98","PA","1","06","2GNALBEK1D6","PUT"
"","41","N","2016117186","3","1","","1","12","U","FORD","2014","02","1","","1","00","S","999","","","1","01","01","10","01","NJ","1","07","1FTNE2EW7ED","TCG"
"","15","N","2016092002","1","1","","3","09","Y","CHEV","2007","01","1","","1","00","W","999","0","","4","01","02","01","06","NJ","2","06","1GNDT13S472","PUT"
"","12","N","2016099541","3","1","","1","11","Y","TOYT","2013","01","2","","1","13","E","999","0","","1","01","12","01","01","PA","1","07","5TDKK3DC6DS","PSV"
"","15","N","2016124576","1","1","","1","06","Y","FORD","2004","01","1","","1","00","W","000","0","","3","01","02","03","01","PA","2","06","1FMFU18L24L","T4W"
"","15","N","2016105234","3","1","","1","12","Y","JEEP","2015","01","2","","1","00","N","999","0","","3","01","02","02","04","MD","3","06","1C4NJCEA4FD","T4W"
"","04","N","2016114273","3","2","","1","12","Y","TOYT","2006","","0","","1","00","","000","0","","2","02","07","06","01","PA","2","01","4T1BE30K86U","P4D"
"","51","N","2016117715","1","1","","1","01","Y","FORD","1997","01","1","","1","00","S","010","0","","1","01","05","12","03","PA","1","04","1FTEX2763VN","T3C"
"","15","N","2016097745","3","2","","1","07","U","HOND","2006","","0","","1","00","","000","","","2","02","07","06","13","WA","3","06","JHLRD78536C","PUT"
"","04","N","2016105891","9","1","","1","99","Y","HYUN","2017","01","1","","1","00","E","999","0","","1","01","01","10","01","PA","1","01","5NPD84LF3HH","P4D"
"","15","N","2016099579","0","2","","1","09","Y","CHRY","2006","","0","","1","00","N","000","0","","2","02","01","06","01","PA","2","06","2A4GM48446R","PUT"
"","69","N","2016105692","3","1","","1","06","Y","TOYT","2006","01","1","","1","00","S","999","0","","2","01","04","01","01","NJ","2","04","99999999999",""
"","04","N","2016117127","3","1","","1","12","Y","CHEV","2010","01","1","","1","00","S","035","0","","1","01","07","01","01","PA","1","01","1G1ZE5E76AF","P4D"
"","","N","2016117120","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","19","N","2016117205","9","4","","1","99","U","UNKN","","99","1","","1","00","W","999","","","1","05","05","01","01","","1","06","",""
"","41","N","2016106344","9","4","","1","99","U","FORD","2013","","1","","1","00","W","999","0","","1","05","99","01","01","OK","1","07","1FBSS3BL2DD","TES"
"","04","N","2016094590","2","2","","1","06","Y","HYUN","2016","","0","","1","00","","000","0","","7","02","05","06","13","GA","2","01","5NPDH4AE3GH","P4D"
"","15","N","2016099558","3","1","","1","12","Y","MRCU","2004","01","1","","1","00","N","999","0","","2","01","05","12","07","PA","2","06","4M2ZU86W74U","PUT"
"","39","Y","2016117689","9","1","","1","06","Y","OTHR","2014","02","1","","1","11","E","035","0","","1","01","06","01","01","PA","1","03","4DRBUSKP0EB","TBU"
"","","N","2016117655","9","4","","1","99","","UNKN","","99","1","","1","00","S","999","0","","1","05","99","01","13","","1","99","",""
"","15","N","2016125512","3","1","","1","01","Y","FORD","2002","01","1","","1","00","W","060","0","","1","01","05","15","06","PA","1","06","1FMZU73K22Z","T4W"
"","04","N","2016126677","3","1","","1","06","Y","TOYT","2011","02","2","","1","00","W","000","0","","2","01","05","03","03","NJ","3","01","2T1BU4EE6BC","P4D"
"","","","2016099505","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2016099545","9","1","","1","99","","","","","1","","1","00","S","999","","","2","11","","01","98","","2","20","",""
"","15","N","2016099648","3","1","","1","12","Y","HOND","2009","01","1","","4","00","S","999","0","","1","01","01","16","03","PA","1","06","5J6RE48339L","PUT"
"","","N","2016112219","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016112222","1","1","","1","01","Y","ACUR","2004","02","1","","1","00","E","999","0","","1","01","05","01","01","PA","1","01","JH4KA96644C","P4D"
"","04","N","2016117698","3","1","","9","12","Y","MAZD","2013","01","1","","1","00","E","999","","","1","01","12","01","01","PA","1","01","JM1BL1TG1D1","P4D"
"","02","N","2016108627","3","1","","1","11","Y","CHEV","1997","01","1","","1","00","N","999","0","","2","01","02","01","01","PA","2","01","2G1FP22K0V2","PCP"
"","15","N","2016099582","3","1","","1","99","Y","JEEP","2014","01","1","","1","00","N","999","","","1","01","02","01","98","PA","1","06","1C4RJFAG4EC","T4W"
"","04","N","2016111215","3","1","","1","12","Y","VOLK","1997","01","1","","1","00","N","015","0","","2","01","05","01","03","PA","1","01","3VWVB81H0VM","P4D"
"","15","N","2016122182","3","1","","1","06","Y","TOYT","2005","01","1","","1","00","S","065","0","","2","01","01","01","06","PA","3","06","JTEEP21A550","PUT"
"","15","N","2016122208","2","1","","1","06","Y","TOYT","2012","01","2","","1","00","E","010","0","","2","01","12","01","06","NY","2","06","4T3BA3BB2CU","PUT"
"","02","N","2016112168","3","1","","1","01","Y","HOND","2001","02","1","","1","00","W","999","","","1","01","02","01","01","PA","1","01","1HGEM22971L","PCP"
"","04","N","2016108627","3","1","","1","01","U","HYUN","2014","01","1","","1","00","S","999","0","","1","01","12","12","04","PA","1","01","5NPEB4AC9EH","P4D"
"","15","N","2016097694","3","1","","1","03","Y","CHEV","2015","01","1","","1","00","S","002","","","2","01","05","01","01","PA","3","06","1GNSKKKC9FR","PUT"
"","04","N","2016099577","3","1","","1","09","Y","MRCU","2000","01","1","","1","00","N","999","0","","2","01","08","01","13","PA","2","01","1MEFM55S1YG","P4D"
"","04","N","2016112250","9","1","","1","04","Y","TOYT","2002","02","1","","1","00","E","999","0","","2","01","02","01","13","PA","2","01","4T1BF30K32U","P4D"
"","15","N","2016112224","3","1","","1","99","U","FORD","2001","02","1","","1","00","W","999","","","1","01","04","01","13","PA","2","06","1FMZU83P51U","T4W"
"","51","N","2016099523","9","4","","1","12","U","FORD","2016","99","1","","1","00","E","999","0","","1","05","03","12","13","ZZ","1","04","1FTEW1EF7GF","TCW"
"","15","N","2016096649","3","3","","1","12","Y","BMW","2010","01","1","","1","00","E","030","","","1","01","01","98","99","PA","1","06","5UXFE8C54AL","PUT"
"","06","N","2016099578","3","1","","1","03","Y","SUBA","2011","01","1","","1","00","E","999","0","","2","01","02","01","13","NH","2","01","JF1GR7E64BG","PSW"
"","04","N","2016112075","3","1","","1","12","Y","HOND","2001","01","1","","1","00","E","999","","","1","01","03","01","01","DC","1","01","1HGCG16521A","P4D"
"","15","N","2016112149","2","1","","1","11","Y","GMC","2004","01","1","","1","00","E","010","0","","2","01","02","01","01","PA","2","06","1GKET16SX46","T4W"
"","12","N","2016112213","3","1","","1","03","U","CHRY","2017","03","1","","1","00","N","999","","","2","01","05","01","06","VA","2","07","2C4RC1BG4HR","PSV"
"","15","N","2016108657","3","1","","1","12","U","MAZD","2014","99","1","","1","00","N","999","","","1","01","05","01","01","PA","1","06","JM3KE4DY6E0","PUT"
"","","N","2016097724","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2016099583","2","1","","1","12","Y","HOND","2009","01","1","","1","00","N","999","","","3","01","07","02","01","PA","3","01","1HGCP26809A","P4D"
"","04","N","2016110235","1","1","","1","06","Y","HYUN","2006","01","1","","1","00","N","030","0","","2","01","05","02","06","PA","2","01","5NPEU46F86H","P4D"
"","04","N","2016108604","2","1","","1","10","Y","TOYT","1999","02","1","","1","00","S","999","","","2","01","12","01","01","PA","2","01","4T1BF28K2XU","P4D"
"","04","N","2016108596","3","1","","1","01","Y","DODG","2014","01","3","","1","00","W","999","","","2","01","05","12","04","PA","2","01","2C3CDXBG0EH","P4D"
"","51","Y","2016117732","9","1","","3","06","Y","FORD","2010","02","1","","1","00","S","999","0","","4","01","99","01","01","PA","2","05","1FDAW5HR1AE","TCH"
"","04","N","2016106321","2","1","","1","06","Y","HYUN","2015","01","1","","1","00","N","000","0","","2","01","12","03","03","PA","2","01","5NPDH4AE5FH","P4D"
"","09","N","2016111083","1","1","","1","06","Y","MAZD","2007","02","1","","1","00","N","999","0","","4","01","05","01","03","PA","3","01","99999999999",""
"","15","N","2016117701","3","1","","1","06","Y","SUBA","2006","01","1","","1","00","N","999","","","3","01","05","01","01","PA","2","06","JF1SG63676H","PUT"
"","41","N","2016119158","3","1","","1","12","U","FORD","2001","01","1","","1","00","W","999","","","1","01","03","01","01","PA","1","07","1FTRE14251H","TCG"
"","04","N","2016119285","3","1","","1","12","N","NISS","2002","02","1","","1","00","W","020","0","","1","01","12","01","03","PA","1","01","1N4AL11D62C","P4D"
"","15","N","2016119302","1","1","","1","06","Y","JEEP","2016","01","1","","1","00","S","001","0","","2","01","05","01","03","PA","3","06","1C4PJMCS3GW","T4W"
"","04","N","2016112085","3","1","","1","12","Y","HYUN","2011","01","1","","1","00","U","999","","","2","01","02","01","01","PA","2","01","5NPEB4ACXBH","P4D"
"","04","N","2016112073","3","3","","1","12","U","ACUR","2006","99","2","","1","00","S","999","","","1","01","07","01","13","PA","1","01","19UUA66236A","P4D"
"","04","N","2016108113","9","1","","1","99","Y","NISS","2015","01","1","","1","00","N","999","0","","1","01","07","01","01","PA","1","01","1N4AL3AP9FN","P4D"
"","15","N","2016108535","3","1","","1","11","Y","FORD","2014","01","1","","1","00","S","999","","","1","01","05","01","01","PA","1","06","1FMCU9J9XEU","T4W"
"","51","N","2016108522","9","2","","3","12","U","GMC","2002","","0","","1","00","","000","0","","2","02","12","06","01","PA","2","04","1GTHK29GX2E","T4C"
"","","","2016112245","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","02","N","2016112225","0","1","","1","14","U","","1995","02","1","","1","00","W","999","","","1","01","04","12","01","PA","1","01","1G6ET129XSU","PCP"
"","04","N","2016119662","9","1","","1","09","U","TOYT","2017","02","1","","1","00","E","020","","","2","01","12","04","01","PA","2","01","4T1BF1FK9HU","P4D"
"","04","N","2016105550","3","1","","1","14","Y","CHEV","2015","02","3","","1","00","S","999","","","2","01","02","12","04","PA","2","01","1G1JA5SH6F4","P4D"
"","15","N","2016105614","3","2","","1","12","Y","JEEP","2001","","0","","1","00","","000","0","","2","02","07","06","01","PA","3","06","1J4GW58N41C","T4W"
"","05","N","2016119323","3","1","","1","12","Y","PONT","2004","01","1","","3","00","S","050","0","","1","01","02","17","01","PA","1","01","5Y2SL62804Z","P4H"
"","15","N","2016112247","2","2","","1","07","U","NISS","2015","","0","","1","00","","000","","","2","02","02","06","13","CA","2","06","5N1AT2MV4FC","PUT"
"","01","N","2016114277","3","1","","1","13","Y","MERZ","2009","02","1","","1","00","N","035","","","1","01","03","01","01","PA","1","01","WDBWK54F59F","PCV"
"","12","N","2016112062","3","1","","1","02","U","HYUN","2008","01","1","","1","00","N","999","0","","2","01","01","01","01","PA","2","07","KNDMC233786","PSV"
"","04","N","2016112074","3","1","","9","12","Y","","2007","01","1","","4","00","W","999","0","","1","01","05","16","01","PA","1","01","1G6DM57TX70","P4D"
