"CRN","AXLE_CNT","CARGO_BD_TYPE","CARRIER_ADDR_1","CARRIER_ADDR_2","CARRIER_ADDR_CITY","CARRIER_ADDR_STATE","CARRIER_ADDR_ZIP","CARRIER_NM","CARRIER_TEL","GVWR","HAZMAT_CD1","HAZMAT_CD2","HAZMAT_CD3","HAZMAT_CD4","HAZMAT_IND","HAZMAT_REL_IND1","HAZMAT_REL_IND2","HAZMAT_REL_IND3","HAZMAT_REL_IND4","ICC_NUM","OSIZE_LOAD_IND","PUC_NUM","UNIT_NUM","USDOT_NUM","VEH_CONFIG_CD"
2016046972,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016048077,"05","8","734 SCHUYKILL AVE","","PHILADELPHIA","PA","19132","SCHOOL DISTRICT OF PHILADELPHIA","2158753802","","","","","","N","","","","","","N","","2","","11"
2016052336,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2016053641,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2016053703,"99","9","12 GOTWALS LANE,PO BOX","","OLEY","PA","19547","GEORGE HUTT INC","9999999999","073280","","","","","N","","","","","","N","","2","","05"
2016053791,"99","1","300 CENTRE POINT DR","","VIRGINIA BEACH","VA","23461","BUDGET TRUCK LLC","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2016055081,"02","8","4300 WEAVER PARKWAY","","WARRENVILLE","IL","60555","DURHAM SCHOOL SERVICES LP","6308219059","009900","","","","","N","","","","","","N","","1","00350651","10"
2016058641,"99","8","6821 NORWITCH DR","","PHILA","PA","19153","ALL CITY TRANSPORTATION INC","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016060509,"99","9","3825 US-6","","WATERLOO","IN","46793","CRESTWOOD TRANSPORTATION","2608377826","080000","3","","","","Y","1","","","","","N","","2","00931372","08"
2016061668,"01","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","2155807800","999999","","","","","N","","","","","","N","","1","","10"
2016070658,"99","9","100 S BROAD ST,3RD FLOO","","PHILA","PA","19110","CITY OF PHILA","9999999999","058350","","","","","N","","","","","","N","","1","","05"
2016073932,"03","3","2071 BYBERRY RD","","PHILADELPHILA","PA","19116","THACKRAY CRANE RENTAL","2154641600","050000","","","","","N","","","","","","N","","3","00769982","04"
2016080410,"99","7","AUDUBON RD","","NORRISTOWN","PA","19403","J P MASCARO & SONS DBA SOLID W","9999999999","073280","","","","","N","","","","","","N","","2","","05"
2016080589,"99","1","OYSTER BAY","","HICKSVILLE","NY","11801","GABRIELLI LEASING","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2016080770,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016080794,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016080962,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016081454,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016082218,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016082235,"02","1","2517 RIDDLE RD","","DURHAM","NC","99999","REDI-CARE MOVERS","9999999999","999999","","","","","N","","","","","","N","","2","01347069","03"
2016083795,"03","9","4506 ALMOND ST","","PHILADELPHIA","PA","19137","REPRISE TRANSPORTATION LLC","2155104442","026000","","","","","N","","","","","","N","","1","02566815","08"
2016087162,"99","9","1 RIEVR PL","","WILMINGTON","DE","19801","AAA CLUB ALLIANCE","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2016090274,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016095543,"02","3","5500 SW RANDOLPH AVE","","TOPEKA","KS","666091157","AAA CLUB ALLIANCE INC","3022994236","025500","","","","","N","","","","","","N","","1","00454703","03"
2016095543,"05","1","5550 BLAZER PKWY STE 300","","DUBLIN","OH","430170809","THE SYGMA NETWORK INC","6147342500","080000","","","","","N","","","","","","N","","2","00014811","08"
2016097107,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016105898,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016106323,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","10"
2016108569,"99","9","100 S BROAD ST,3RD FLOO","","PHILA","PA","19110","CITY OF PHILADELPHIA","9999999999","058350","","","","","N","","","","","","N","","1","","05"
2016124436,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016126153,"99","9","1250 KENAS RD","","NORTH WALES","PA","19454","TOPPOINT INC","9999999999","080000","","","","","N","","","","","","N","","2","","08"
2016126745,"99","3","7630 LANCASTER AVE PO B","","MOUNT ATNA","PA","19544","DILLER LEASING LLC","7179409895","080000","","","","","N","","","","","","N","","1","02164195","08"
2016126745,"99","2","PO BOX 301","","PENNSAUKEN","NJ","08110","TK TRANSPORT COMPANY","8564918423","080000","3","","","","Y","1","","","","","N","","2","00264473","08"
2016127827,"99","9","HARDY PY","","GROVE CITY","OH","43123","RBS","9999999999","999999","","","","","N","","","","","","N","","3","","08"
2016129346,"99","9","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2016129965,"99","8","2905 ABBOTTS FORD AVE","","PHILADELPHIA","PA","19129","PHILLY TRANSIT LLC","2158421222","999999","","","","","N","","","","","","N","A-00123255","2","01497653","10"
2016130005,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016132227,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016135660,"99","3","6299 W PASSYUNK AVE","","PHILA","PA","19153","JIMS AUTO RECYCLING","9999999999","999999","","","","","N","","","","","","N","","1","08919325","05"
2016138274,"99","9","4001 LEADENHALL RD","","MOUNT LAUREL","NJ","08054","ARI FLEET","9999999999","019500","","","","","N","","","","","","N","","1","","05"
2017003619,"99","9","14002 EAST 21ST ST,SUIT","","TULSA","OK","74134","EAN HOLDING","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2017018962,"99","9","4400 EDGEMONT","","PHILA","PA","19015","BARGAIN CAR TRUCK & VAN RENTAL","9999999999","015000","","","","","N","","","","","","N","","2","","05"
2016010352,"04","1","600 PACKER AVENUE","","PHILADELPHIA","PA","19148","SYSCO PHILADELPHIA LLC","2674638200","060000","","","","","N","","","","","","N","","1","00271523","08"
2016016986,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","1","","11"
2016022056,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2016026859,"99","8","1234 MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016027531,"99","9","RTE 38","","LUMBERTON","NJ","08048","MILLER AUTO LEASING","9999999999","999999","","","","","N","","","","","","N","","2","","99"
2016029495,"02","1","8111 LINDBERGER BLV","","PHILADELPHIA","PA","19153","SAL'S ICE CREAM DISTRIBUTOR'S","2153655592","025900","","","","","N","","","","","","N","","2","01320352","03"
2016029751,"99","8","1234 E MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016029774,"99","9","279 SOUTH CHURCH ST","","HAZLETON","PA","18201","SAM MANAGEMENT CORP","9999999999","080000","","","","","N","","","","","","N","","1","","08"
2016029900,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016029927,"02","3","3209","GERMANTOWN AVE","PHILADELPHIA","PA","19140","SIANI SALVAGE LLC","2672462269","999999","","","","","N","","","","","","N","","1","02085184","03"
2016033086,"02","8","440 N BROAD STREET","","PHILADELPHIA","PA","19130","SCHOOL DISTRICT OF PHILADELPHIA","2154004350","999999","","","","","N","","","","","","N","","2","02057314","11"
2016034983,"99","9","4600 AMERICAN PKWY 300","","MADISON","WI","99999","ATS MASTER TRUST INC","9999999999","080000","","","","","N","","","","","","N","","2","","08"
2016036443,"99","9","36 WILLIAMS ST","","LANSDOWNE","PA","19050","UNIVERSAL CUTTING INC","9999999999","058400","","","","","N","","","","","","N","","1","","05"
2016036487,"99","9","100 ROSS RD STE 203","","KNG OF PRUSSA","PA","19406","FLEETWAY CAP CORP","9999999999","080000","","","","","N","","","","","","N","","2","","05"
2016036497,"99","9","813 N OCTORARA TRAIL","","PARKESBURG","PA","19365","B R T LEASING","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2016038285,"05","2","2700 ROBERTS AVENUE","","PHILADELPHIA","PA","19129","M. KELLEYS SON INC.","2154242000","080000","3","","","","Y","1","","","","","N","","2","00876349","08"
2016039709,"99","9","13131 TOWNSEND RD # R","","PHILA","PA","19154","J F HUEBNER AND SONS INC","9999999999","025999","","","","","N","","","","","","N","","2","","05"
2016046084,"99","9","7373 STATE RD","","PHILA","PA","19136","COLLISION DECISION","9999999999","014000","","","","","N","","","","","","N","","2","","05"
2016046984,"99","7","8401 STATE RD","","PHILA","PA","99999","CITY OF PHILA","9999999999","999999","","","","","N","","","","","","N","","3","","05"
2016051293,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","3","","11"
2016051296,"99","9","210 5TH ST","","CHARLEROI","PA","15038","DUCTMATE INDUSTRIES INC","9999999999","080000","","","","","N","","","","","","N","","1","","09"
2016053728,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","3","","11"
2016058506,"99","8","6971 NORWITCH DR","","PHILA","OA","19153","JAMES REVELS DBA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016058578,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016060058,"03","4","12 GOTWALS LANE, PO BOX","","OLEY","PA","19547","GEORGE HUTT INC","6109876281","072840","","","","","N","","","","","","N","","2","00085484","04"
2016061236,"99","9","3815S 1600E ST GEORGE","","ST GEORGE","UT","84706","FAR WEST FREIGHTERS INC","3108459696","999999","","","","","N","","","","","","N","","2","00854892","08"
2016062776,"03","7","100 SOUTH BROAD STREET,","","PHILADELPHIA","PA","19110","CITY OF PHILADELPHIA","2156858070","060700","","","","","N","","","","","","N","","1","99999999","04"
2016068712,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016073475,"03","1","206 FINLEY ROAD","","BELLE VERNON","PA","15012","ZILKA & CO LLC","7249297231","054600","","","","","N","","","","","","N","","3","00816137","09"
2016080280,"99","1","4928 B ST","","PHILA","PA","19120","BOBBY'S TRANSPORT","","080000","","","","","N","","","","","","N","","2","","08"
2016080447,"99","9","701 MARKET ST STE 5400","","PHILA","PA","19106","PHILA PARKING AUTHORITY","9999999999","018750","","","","","N","","","","","","N","","2","","05"
2016080658,"99","1","416 S GOVERNOR PRINTZ,P","","LESTER","PA","19029","ABBONIZIO TRANSFER INC","9999999999","073280","","","","","N","","","","","","N","","1","","05"
2016083346,"99","1","1400 METROPOLITAN","","THEROFORE","NJ","08085","J AMBORGI FOODS","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2016084621,"99","1","971 BRIARSDALE RD","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL INC","9999999999","025999","","","","","N","","","","","","N","","1","","05"
2016087653,"99","1","971 BRIARSDALE RD","","HARRISBURG","PA","17109","RYDER TRUCK RENTAL INC","9999999999","080000","","","","","N","","","","","","N","","1","","08"
2016089557,"04","4","2451 ROUTE 610","","WOODBINE","NJ","08270","SEASHORE ASPHALT CORP","6098612100","080000","","","","","N","","","","","","N","","2","01892291","04"
2016091489,"02","8","4300 WEAVER PARKWAY","","WARRENVILLE","IL","60555","DURHAM SCHOOL SERVICES LP","6308219059","029800","","","","","N","","","","","","N","","1","00350651","11"
2016091663,"99","9","CHARLES RD","","MAGNOLIA","NJ","08049","KNAPP MASONRY","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2016096630,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016099639,"99","8","1234","MARKET ST","PHILADELPHIA","PA","19107","SEPTA","2157644207","999999","","","","","N","","","","","","N","","2","","11"
2016100079,"99","8","440 N BROAD ST","","PHILADELPHIA","PA","99999","SCHOOL DISTRICT OF PHILADELPHIA","2154004000","999999","","","","","N","","","","","","N","","2","","11"
2016105521,"05","1","4 MANHATTEN DR","","BURLINGTON","NJ","08016","MIMCC INC","8009692691","999999","","","","","N","","","","","","N","","1","","08"
2016105927,"99","9","100 S BROAD ST,3RD FL","","PHILA","PA","19110","CITY OF PHILA","9999999999","034700","","","","","N","","","","","","N","","1","","08"
2016106343,"99","9","4421 BROWNSVILLE RD","","FSTRVL TRVOSE","PA","19053","ELIITE TOWING RECOVERY","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2016106383,"03","9","1100 WOOD LANE","","LANGHORNE","PA","19047","US PIPE LINING LLC","2157029100","060000","","","","","N","","","","","","N","","2","02611541","09"
2016108567,"99","8","UNKNOWN","","UNKNOWN","ZZ","99999","KRAPPS COACHES","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016108625,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016110689,"05","4","1423 WELLS DRIVE","","BENSALEM","PA","19020","BENCARDINO EXCAVATING","2152446000","080000","","","","","N","","","","","","U","","1","00804208","09"
2016112209,"99","9","PO BOX 1004","","MONROEVILLE","NJ","99999","KOHNINO","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2016114272,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016116798,"02","1","300 CENTRE POINTE DRIVE","","VIRGINIA BEACH","VA","23462","BUDGET TRUCK RENTAL","8002834382","010050","","","","","N","","","","","","N","","2","01092543","09"
2016117206,"99","1","2900 CHESTNUT","","PHILA","PA","99999","USPS","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2016117732,"99","9","S BRIMFIELD RD","","NORRISTOWN","PA","19403","AAA","9999999999","080000","","","","","N","","","","","","N","","1","","08"
2016117732,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016117732,"99","9","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","019500","","","","","N","","","","","","N","","4","","05"
2016119663,"99","1","805 S 11TH ST","","PHILA","PA","19147","PETROS BREAD DIST","9999999999","012000","","","","","N","","","","","","N","","2","","05"
2016120403,"05","1","766 OXFORD RD","","OXFORD","CT","06478","GEORGE TRANSPORT LLC","2032783059","080000","","","","","N","","","","","","N","","2","01863899","08"
2016120569,"99","9","3626 RICHMOND ST,STE 1","","PHILA","PA","19134","BANDER INC","9999999999","015000","","","","","N","","","","","","N","","2","","05"
2016129984,"99","9","590 N RT 73","","WEST BERLIN","NJ","08091","RED WHITE AND BLUE E THRIFTS","8567190400","999999","","","","","N","","","","","","N","","1","","05"
2016129997,"99","1","10 VAN DYKE AVE 10B","","NEW BRUNSWICK","NJ","08903","A AND P COAT APRON AND LINER SUP","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2016135796,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016135798,"99","8","1234  MARKET ST","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016137836,"03","7","5 INDUSTRIAL DRIVE","","NEW BRUNSWICK","NJ","08901","REPUBLIC SERVICES","7325458988","064000","","","","","N","","","","","","N","","2","00771542","04"
2017005207,"99","9","SWETLAND","","HILLSIDE","NJ","99999","FRANK GARGUILO & SONS","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2017005257,"99","8","1350 SCHUK","","PHILA","PA","19146","76 CARRIAGE CO","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2017005752,"99","8","3099 ORTHODOX ST","","PHILA","PA","19137","MAT BUS CO","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2016007870,"04","1","2201 AMPERE DR","","LOUISVILLE","KY","40299","THE MARTIN-BROWER CO LLC","8005441206","080000","","","","","N","","","","","","N","","2","00148192","08"
2016013841,"99","9","BERLIN RD","","CHERRY HILL","NJ","08030","RYDER","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2016013982,"99","9","501 HAMILTON ST","","NORRISTOWN","PA","19401","PURCELL","9999999999","021000","","","","","N","","","","","","N","","1","","05"
2016014442,"99","8","4011 4055 RICHMOND ST","","PHILA","PA","19137","RELIANT TRANS INC","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016014552,"05","2","500 OLD DOMINION WAY","","THOMASVILLE","NC","27360","OLD DOMINION","3176369800","080000","","","","","N","","","","","","N","A-00000000","1","00090849","03"
2016021276,"03","3","2159 BALTIMORE PIKE","","OXFORD","PA","19363","BILCO TRANSPORTATION","6104670417","080000","","","","","N","","","","","","N","","2","01293044","08"
2016026129,"99","9","100 S BROAD ST,3RD FLOO","","PHILA","PA","19110","CITY OF PHILA","9999999999","033000","","","","","N","","","","","","N","","1","","05"
2016027573,"99","8","ANDREW LN","","WEST CHESTER","PA","19381","KRAPFS COACHES","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016032008,"99","9","4579 N TWIN VALLEY RD","","ELVERSON","PA","19520","SCHAFFERS AUTOMOTIVE LLC","9999999999","025000","","","","","N","","","","","","N","","2","","05"
2016033101,"99","8","3740 E THOMPSON ST","","PHILA","PA","19137","DURHAM SCHOOL SERICES","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016033116,"02","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRANS","9999999999","999999","","","","","N","","","","","","N","","2","00010206","11"
2016033455,"02","8","1234 MARKET ST,14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016033491,"99","2","UNKNOWN","","UNKNOWN","ZZ","99999","UNKNOWN","9999999999","999999","","","","","N","","","","","","U","","2","99999999","08"
2016038282,"05","1","860 SICKLERVILLE RD","","WILLIAMSTOWN","NJ","08094","ALL SERVICES LEASING INC","8568751200","080000","","","","","N","","","","","","N","","2","00339315","08"
2016040177,"03","4","1001 BOXWOOD CT.","","KING OF PRUSSIA","PA","19406","ANCHOR HAULING INC.","6108252529","073280","","","","","N","","","","","","N","","2","00913438","04"
2016044559,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016045347,"99","8","1030 ANDREW DR","","WEST CHESTER","PA","19380","KRAPFS COACHES INC","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016048665,"99","9","400 BROAD","","LANSDALE","PA","19446","CLYDE WALTON INC","9999999999","080000","","","","","N","","","","","","N","","2","","08"
2016050036,"99","1","SANGAMAN","","SPRINGFIELD","IL","62702","COCA COLA","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2016052335,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016053675,"04","4","10059 SANDMEYER LN","","PHILADELPHIA","PA","19116","SERAVALLI CONTRACTOR INC","2159696500","","","","","","N","","","","","","N","","2","00423127","04"
2016053747,"99","8","600 VINE ST SUITE 1400","","CINCINNATI","OH","45202","FIRST TRANSIT INC","9999999999","","","","","","N","","","","","","N","","1","","11"
2016054182,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","2155803100","","","","","","N","","","","","","N","","1","","11"
2016054202,"99","8","1234 MARKET ST 14TH FL","","PHILADELPHIA","PA","19107","SEPTA","9999999999","","","","","","N","","","","","","N","","2","","11"
2016058679,"99","1","ARGYLE","","TURNERSVILLE","NJ","08012","DONADOSAS LLC","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2016058680,"99","9","2200 E ADAMS AVE","","PHILA","PA","19124","ADVANCED DISPOSAL SOLUTION INC","9999999999","073280","","","","","N","","","","","","N","","3","","05"
2016060827,"05","1","7135 CENTENNIAL PL","","NASHVILLE","TN","37209","WESTERN EXPRESS INC","1800316716","999999","","","","","N","","","","","","N","","2","00511412","08"
2016060881,"04","4","12 GOTWALS LANE, PO BOX","","OLEY","PA","19547","GEORGE HUTT INC","6109876281","035000","","","","","N","","","","","","N","","1","00008584","04"
2016062569,"99","1","6500 FRANKFORD AVE","","PHILA","PA","19135","MAYFAIR BEER INC","9999999999","011000","","","","","N","","","","","","N","","1","","05"
2016063935,"99","9","2552 BRIDGETOWN","","FEASTERVILLE-TREVOSE","PA","19053","PHILLY ROADSIDE AS","9999999999","019500","","","","","N","","","","","","N","","2","","05"
2016067304,"04","4","104 CRIDER AVE","","MOORESTOWN","NJ","08057","CANER TRANSPORTATION LLC","6094963447","050000","","","","","N","","","","","","N","","2","00823244","04"
2016067855,"99","9","BRYN MAWR","","CHICAGO","IL","99999","AMERIFREIGHT","9999999999","999999","","","","","N","","","","","","N","","1","","08"
2016068983,"05","1","811 WINCHESTER CT","","WEST CHESTER","PA","19382","COURIER 1 INC","2679090575","080000","","","","","N","","","","","","N","","1","02129619","08"
2016069544,"99","8","7559 WALTON DR","","ROCKFORD","IL","61108","COACH LEASING INC","8668941300","052000","","","","","N","","","","","","N","","2","06302016","11"
2016070631,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016075637,"99","8","1234 MARKET ST","","PHILADELPHIA","PA","19107","SOUTHEASTERN PENNSYLVANIA TRAN","9999999999","","","","","","","","","","","","N","","2","","11"
2016080129,"03","1","1300 GEZON PARKWAY","","UNKNOWN","ZZ","99999","GFS TRANSPORT LLC","9999999999","","","","","","N","","","","","","N","","2","","08"
2016080442,"99","1","UNKNOWN","","UNKNOWN","NE","99999","HIRSCHBACH","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2016080956,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016081405,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016082205,"99","9","322 COVENTRY COURT","","HOLLIDAYSBURG","PA","16648","FIGURE 8 COMM INC","9999999999","033000","","","","","N","","","","","","N","","1","","05"
2016084608,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016085944,"99","2","123 N CHURCH ST","","CLIFTON HEIGHTS","PA","19018","SGT LOGISTICS","9999999999","080000","","","","","N","","","","","","N","","2","","08"
2016087093,"02","1","204 KNIGHTS HIGHWAY","","CHERRY HILL","NJ","08034","OPEN ROAD DISTRIBUTION","8564183081","014500","","","","","N","","","","","","N","","1","02463955","03"
2016089922,"99","8","1234 MARKET ST","14TH FLOOR","PHIL","PA","19101","SOUTHEAST PA TRANSIT AUTHORITY","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016091052,"99","8","2905 ABBOTTSFORD AVE","","PHILA","PA","19129","PHILLY TRANSPORTATION LLC","9999999999","999999","","","","","N","","","","","","N","","4","","10"
2016091654,"99","3","3305 07 FRANKFORD AVE","","PHILA","PA","19134","CLEARWATER CONCRETE MASONRY","9999999999","019500","","","","","N","","","","","","N","","3","","05"
2016097100,"99","9","BOX 683","","WILDWOOD","NJ","08260","SG POAVLO LLC","9999999999","999999","","","","","N","","","","","","N","","1","","05"
2016097171,"03","8","ONE PENN PLAZA","","NEWARK","NJ","07105","NEW JERSEY TRANSIT","9732755555","999999","","","","","N","","","","","","","","2","","11"
2016105564,"99","8","440 N BROAD ST","","PHILA","PA","19130","SCHOOL DISTRICT OF PHILADELPHIA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016108118,"02","8","1260 EAST WOODLAND AVE.","SUITE 220","SPRINGFIELD","PA","19064","KEYSTONE QUALITY TRANSPORT CO.","6106041420","999999","","","","","N","","","","","","N","","1","","10"
2016108661,"99","1","7500 LINDBERGH","","PHILA","PA","19142","USPS","9999999999","999999","","","","","N","","","","","","N","","2","","05"
2016108667,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016111553,"05","1","2460 KERPER BLVD","","DUBUQUE","IA","52001","HIRSCHBACH MOTOR LINES","4024042127","018100","","","","","N","","","","","","N","","2","00065769","08"
2016114279,"99","9","2210 W WESTMORELAND ST","","PHILA","PA","19140","HOOKED INC","9999999999","016000","","","","","N","","","","","","N","","3","","05"
2016114283,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016117689,"99","8","3099 ORTHODOX ST","","PHILA","PA","19137","MAT BUS CO","9999999999","999999","","","","","N","","","","","","N","","1","","11"
2016119156,"99","1","PO BOX 791,134111","","READING","PA","19603","PENSKE TRUCK LEASING CO LP","9999999999","026000","","","","","N","","","","","","N","","1","","05"
2016120476,"99","9","615 INDUSTRIAL PARK DR","","PHILA","PA","19050","CENTRAL LAUNDRY INC","9999999999","026000","","","","","N","","","","","","N","","1","","05"
2016120496,"99","9","100 S BROAD ST 3RD FLR","","PHILA","PA","19110","CITY OF PHILA","9999999999","060000","","","","","N","","","","","","N","","2","","05"
2016126035,"99","8","1234  MARKET ST","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","N","","1","","10"
2016129449,"99","9","KERPER ST","","PHILA","PA","19111","J J EXPRESS","9999999999","073280","","","","","N","","","","","","N","","1","","05"
2016133273,"99","1","2158 45TH ST, UNIT 530","","HIGHLAND","IN","46322","SHARP ONE INC","2245771890","080000","","","","","N","","","","","","N","","2","02473254","09"
2016135774,"99","9","1200 LINCOLN","","PHILA","PA","19076","ARKO","9999999999","999999","","","","","N","","","","","","N","","2","","08"
2016136081,"99","7","2158 45TH ST, UNIT 530","","HIGHLAND","IN","46322","SHARP ONE INC","2245771890","080000","","","","","N","","","","","","N","","1","02473254","05"
2016137598,"05","1","600 YORK ST","","ELIZABETH","NJ","07207","FOOD HAULERS INC","9085277567","080000","","","","","N","","","","","","N","","1","00017669","08"
2016013754,"99","8","1234 MARKET","","PHILA","PA","19107","SEPTA","9999999999","999999","","","","","N","","","","","","U","","1","","11"
2016014436,"99","1","15910 S US 169 HWY","","OLATHE","KS","660623800","TRANSAM TRUCKING INC","9133247155","999999","","","","","N","","","","","","N","","1","","08"
2016019818,"99","8","3740 E THOMPSON ST","","PHILA","PA","19137","DURHAM SCHOOL SERICES","9999999999","999999","","","","","N","","","","","","N","","2","","11"
2016019830,"99","9","1445 N 62ND ST","","PHILA","PA","19151","ONE STOP AUTO","9999999999","016000","","","","","N","","","","","","N","","2","","05"
