"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2016036456","4","3","","","","E","01","25","CAMBRIA ST","4","","67"
"2016036460","3","3","","","","N","02","25","5TH ST","4","","67"
"2016036466","3","4","","","","S","01","25","COLLINS ST","4","","67"
"2016036472","3","3","0013","0151","1242","W","2","30","HUNTING PARK AV","2","3","67"
"2016036476","3","4","","","","S","02","25","52ND ST","4","","67"
"2016036483","3","5","6001","0320","0","N","03","45","ROOSEVELT BL","2","3","67"
"2016036487","3","3","","","","S","02","25","N 2ND ST","4","","67"
"2016036492","3","3","","","","E","01","25","GREEN LN","4","","67"
"2016028854","3","3","0076","3465","1275","W","3","50","SCHUYLKILL EX","1","1","67"
"2016030826","3","3","0095","0244","1470","N","4","55","DELAWARE EX","1","1","67"
"2016029056","4","4","0001","0031","0","S","2","35","CITY AV","2","3","67"
"2016025182","3","3","","","","S","02","25","ANDERSON ST","4","","67"
"2016029132","3","3","0611","0160","332","N","2","30","BROAD ST","2","3","67"
"2016029137","4","4","","","","W","02","25","HAZEL AV","4","","67"
"2016029141","3","3","4005","0050","1135","S","2","25","GERMANTOWN AV","2","3","67"
"2016031069","3","3","3003","0011","528","S","2","40","TWENTYSIXTH ST","2","3","67"
"2016031073","4","4","2001","0021","1903","W","02","30","OREGON AV","2","3","67"
"2016031079","3","3","0001","0100","377","N","3","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2016031086","3","3","1009","0151","200","S","2","25","BUSTLETON AV","2","3","67"
"2016025250","3","3","0076","3394","1626","E","3","50","SCHUYLKILL EX","1","1","67"
"2016031151","3","3","0076","3444","3754","E","2","50","SCHUYLKILL EX","1","1","67"
"2016029339","3","3","0309","0010","0","E","2","35","CHELTENHAM AV","2","3","46"
"2016029362","3","4","","","","N","01","25","N 11TH ST","4","","67"
"2016031240","5","5","","","","W","02","30","SPRUCE ST","4","","67"
"2016029432","6","6","","","","E","01","25","PRESIDENTIAL BL","4","","67"
"2016031452","3","3","0076","3420","1180","E","3","50","SCHUYLKILL EX","1","1","67"
"2016027531","4","3","3009","0050","0","W","02","25","RIDGE AV","2","3","67"
"2016027536","4","3","","","","W","02","25","LOCUST ST","4","","67"
"2016027541","4","6","","","","S","02","25","PRESIDENTIAL BL","4","","46"
"2016027545","4","4","0073","0011","314","W","2","30","COTTMAN AV","2","3","67"
"2016027548","3","3","0611","0150","0","N","2","30","BROAD ST","2","3","67"
"2016027552","3","3","","","","N","01","25","FORREST AV","4","","67"
"2016027556","5","5","","","","W","01","25","LOMBARD ST","4","","67"
"2016027560","5","5","","","","E","02","25","GATES ST","4","","67"
"2016027563","4","3","","","","W","02","25","GRAYS AV","4","","67"
"2016027569","3","4","","","","N","02","35","G ST","4","","67"
"2016027575","3","4","","","","N","01","25","D ST","4","","67"
"2016027578","3","4","","","","W","01","25","CAMBRIA ST","4","","67"
"2016027582","3","3","0532","0020","459","N","2","35","BUSTLETON AV","2","3","67"
"2016027587","3","3","0001","0211","0","S","03","40","ROOSEVELT BL","2","3","67"
"2016027590","5","5","","","","S","02","25","28TH ST","4","","67"
"2016029593","3","3","0003","0070","2121","E","3","35","CHESTNUT ST","2","3","67"
"2016027690","3","3","1002","0010","1189","E","2","35","CHELTENHAM AV","2","3","67"
"2016027712","3","3","","","","N","02","35","N 9TH ST","4","","67"
"2016029745","3","4","","","","S","02","25","4TH ST","4","","67"
"2016029749","4","6","","","","S","02","25","PACKER AV","4","","67"
"2016029753","3","3","0001","0151","1768","S","03","40","ROOSEVELT BL","2","3","67"
"2016029758","4","5","","","","W","02","25","FAIRMOUNT AV","4","","67"
"2016029764","3","3","0611","0070","2273","N","2","30","BROAD ST","2","3","67"
"2016029767","4","3","","","","S","02","25","10TH ST","4","","67"
"2016029771","4","4","","","","E","02","25","UPSAL ST","4","","67"
"2016029776","3","4","","","","S","02","25","MASCHER ST","4","","67"
"2016029780","4","4","","","","S","02","35","22ND ST","4","","67"
"2016031382","5","4","3017","0060","0","N","2","35","FIFTYSECOND ST","2","3","67"
"2016031387","3","3","","","","E","01","25","JASPER ST","4","","67"
"2016031391","4","3","","","","S","02","","57TH ST","4","","67"
"2016031443","3","3","0076","3435","882","W","3","50","SCHUYLKILL EX","1","1","67"
"2016029786","4","4","0611","0181","1129","S","2","30","BROAD ST","2","3","67"
"2016029789","3","3","0001","0130","2187","N","02","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2016029793","5","5","","","","S","04","25","GRAVERS LN","4","","67"
"2016029796","3","3","","","","N","02","25","LEON ST","4","","67"
"2016029801","3","3","1024","0010","2977","E","2","25","ROBBINS ST","2","3","67"
"2016029806","4","3","","","","W","01","25","INDIANA AV","4","","67"
"2016029811","4","3","","","","S","02","25","63RD ST","4","","67"
"2016029815","3","3","3019","0051","1248","S","02","35","ESSINGTON AV","2","3","67"
"2016029819","3","3","3004","0010","1611","S","02","25","SIXTYFIFTH ST","2","3","67"
"2016029825","4","3","","","","E","03","25","RACE ST","4","","67"
"2016029829","3","3","0073","0050","1944","E","2","30","COTTMAN AV","2","3","67"
"2016029834","3","4","","","","W","01","25","SANSOM ST","4","","67"
"2016029839","3","3","","","","E","02","25","HAINES ST","4","","67"
"2016029844","3","3","2018","0010","0","N","2","35","BETHLEHEM PK","2","3","46"
"2016029846","3","3","0611","0090","640","N","2","30","BROAD ST","2","3","67"
"2016029850","4","3","0232","0003","96","S","3","25","OXFORD CR","2","3","67"
"2016029855","3","3","","","","W","02","25","PATTISON AV","4","","67"
"2016029860","4","5","","","","N","02","25","CRITTENDEN ST","4","","67"
"2016029863","4","4","","","","W","02","25","SAINT PAUL ST","4","","67"
"2016029867","6","6","","","","W","02","25","RISING SUN AV","4","","67"
"2016029873","4","4","","","","S","02","25","2ND ST","4","","67"
"2016029878","3","3","4001","0110","2402","N","2","35","HENRY AV","2","3","67"
"2016029881","4","5","","","","N","02","25","56TH ST","4","","67"
"2016025965","5","5","3019","0110","1973","W","2","35","PASSYUNK AV","2","3","67"
"2016025970","3","3","0073","0040","2869","E","2","30","COTTMAN AV","2","3","67"
"2016025976","3","4","","","","W","02","25","SPRUCE ST","4","","67"
"2016025981","5","5","","","","E","02","25","GORMAN ST","4","","67"
"2016025986","3","3","","","","W","02","25","LOCUST ST","4","","67"
"2016025992","3","5","6001","0271","0","S","3","40","ROOSEVELT BL","2","3","67"
"2016025997","3","3","1007","0040","0","N","2","25","TACONY ST","2","3","67"
"2016026000","4","3","","","","E","02","25","VAN KIRK ST","4","","67"
"2016026004","3","3","","","","W","01","25","HAZEL AV","4","","67"
"2016026009","3","3","0001","0381","0","S","03","45","ROOSEVELT BL","2","3","67"
"2016026013","3","3","","","","S","01","25","19TH ST","4","","67"
"2016026018","3","3","4007","0080","1998","N","02","25","GERMANTOWN AV","2","3","67"
"2016026023","3","3","4007","0090","709","N","2","25","GERMANTOWN AV","2","3","67"
"2016026028","3","4","","","","S","02","25","BRISTOL ST","4","","67"
"2016026032","4","3","","","","W","02","25","KINGSESSING AV","4","","67"
"2016029882","4","4","3015","0053","0","S","1","25","COBBS CREEK PY","2","3","67"
"2016029887","3","3","0013","0240","1299","N","2","30","FRANKFORD AV","2","3","67"
"2016029890","3","3","1013","0020","363","N","02","35","ACADEMY RD","2","1","67"
"2016029894","3","3","0611","0080","1138","N","2","30","BROAD ST","2","3","67"
"2016029898","3","3","","","","W","02","25","MONTGOMERY DR","4","","67"
"2016029902","4","3","","","","W","02","25","LYCEUM AV","4","","67"
"2016029909","3","3","0232","0022","1928","N","02","25","OXFORD AV","2","3","67"
"2016029913","3","3","3015","0040","281","N","04","25","COBBS CREEK PY","2","3","67"
"2016029917","4","4","","","","E","02","25","WAKELING ST","4","","67"
"2016029921","4","3","","","","N","02","25","4TH ST","4","","67"
"2016029924","5","5","","","","E","02","25","CHRISTIAN ST","4","","67"
"2016029929","3","3","0532","0031","1659","S","2","35","BUSTLETON AV","2","3","67"
"2016029934","3","3","","","","N","01","25","11TH ST","4","","67"
"2016029939","4","3","","","","W","02","25","GLENDALE AV","4","","67"
"2016029944","4","4","0611","0041","451","S","2","30","BROAD ST","2","3","67"
"2016029948","4","5","","","","W","02","25","WHARTON ST","4","","67"
"2016029952","4","4","2001","0021","893","S","2","30","OREGON AV","2","3","67"
"2016029955","4","4","1009","0141","1125","S","2","25","BUSTLETON AV","2","3","67"
"2016029960","4","4","2008","0031","1951","W","2","30","GIRARD AV","2","3","67"
"2016029963","5","5","2676","0011","492","W","3","25","VINE ST","2","3","67"
"2016026037","3","3","4017","0050","2568","E","02","25","UPSAL ST","2","3","67"
"2016026043","3","3","2014","0020","1091","W","02","30","LEHIGH AV","2","3","67"
"2016026047","3","4","","","","S","01","25","10TH ST","4","","67"
"2016026051","5","5","","","","E","02","25","WASHINGTON AV","4","","67"
"2016026057","3","3","3009","0120","0","N","2","35","RIDGE AV","2","3","67"
"2016026061","3","3","","","","N","02","25","63RD ST","4","","67"
"2016026065","6","6","1018","0061","0","W","02","45","GRANT AV","2","3","67"
"2016026070","3","3","1007","0100","0","N","2","35","STATE RD","2","3","67"
"2016026073","5","5","","","","N","02","25","KEYSTONE ST","4","","67"
"2016026079","4","4","2004","0011","1693","W","1","25","MARKET ST","2","3","67"
"2016026082","6","6","3003","0010","0","W","2","40","STENTON AV","2","3","46"
"2016026085","3","3","0611","0120","1101","N","2","30","BROAD ST","2","3","67"
"2016026088","5","5","1002","0061","0","W","2","35","ADAMS AV","2","3","67"
"2016026092","3","3","8031","0750","0","W","01","","RAMP U RD","2","1","67"
"2016026096","3","3","3021","0070","2872","N","2","30","GRAYS FERRY AV","2","3","67"
"2016026100","3","3","0291","0170","358","N","3","25","BROAD ST","2","3","67"
"2016026104","5","4","","","","W","02","25","MEDARY AV","4","","67"
"2016026108","5","5","","","","E","02","25","REVERE ST","4","","67"
"2016026112","4","4","0291","0171","2068","S","3","25","BROAD ST","2","3","67"
"2016026122","3","4","","","","W","02","25","PRATT ST","4","","67"
"2016026126","5","5","","","","E","02","25","PRATT ST","4","","67"
"2016026130","4","3","","","","S","01","25","12TH ST","4","","67"
"2016024311","3","3","0095","0165","3062","S","3","55","DELAWARE EX","1","1","67"
"2016026137","4","4","0611","0111","1404","S","2","30","BROAD ST","2","3","67"
"2016026141","3","3","4005","0020","688","N","02","25","GERMANTOWN AV","2","3","67"
"2016026144","5","5","","","","S","01","25","8TH ST","4","","67"
"2016026150","4","4","0291","0171","358","S","3","25","BROAD ST","2","3","67"
"2016026154","5","5","","","","N","02","25","46TH ST","4","","67"
"2016026157","6","6","1008","0041","0","W","1","25","LEVICK ST","2","3","67"
"2016026162","4","3","","","","W","02","25","SOLLY AV","4","","67"
"2016026211","4","4","6001","0320","1127","N","3","45","ROOSEVELT BL","2","3","67"
"2016028313","3","3","","","","W","02","35","WESTMINSTER AV","4","","67"
"2016028318","3","4","","","","W","02","25","GIRARD AV","4","","67"
"2016028323","3","3","0001","0091","521","S","1","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2016028326","5","4","","","","S","02","25","WHITBY AV","4","","67"
"2016028331","3","4","","","","E","01","25","SOUTH ST","4","","67"
"2016028335","3","3","0030","0050","410","E","2","30","GIRARD AV","2","3","67"
"2016028342","3","3","2016","0020","910","W","2","30","ALLEGHENY AV","2","3","67"
"2016028347","3","4","","","","N","01","25","HOWARD ST","4","","67"
"2016024516","5","5","3005","0010","0","N","2","25","CIVIC CENTER BL","2","3","67"
"2016028354","3","4","","","","N","02","25","PARK PL","4","","67"
"2016028359","4","4","","","","W","02","25","DEVEREAUX AV","4","","67"
"2016024731","3","3","0001","0050","679","N","2","35","CITY AV","2","3","67"
"2016024788","3","3","3010","0080","1345","E","2","30","MARKET ST","2","3","67"
"2016024793","4","4","3003","0051","631","S","03","40","UNIVERSITY AV","2","3","67"
"2016024797","3","3","3017","0050","0","S","2","35","FIFTYSECOND ST","2","3","67"
"2016028691","4","4","","","","E","02","30","PACKER AV","4","","67"
"2016028700","3","3","0095","0325","2187","S","3","55","DELAWARE EX","1","1","67"
"2016030703","5","5","1015","0011","0","S","2","35","KNIGHTS RD","2","3","67"
"2016030706","3","4","","","","E","02","25","WINGOHOCKING ST","4","","67"
"2016030711","4","4","8029","0750","0","W","01","","RAMP Q RD","2","1","67"
"2016030716","3","4","","","","N","01","25","FRANKLIN ST","4","","67"
"2016030719","5","5","","","","E","04","25","SOUTH CONCOURSE DR","4","","67"
"2016024903","3","3","0095","0300","1029","N","4","55","DELAWARE EX","1","1","67"
"2016026854","3","4","","","","W","01","25","STANWOOD ST","4","","67"
"2016026861","3","4","","","","W","02","25","WEBSTER ST","4","","67"
"2016026868","3","4","","","","S","01","25","CLARIDGE ST","4","","67"
"2016026874","5","5","1001","0150","3451","E","2","35","VERREE RD","2","3","67"
"2016028785","3","3","0076","3430","70","E","3","50","SCHUYLKILL EX","1","1","67"
"2016028786","3","3","0095","0280","2184","N","4","55","DELAWARE EX","1","1","67"
"2016028793","3","3","0076","3414","757","E","3","50","SCHUYLKILL EX","1","1","67"
"2016028801","3","3","0076","3435","1626","W","3","50","SCHUYLKILL EX","1","1","67"
"2016028810","3","3","0095","0221","1446","S","3","55","DELAWARE EX","1","1","67"
"2016028820","3","3","0076","3454","399","E","2","50","SCHUYLKILL EX","1","1","67"
"2016028831","3","3","0676","0005","30","W","3","55","VINE STREET EX","1","1","67"
"2016028840","3","3","0076","3420","1239","E","3","50","SCHUYLKILL EX","1","1","67"
"2016046298","4","3","2009","0120","3229","N","02","30","HARBISON AV","2","3","67"
"2016042339","3","3","0611","0110","1137","N","2","30","BROAD ST","2","3","67"
"2016042388","3","3","0095","0215","1833","S","3","55","DELAWARE EX","1","1","67"
"2016044504","5","5","0001","0011","0","S","2","35","CITY AV","2","3","67"
"2016044506","4","4","1009","0091","2256","S","2","25","BUSTLETON AV","2","3","67"
"2016044509","3","4","","","","W","02","25","CHRISTIAN ST","4","","67"
"2016044514","4","3","","","","S","02","25","56TH ST","4","","67"
"2016044520","4","4","3007","0131","491","S","2","35","KELLY DR","2","3","67"
"2016044522","5","5","3021","0010","0","W","2","25","ELMWOOD AV","2","3","67"
"2016040533","6","6","3003","0010","0","W","2","40","STENTON AV","2","3","46"
"2016040575","3","3","0095","0191","2957","S","3","55","DELAWARE EX","1","1","67"
"2016042485","3","3","0095","0231","1730","S","3","55","DELAWARE EX","1","1","67"
"2016042552","3","3","0076","3405","1568","W","4","50","SCHUYLKILL EX","1","1","67"
"2016044526","4","3","","","","S","02","25","MUSGRAVE ST","4","","67"
"2016044531","3","3","","","","W","02","25","EMERALD ST","4","","67"
"2016044537","4","3","","","","N","02","","N 17TH ST","4","","67"
"2016044543","3","3","","","","E","02","15","DUNCANNON ST","4","","67"
"2016044546","3","3","","","","W","02","25","BUIST AV","4","","67"
"2016044550","3","4","","","","S","02","25","S 54TH ST","4","","67"
"2016044554","4","3","","","","E","02","25","OREGON AV","4","","67"
"2016044560","3","4","","","","S","02","25","57TH ST","4","","67"
"2016044565","3","3","0030","0061","848","W","1","25","GIRARD AV","2","3","67"
"2016044569","3","3","4001","0030","2074","N","2","35","HENRY AV","2","3","67"
"2016044574","3","3","2008","0030","613","E","2","30","GIRARD AV","2","3","67"
"2016044579","3","3","0001","0320","0","N","3","45","ROOSEVELT BL","2","3","67"
"2016044584","3","3","","","","W","02","25","HELLERMAN ST","4","","67"
"2016044592","3","3","0013","0300","730","N","2","30","FRANKFORD AV","2","3","67"
"2016044594","4","4","2001","0111","549","S","3","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2016044597","3","3","3021","0070","380","E","2","30","GRAYS FERRY AV","2","3","67"
"2016044600","4","4","0611","0091","0","S","2","30","BROAD ST","2","3","67"
"2016044605","3","4","","","","W","01","25","HUNTINGDON ST","4","","67"
"2016044613","3","4","","","","S","01","25","NEWKIRK ST","4","","67"
"2016040658","4","4","2010","0041","1956","W","2","25","CECIL B MOORE AV","2","3","67"
"2016044856","3","3","0095","0261","1475","S","4","55","DELAWARE EX","1","1","67"
"2016040853","3","3","","","","S","02","25","S 49TH ST","4","","67"
"2016040856","6","6","","","","S","02","25","WATERWORKS DR","4","","67"
