"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2010075043","4","4","","","","E","02","25","CHELTEN AV","4","","67"
"2010075046","4","4","0291","0181","978","W","3","25","BROAD ST","2","3","67"
"2010075050","3","4","","","","E","02","25","WAKELING ST","4","","67"
"2010075056","5","5","","","","S","01","15","F ST","4","","67"
"2010075059","3","3","1001","0010","2187","N","2","35","RISING SUN AV","2","3","67"
"2010075065","3","3","","","","N","01","","G ST","4","","67"
"2010075069","3","3","1003","0020","0","N","2","25","WHITAKER AV","2","3","67"
"2010075075","5","4","3007","0075","1877","S","02","30","KELLY DR","2","3","67"
"2010081812","3","3","","","","W","02","","PRINCETON ST","4","","67"
"2010075082","4","4","0532","0031","2889","S","2","35","BUSTLETON AV","2","3","67"
"2010075089","5","5","","","","E","02","15","ALBERT EINSTEIN DR","4","","67"
"2010075094","4","3","","","","W","02","25","GLENWOOD AV","4","","67"
"2010075100","5","4","","","","N","01","25","TWENTYFOURTH ST","4","","67"
"2010075105","4","4","","","","N","99","","SIXTYSECOND ST","4","","67"
"2010075111","4","4","4009","0040","0","E","2","35","BERKLEY ST","2","3","67"
"2010076972","3","3","0095","0150","808","N","3","55","DELAWARE EX","1","1","67"
"2010075124","3","3","6001","0161","1850","S","3","40","ROOSEVELT BL","2","3","67"
"2010075129","3","3","6001","0191","0","W","03","40","ROOSEVELT BL","2","3","67"
"2010075266","3","3","0095","0164","1194","N","4","55","DELAWARE EX","1","1","67"
"2010075581","4","4","8003","0520","0","N","1","45","RAMP RD","1","1","67"
"2010071521","4","4","0291","0161","1859","S","3","25","BROAD ST","2","3","67"
"2010071529","5","5","","","","N","02","35","SUMMERDALE AV","4","","67"
"2010071531","3","4","","","","E","02","","LINDLEY AV","4","","67"
"2010073576","3","3","2676","0014","1200","E","3","25","VINE ST","2","3","67"
"2010074088","5","5","1009","0014","641","E","02","25","BRIDGE ST","2","3","67"
"2010075834","3","3","0095","0255","1986","S","5","55","DELAWARE EX","1","1","67"
"2010075880","3","4","","","","S","01","","SIXTYFIFTH ST","4","","67"
"2010075887","4","4","1013","0091","2097","S","2","35","ACADEMY RD","2","3","67"
"2010075890","4","4","1009","0151","1204","S","2","25","BUSTLETON AV","2","3","67"
"2010075897","6","6","2016","0101","1204","W","2","30","ALLEGHENY AV","2","","67"
"2010075900","5","5","","","","E","02","","RACE ST","4","","67"
"2010075904","3","3","0001","0361","0","S","3","45","ROOSEVELT BL","2","3","67"
"2010075908","6","6","3031","0011","397","S","2","","MARSHALL RD","2","3","67"
"2010075911","4","5","","","","E","01","25","WINGOHOCKING ST","4","","67"
"2010075916","3","3","3021","0020","701","E","2","25","ELMWOOD AV","2","3","67"
"2010073635","3","4","","","","E","02","","JACKSON ST","4","","67"
"2010116315","5","5","3028","0010","0","N","2","25","JOHN F KENNEDY BL","2","3","67"
"2010116318","5","5","","","","N","02","30","FORTYFIRST ST","4","","67"
"2010116327","3","4","","","","E","01","25","ADDISON ST","4","","67"
"2010116332","3","3","","","","W","01","25","DELANCEY ST","4","","67"
"2010116339","3","4","","","","N","02","25","PARKSIDE AV","4","","67"
"2010116344","4","4","","","","E","01","25","BUTLER ST","4","","67"
"2010116350","3","4","","","","S","02","","SANDYFORD AV","4","","67"
"2010116356","3","4","3009","0191","0","S","3","35","RIDGE AV","2","3","67"
"2010116360","3","3","0003","0080","1111","E","3","35","CHESTNUT ST","2","3","67"
"2010114213","3","3","0676","0003","2306","W","3","55","VINE ST EX","1","1","67"
"2010114248","5","5","4007","0010","0","N","2","25","CLARISSA ST","2","3","67"
"2010114273","3","3","2007","0080","468","N","2","25","FRANKFORD AV","2","3","67"
"2010114294","3","4","","","","N","02","35","FIFTH ST","4","","67"
"2010114315","3","3","0001","0160","1054","N","3","40","ROOSEVELT BL","2","3","67"
"2010114320","4","4","","","","N","01","25","SEVENTH ST","4","","67"
"2010114323","3","3","0001","0150","301","N","3","50","ROOSEVELT BL","2","2","67"
"2010116589","4","4","1002","0021","411","W","2","35","CHELTENHAM AV","2","3","67"
"2010120992","3","3","8021","0010","575","N","1","55","RAMP B RD","2","1","67"
"2010112422","3","4","","","","N","01","","ELEVENTH ST","4","","67"
"2010114331","3","3","","","","N","01","","HOWARD ST","4","","67"
"2010114336","3","3","2014","0040","2432","E","2","30","LEHIGH AV","2","3","67"
"2010116309","4","4","6001","0301","0","S","3","45","ROOSEVELT BL","2","3","67"
"2010118748","6","3","8002","0750","0","W","1","","RAMP H RD","1","1","67"
"2010114338","3","3","1011","0050","0","E","02","35","WELSH RD","2","3","67"
"2010116554","3","3","0076","3471","499","W","3","50","SCHUYLKILL EX","1","1","67"
"2010112744","3","3","0076","3420","1327","E","3","50","SCHUYLKILL EX","1","1","67"
"2010112756","4","3","8002","0500","1160","E","1","45","RAMP RD","1","1","67"
"2010112763","3","3","0076","3445","5530","W","2","50","SCHUYLKILL EX","1","1","67"
"2010119004","3","3","8004","0010","493","N","02","","RAMP B RD","2","1","67"
"2010114561","3","3","2001","0020","0","N","2","30","OREGON AV","2","3","67"
"2010117473","3","3","8003","0510","1836","N","1","45","RAMP RD","1","1","67"
"2010117285","3","3","0095","0170","4072","N","3","55","DELAWARE EX","1","1","67"
"2010117614","3","3","0076","3465","2401","W","3","50","SCHUYLKILL EX","1","1","67"
"2010117694","4","4","2014","0051","791","W","2","25","LEHIGH AV","2","3","67"
"2010117698","4","4","3002","0021","0","W","03","","EIGHTYFOURTH ST","2","3","67"
"2010117705","4","4","1005","0121","1065","S","2","25","CASTOR AV","2","3","67"
"2010112998","3","3","0076","3420","512","E","3","50","SCHUYLKILL EX","1","1","67"
"2010117132","3","3","0676","0005","2710","W","2","55","VINE ST EX","1","1","67"
"2010117142","3","3","0676","0010","1842","E","2","55","VINE ST EX","1","1","67"
"2010117718","4","4","0001","0081","134","S","3","35","CITY AV","2","3","67"
"2010117722","3","4","","","","E","02","","MANDELA WY","4","","67"
"2010117725","7","7","","","","N","04","25","SCHUYLKILL AV","4","","67"
"2010117729","4","3","","","","W","01","25","MELON ST","4","","67"
"2010117731","3","3","3010","0080","1690","E","2","30","MARKET ST","2","3","67"
"2010117737","4","4","","","","E","01","","NORRIS ST","4","","67"
"2010117747","4","3","","","","W","02","25","SPRUCE ST","4","","67"
"2010117751","4","3","","","","E","02","","COLUMBIA AV","4","","67"
"2010117756","3","3","3019","0091","1429","S","2","35","PASSYUNK AV","2","3","67"
"2010117765","3","3","1009","0130","1816","N","3","25","BUSTLETON AV","2","3","67"
"2010117771","3","3","","","","E","01","25","HARVEY ST","4","","67"
"2010117776","3","4","","","","E","02","25","DEVEREAUX AV","4","","67"
"2010117794","3","3","3010","0054","1873","E","4","30","MARKET ST","2","3","67"
"2010117800","3","3","0001","0151","993","S","3","40","ROOSEVELT BL","2","3","67"
"2010117804","4","4","2004","0021","908","W","2","25","MARKET ST","2","3","67"
"2010117808","3","3","","","","E","01","","WEAVER ST","4","","67"
"2010117813","3","3","","","","N","02","25","ELEVENTH ST","4","","67"
"2010115421","4","3","","","","E","02","","GODFREY AV","4","","67"
"2010117826","5","4","","","","E","01","","ELLSWPRTH ST","4","","67"
"2010117831","4","4","2006","0091","1764","W","2","25","SPRING GARDEN ST","2","3","67"
"2010117833","3","5","6001","0251","0","S","3","40","ROOSEVELT BL","2","3","67"
"2010117840","4","3","","","","N","02","25","FIFTH ST","4","","67"
"2010117844","5","4","","","","W","02","25","ADAMS RUN BL","4","","67"
"2010117848","4","3","","","","S","01","25","TENTH ST","4","","67"
"2010117852","3","3","3008","0060","894","E","2","35","CHESTNUT ST","2","3","67"
"2010117856","7","7","","","","N","02","","SIXTYTHIRD ST","4","","67"
"2010117860","3","3","0291","0027","852","W","2","40","BARTRAM AV","2","3","67"
"2010117864","3","3","2004","0011","1643","W","2","25","MARKET ST","2","3","67"
"2010117868","3","3","","","","S","02","","CALERA RD","4","","67"
"2010117873","3","4","","","","N","02","","SUMMERDALE ST","4","","67"
"2010117877","4","4","2009","0061","833","S","2","30","ARAMINGO AV","2","3","67"
"2010117880","4","4","0611","0171","0","S","2","30","BROAD ST","2","3","67"
"2010117884","3","3","","","","S","01","","FIFTYFOURTH ST","4","","67"
"2010117891","5","5","8049","0250","0","S","1","","","2","1","67"
"2010117895","3","4","","","","S","02","35","SIXTYEIGHTH ST","4","","67"
"2010117900","4","4","3019","0091","661","W","2","35","PASSYUNK AV","2","3","67"
"2010117906","6","6","","","","N","02","35","THE ROOSEVELT BL","4","","67"
"2010113271","3","3","0676","0004","1816","E","2","55","VINE ST EX","1","1","67"
"2010113291","3","3","","","","W","01","","SHUNK ST","4","","67"
"2010113299","4","4","","","","N","02","","SEVENTH ST","4","","67"
"2010115589","4","3","","","","E","02","25","TYSON AV","4","","67"
"2010117922","3","4","","","","W","99","","GREENWAY AV","4","","67"
"2010117928","4","4","2001","0071","932","S","3","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2010117933","3","4","","","","N","01","25","BOYER ST","4","","67"
"2010117938","4","4","0013","0241","756","S","2","30","FRANKFORD AV","2","3","67"
"2010117942","3","3","0611","0030","431","E","4","30","BROAD ST","2","3","67"
"2010117947","3","3","2008","0041","773","W","2","30","GIRARD AV","2","3","67"
"2010117952","3","4","","","","E","99","","SOUTH ST","4","","67"
"2010117956","3","3","","","","N","02","","FIFTYFOURTH ST","4","","67"
"2010117963","3","3","0611","0180","2308","N","2","30","BROAD ST","2","3","67"
"2010117967","3","4","","","","W","01","25","PIKE ST","4","","67"
"2010117972","3","3","","","","N","02","25","WATER ST","4","","67"
"2010117978","4","3","","","","E","01","30","FEDERAL ST","4","","67"
"2010117982","3","3","3003","0020","0","N","2","40","TWENTYSIXTH ST","2","3","67"
"2010117985","4","4","","","","E","01","","VENANGO ST","4","","67"
"2010117989","3","4","","","","N","01","25","THIRTYTHIRD ST","4","","67"
"2010117994","3","3","","","","W","01","25","UPLAND ST","4","","67"
"2010117999","4","4","0611","0151","566","S","2","30","BROAD ST","2","3","67"
"2010118003","3","4","","","","N","02","","CANTERBURY RD","4","","67"
"2010118009","4","4","","","","W","02","","SOUTHAMPTON RD","4","","67"
"2010118013","7","7","","","","E","02","25","TWENTYSIXTH ST","4","","67"
"2010113321","3","3","2002","0050","448","E","2","25","SNYDER AV","2","3","67"
"2010113325","3","3","0063","0052","2181","E","2","55","WOODHAVEN RD","2","1","67"
"2010113328","3","3","1007","0030","934","N","2","25","TACONY ST","2","3","67"
"2010113333","3","3","","","","N","01","","TWENTYEIGHTH ST","4","","67"
"2010113547","3","3","2009","0050","1559","N","2","30","ARAMINGO AV","2","3","67"
"2010113565","3","3","0001","0341","0","S","3","45","ROOSEVELT BL","2","3","67"
"2010113603","3","3","3017","0020","3315","N","2","25","FIFTYSECOND ST","2","3","67"
"2010113621","5","4","","","","N","02","35","SOUTH ST","4","","67"
"2010113626","3","3","","","","S","02","","J ST","4","","67"
"2010115385","3","3","0076","3430","870","E","3","50","SCHUYLKILL EX","1","1","67"
"2010115666","5","5","","","","E","03","30","WOODHAVEN RD","4","","67"
"2010117709","3","3","0013","0191","212","S","3","25","LEVICK ST","2","3","67"
"2010118031","4","4","2001","0031","648","W","2","30","OREGON AV","2","3","67"
"2010118037","4","4","","","","E","02","30","FITLER ST","4","","67"
"2010118041","4","3","","","","S","02","25","GREENE ST","4","","67"
"2010118046","4","4","","","","S","02","35","MANSFIELD ST","4","","67"
"2010118049","4","4","4017","0060","594","E","2","35","UPSAL ST","2","3","67"
"2010118053","3","3","1002","0070","131","E","2","35","ADAMS AV","2","3","67"
"2010118057","3","3","1004","0200","740","N","2","30","TORRESDALE AV","2","3","67"
"2010118064","3","4","","","","S","01","","WATER ST","4","","67"
"2010118072","4","4","0291","0151","0","S","4","25","BROAD ST","2","3","67"
"2010118075","3","4","","","","N","02","","WILLIAMS AV","4","","67"
"2010118079","5","5","","","","W","01","","RACE ST","4","","67"
"2010118084","3","3","0013","0020","1479","E","2","25","BALTIMORE AV","2","3","67"
"2010118087","5","5","3013","0010","0","N","2","35","ISLAND AV","2","3","67"
"2010118090","4","4","3009","0201","862","S","02","35","RIDGE AV","2","3","67"
"2010118094","3","4","","","","W","02","","WYNNEFIELD AV","4","","67"
"2010118099","3","3","0611","0140","2233","N","2","30","BROAD ST","2","3","67"
"2010118103","3","3","2006","0091","1217","W","2","25","SPRING GARDEN ST","2","3","67"
"2010073781","4","3","","","","S","02","25","FIFEENTH ST","4","","67"
"2010074380","4","4","3015","0121","998","S","2","30","SIXTYTHIRD ST","2","3","67"
"2010072547","5","5","","","","W","02","","STEVENSON ST","4","","67"
"2010072561","4","4","","","","W","02","","NESTER ST","4","","67"
"2010072569","3","3","1004","0090","30","N","2","35","TORRESDALE AV","2","3","67"
"2010072573","3","4","","","","E","02","","INDIANA AV","4","","67"
"2010074482","3","3","4005","0050","0","S","2","25","GERMANTOWN AV","2","3","67"
"2010074386","3","3","3030","0013","253","W","3","","SCHUYLKILL AV","2","3","67"
"2010074391","4","4","","","","W","02","","DAUPHIN ST","4","","67"
"2010074396","5","4","","","","N","02","25","SPRUCE ST","4","","67"
"2010074398","3","3","0003","0071","1030","W","3","35","WALNUT ST","2","3","67"
"2010074405","4","3","","","","W","02","25","CLEARFIELD ST","4","","67"
"2010074412","3","3","","","","S","02","","FIFTYSEVENTH ST","4","","67"
"2010074417","4","4","0291","0151","0","S","2","25","BROAD ST","2","3","67"
"2010074429","4","4","3007","0031","0","S","3","30","BENJAMIN FRANKLIN PY","2","3","67"
"2010074432","3","4","","","","N","01","25","DITMAN ST","4","","67"
"2010074441","3","3","3009","0181","1089","S","2","35","RIDGE AV","2","3","67"
"2010074578","3","4","","","","S","01","25","AMERICAN ST","4","","67"
"2010074582","3","4","","","","S","01","25","NINETEENTH ST","4","","67"
"2010074446","3","4","","","","S","01","25","SEVENTEENTH ST","4","","67"
"2010074451","3","4","","","","E","02","","FAIRMOUNT AV","4","","67"
"2010074454","3","4","","","","S","01","","CORNELIUS ST","4","","67"
"2010074459","3","4","","","","W","02","","COMMERCE ST","4","","67"
"2010074464","5","5","0030","0070","1100","E","2","50","GIRARD AV","2","3","67"
"2010074468","4","3","","","","E","02","","GAINOR RD","4","","67"
"2010074472","3","3","2001","0050","0","N","2","30","CHRISTOPHER COLUMBUS BL","2","3","67"
"2010074484","6","6","2056","0011","0","S","2","35","WASHINGTON LN","2","3","46"
"2010074486","3","3","1007","0030","0","E","2","25","TACONY ST","2","3","67"
"2010074491","5","5","","","","E","02","","BLEIGH AV","4","","67"
"2010074494","3","3","0001","0070","3253","N","2","35","CITY AV","2","3","67"
"2010074497","3","4","","","","W","01","15","SANSOM ST","4","","67"
"2010074501","5","5","","","","N","02","25","FOULKROD ST","4","","67"
"2010074507","3","3","","","","E","02","25","VERNON RD","4","","67"
"2010074512","3","4","","","","S","02","","EIGHTIETH ST","4","","67"
"2010074518","3","3","3023","0020","2589","W","2","25","KINGSESSING AV","2","3","67"
"2010074523","4","3","","","","N","02","25","SIXTYFIFTH ST","4","","67"
"2010074526","3","3","2001","0020","1933","N","2","30","OREGON AV","2","3","67"
"2010074530","4","4","1007","0041","0","S","2","25","TACONY ST","2","3","67"
"2010074534","3","3","","","","S","02","35","OGONTZ AV","4","","67"
"2010074538","3","3","3019","0065","1130","S","2","35","PASSYUNK AV","2","3","67"
"2010078301","4","3","","","","N","01","25","FIFTYEIGHTH ST","4","","67"
"2010074541","3","3","1001","0040","1950","S","2","35","RISING SUN AV","2","3","67"
"2010074547","3","3","2007","0070","1257","N","2","25","FRANKFORD AV","2","3","67"
"2010074553","4","4","","","","N","02","25","FIFTYFIFTH ST","4","","67"
"2010074557","3","3","","","","E","02","25","HUNTINGDON ST","4","","67"
"2010074562","3","4","","","","W","01","","SANSOM ST","4","","67"
"2010074568","3","3","0001","0261","5","S","3","40","ROOSEVELT BL","2","3","67"
"2010074574","4","3","","","","U","02","","POPLAR ST","4","","67"
"2010074587","3","3","1018","0020","160","E","2","30","GRANT AV","2","3","67"
"2010074590","3","3","0532","0060","511","N","2","35","BUSTLETON AV","2","3","67"
"2010074596","3","3","1004","0030","1927","W","2","30","ERIE AV","2","3","67"
"2010074602","4","3","","","","N","01","","FRANKLIN ST","4","","67"
"2010074605","3","4","","","","N","02","","FIFTYSIXTH ST","4","","67"
"2010074609","3","3","3019","0110","971","E","01","35","PASSYUNK AV","2","3","67"
"2010074614","3","3","3004","0040","569","E","2","35","SIXTYTHIRD ST","2","3","67"
"2010074617","3","3","3004","0040","0","N","2","35","SIXTYTHIRD ST","2","3","67"
"2010074622","3","3","1009","0040","172","E","2","25","BRIDGE ST","2","3","67"
"2010074628","5","5","","","","W","02","25","UNRUH AV","4","","67"
