"AVOID_MAN_CD","BODY_TYPE","COMM_VEH","CRN","DAMAGE_IND","DVR_PRES_IND","EMERG_VEH_USE_CD","GRADE","IMPACT_POINT","INS_IND","MAKE_CD","MODEL_YR","OWNER_DRIVER","PEOPLE_IN_UNIT","PRIN_IMP_PT","RDWY_ALIGNMENT","SPECIAL_USAGE","TRAVEL_DIRECTION","TRAVEL_SPD","TRL_VEH_CNT","UNDER_RIDE_IND","UNIT_NUM","UNIT_TYPE","VEH_COLOR_CD","VEH_MOVEMENT","VEH_POSITION","VEH_REG_STATE","VEH_ROLE","VEH_TYPE","PARTIAL_VIN","VINA_BODY_TYPE_CD"
"","02","N","2010032499","9","1","","1","99","U","","1990","02","3","","1","99","W","999","0","","1","01","05","13","03","PA","1","01","1G6CD1336L4","PCP"
"","04","N","2010066988","1","1","","1","01","Y","","2003","01","1","","1","00","N","999","0","","1","01","05","01","06","PA","1","01","1G6KS54Y53U","P4D"
"","04","N","2010032749","3","3","","1","12","Y","NISS","1997","99","1","","1","00","W","999","","","1","01","02","01","06","PA","1","01","1N4AB41D6VC","P4D"
"","15","N","2010084919","2","1","","1","06","Y","HYUN","2007","01","2","","2","00","E","000","0","","2","01","03","03","06","PA","2","06","5NMSG13D17H","PUT"
"","41","N","2010102485","1","2","","1","07","U","CHEV","2000","","0","","1","00","N","000","","","3","02","03","06","13","PA","2","07","1GCDM19WXYB","TEC"
"","04","N","2010117810","3","1","","1","05","Y","NISS","2004","01","2","","1","00","E","735","0","","2","01","07","01","03","PA","2","01","1N4BA41E54C","P4D"
"","04","N","2010068798","3","4","","1","12","Y","OLDS","1998","01","1","","1","00","N","060","0","","1","05","12","01","99","PA","1","01","1G3NG52M1W6","P4D"
"","04","N","2010069238","3","1","","3","08","Y","LEXS","2003","02","2","","1","00","W","999","","","2","01","05","02","06","PA","2","01","JTHBD192X30","P4D"
"","05","N","2010078246","1","1","","1","06","Y","MAZD","2006","01","1","","1","00","W","999","0","","3","01","08","01","13","NJ","2","01","1YVHP84CX65","P4H"
"","04","N","2010121823","3","1","","3","12","N","CHEV","2010","01","1","","1","00","E","060","0","","1","01","07","01","01","PA","1","01","1G1ZB5EB4AF","P4D"
"","41","N","2010037671","1","1","","1","06","Y","FORD","1998","01","1","","1","00","E","005","0","","3","01","08","01","06","PA","2","07","2FMZA5148WB","TES"
"","","","2010040530","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2010040558","9","4","","1","99","U","","","99","1","","1","99","S","999","0","","1","05","99","12","04","","1","01","",""
"","04","N","2010070729","1","1","","1","03","Y","FORD","2007","01","1","","1","00","N","015","0","","2","01","05","01","01","PA","2","01","3FAHP021X7R","P4D"
"","04","N","2010070779","3","1","","1","12","Y","HOND","2007","01","2","","1","00","S","020","","","2","01","03","01","03","PA","2","01","2HGFA16597H","P4D"
"","04","N","2010084248","0","1","","1","12","Y","CHEV","2006","01","1","","1","00","E","999","0","","1","01","01","01","13","PA","1","01","1G1ZT61866F","P4D"
"","15","N","2010080555","2","1","","1","14","Y","KIA","2006","01","1","","1","00","S","055","0","","2","01","05","01","06","PA","1","06","KNDJC733665","PUT"
"","04","N","2010073581","3","1","","1","10","Y","NISS","1997","01","1","","1","00","E","035","0","","2","01","03","01","06","PA","2","01","JN1CA21D8VT","P4D"
"","","","2010105890","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010105912","3","1","","1","12","Y","HYUN","2009","01","1","","1","00","N","999","","","1","01","03","01","01","PA","1","01","5NPEU46FX9H","P4D"
"","","","2010045118","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","","N","2010074540","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2010074817","3","1","","1","12","Y","CHEV","1995","01","1","","1","00","N","035","0","","1","01","01","01","03","NJ","1","06","1GNCS13W0SK","PUT"
"","","N","2010074863","1","1","","5","12","","","","","1","","1","00","N","999","","","2","11","01","01","01","","2","20","",""
"","15","N","2010074899","1","1","","1","01","Y","CHRY","2005","01","1","","1","00","S","999","0","","4","01","07","02","01","NJ","1","06","2C4GF68465R","PUT"
"","12","N","2010057911","1","1","","1","12","Y","TOYT","2004","02","1","","1","00","S","999","0","","1","01","01","01","01","PA","1","07","5TDZA23C34S","PSV"
"","19","N","2010091147","2","1","","1","01","Y","HOND","2010","01","1","","1","00","W","999","","","1","01","02","01","98","MA","1","06","99999999999",""
"","04","N","2010045133","1","2","","1","05","Y","LEXS","1997","","1","","1","00","U","000","0","","2","02","07","06","00","PA","2","01","JT8BF22G8V0","P4D"
"","15","N","2010074637","1","1","","1","01","Y","CHEV","1995","01","1","","1","00","W","999","0","","1","01","04","08","01","PA","1","06","1GNFK16K7SJ","PUT"
"","","","2010048463","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","51","N","2010074983","1","1","","3","06","Y","TOYT","2007","01","1","","1","00","E","000","0","","3","01","12","03","04","PA","2","04","5TBBV54147S","TCW"
"","04","N","2010075057","2","1","","1","12","U","FORD","1996","99","1","","1","00","E","010","0","","1","01","04","01","01","PA","1","01","1FALP52U4TA","P4D"
"","15","N","2010086014","2","1","","1","05","Y","CHEV","1995","01","2","","1","00","E","000","0","","2","01","03","03","13","PA","2","06","1GNDT13W3SK","PUT"
"","04","N","2010091836","2","1","","1","12","Y","KIA","2007","01","1","","1","00","W","005","0","","1","01","01","01","03","NJ","1","01","KNAFE121X75","P4D"
"","","","2010075905","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010075079","9","1","","1","12","U","TOYT","2000","01","1","","1","00","S","999","0","","1","01","99","01","01","PA","1","01","2T1BR12E2YC","P4D"
"","29","N","2010061937","3","1","","1","09","N","KAWK","9999","01","1","","1","00","E","999","0","","2","01","03","01","99","PA","3","02","99999999999",""
"","","","2010062059","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","15","N","2010117143","3","1","","1","12","Y","STRN","2009","02","2","","1","00","W","999","0","","3","01","02","01","06","NJ","1","06","3GSCL93Z99S","PUT"
"","15","N","2010074395","3","4","","1","12","Y","TOYT","2009","02","1","","1","00","E","999","0","","1","01","09","01","01","PA","1","01","4T3ZK11A79U","PUT"
"","","N","2010111408","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","02","N","2010076330","3","1","","1","12","Y","HOND","2008","01","1","","1","00","N","999","","","1","01","05","01","01","DE","1","01","2HGFG12808H","PCP"
"","04","N","2010106350","1","1","","1","07","Y","OLDS","1992","01","1","","1","00","N","070","0","","3","01","01","01","06","PA","3","01","1G3AL54N3N6","P4D"
"","04","N","2010118398","3","1","","2","12","Y","MERZ","1996","02","1","","1","00","N","999","","","2","01","07","01","01","PA","2","01","WDBHA28EXTF","P4D"
"","","","2010118450","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","41","N","2010084198","3","1","","1","12","Y","FORD","1995","01","1","","1","00","E","999","0","","2","01","04","10","01","PA","2","06","2FMDA5140SB","TES"
"","04","N","2010069936","3","1","","1","09","Y","PONT","1992","01","1","","1","00","E","999","","","2","01","07","10","13","PA","2","01","1G2HX53L6N1","P4D"
"","","","2010070009","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","75","Y","2010124589","1","1","","1","08","Y","OTHR","2005","02","1","","1","21","W","010","1","","1","01","02","13","06","PA","1","05","2HSCEAPR95C","TDS"
"","12","N","2010088679","0","1","","1","04","Y","HOND","2002","01","3","","1","00","E","000","0","","2","01","03","03","01","PA","2","06","2HKRL185X2H","PSV"
"","04","N","2010088755","3","1","","1","02","Y","SUZI","2006","01","1","","1","00","N","999","0","","1","01","07","01","13","PA","1","01","KL5JD56Z66K","P4D"
"","04","N","2010122384","2","1","","1","12","Y","ACUR","1991","01","3","","1","00","E","999","0","","1","01","03","01","99","PA","1","01","JH4KA7679MC","P4D"
"","04","N","2010122421","1","1","","1","12","Y","FORD","1999","08","1","","1","01","S","999","0","","1","01","02","01","01","PA","1","01","2FAFP71W3XX","P4D"
"","04","N","2010094115","9","1","","1","99","Y","HOND","1999","01","2","","1","00","E","999","","","2","01","08","01","98","PA","2","01","1HGCG165XXA","P4D"
"","04","N","2010084221","3","1","","1","12","Y","NISS","1999","01","1","","1","00","S","999","0","","1","01","05","01","03","PA","1","01","JN1CA21D9XT","P4D"
"","09","N","2010070076","9","3","","3","11","U","UNKN","9999","99","1","","2","99","W","999","0","","1","01","03","15","06","ZZ","1","01","99999999999",""
"","04","N","2010113562","2","1","","1","12","Y","FORD","1999","01","1","","1","00","E","999","","","1","01","04","01","98","PA","1","01","1FAFP53U6XG","P4D"
"","","","2010102977","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","48","N","2010067968","3","1","","1","12","Y","CHEV","2007","98","1","","1","00","N","999","0","","1","01","03","01","13","PA","1","07","1GBDV13W37D","TIE"
"","04","N","2010122479","3","1","","1","99","Y","FORD","2002","01","3","","1","00","E","999","","","1","01","06","01","99","PA","1","01","2FAFP71W62X","P4D"
"","03","N","2010122527","3","1","","1","11","Y","MRCU","2002","02","1","","2","00","N","999","0","","1","01","02","15","06","PA","1","01","1ZWFT603925","P2H"
"","41","N","2010111477","9","1","","9","99","Y","FORD","1998","01","1","","1","00","U","999","","","2","01","99","99","99","DE","2","04","2FMZA5145WB","TES"
"","04","N","2010103049","3","1","","1","02","Y","KIA","2005","01","1","","1","00","W","999","","","2","01","99","12","01","NJ","2","01","KNAGD126855","P4D"
"","04","N","2010103074","3","2","","1","09","U","NISS","1997","","0","","1","00","N","000","","","4","02","07","06","11","PA","3","01","1N4BU31D6VC","P4D"
"","15","N","2010060567","3","1","","1","12","Y","SUBA","1998","01","1","","1","00","N","999","0","","1","01","05","01","06","PA","1","01","JF1SF6353WH","PUT"
"","15","N","2010105652","2","1","","1","12","Y","DODG","2000","02","1","","1","00","E","999","0","","1","01","01","01","99","PA","1","06","1B4HS28N0YF","PUT"
"","19","N","2010062658","1","1","","1","01","U","BUIC","2001","01","1","","1","00","U","999","","","2","01","04","99","99","CT","2","06","99999999999",""
"","15","N","2010099621","2","1","","1","01","U","SUZI","2006","01","2","","1","00","N","999","","","1","01","07","01","99","PA","1","06","JS3TD944164","PUT"
"","15","N","2010089305","3","1","","1","01","Y","HOND","2009","02","2","","1","00","W","999","0","","1","01","07","12","04","PA","1","06","5FNYF48659B","PUT"
"","04","N","2010064412","3","1","","1","12","Y","NISS","1997","02","2","","4","00","W","065","0","","1","01","08","16","06","DE","1","01","JN1CA21D5VT","P4D"
"","15","N","2010094155","2","2","","1","06","Y","TOYT","2002","","0","","1","00","N","000","","","3","02","03","06","11","PA","2","01","JTEHH20V120","PUT"
"","04","N","2010094180","3","1","","1","12","Y","HOND","2007","02","5","","1","99","W","025","0","","1","01","07","01","11","PA","1","01","1HGCM66427A","P4D"
"","04","N","2010113605","0","1","","1","10","Y","FORD","2005","01","1","","1","00","S","999","","","1","01","02","12","01","PA","1","01","1FAFP24125G","P4D"
"","09","N","2010113645","9","2","","9","99","U","UNKN","9999","","0","","1","00","E","000","","","2","02","99","06","01","ZZ","2","01","99999999999",""
"","51","N","2010030178","2","1","","1","11","Y","OTHR","1998","01","1","","1","00","N","055","0","","1","01","05","01","06","PA","1","04","1B7FL26X8WS","TPK"
"","04","N","2010125088","3","1","","1","12","U","PONT","1999","02","1","","1","00","E","999","0","","7","01","01","01","03","PA","3","01","1G2HZ5210XH","P4D"
"","04","N","2010081667","2","1","","1","02","Y","TOYT","1999","01","1","","1","00","N","000","0","","2","01","12","03","03","PA","2","01","4T1BF18B5XU","P4D"
"","19","N","2010048804","9","1","","1","99","U","NISS","9999","99","1","","1","00","U","999","","","3","01","05","99","99","ZZ","2","06","99999999999",""
"","12","N","2010048877","1","1","","1","11","Y","TOYT","2005","01","3","","1","00","N","999","0","","2","01","02","01","13","PA","2","01","5TDZA23C65S","PSV"
"","04","N","2010048910","2","1","","1","12","Y","BUIC","2000","01","2","","1","00","W","999","0","","2","01","01","01","13","PA","2","01","2G4WS52J3Y1","P4D"
"","15","N","2010067966","1","1","","1","06","Y","MAZD","2007","01","1","","1","00","N","000","0","","2","01","07","03","01","NJ","2","01","JM3ER293X70","PUT"
"","12","N","2010069743","3","3","","1","12","N","DODG","1996","99","1","","1","00","W","020","0","","2","01","01","01","01","PA","2","07","2B4FP25B6TR","PSV"
"","41","N","2010128898","3","1","","1","11","Y","FORD","1998","02","1","","1","00","E","045","0","","1","01","03","01","06","NC","1","07","1FTNE2424WH","TCG"
"","41","N","2010058999","1","2","","1","07","Y","FORD","2001","","2","","1","00","W","000","0","","2","02","04","06","11","PA","2","04","2FMZA50401B","TES"
"","04","N","2010021633","2","1","","1","01","Y","STRN","1995","01","1","","1","00","E","999","0","","1","01","01","01","01","DE","1","01","1G82H5280SZ","P4D"
"","04","N","2010021694","1","2","","2","12","Y","DODG","2001","","0","","1","00","N","000","0","","4","02","08","06","07","PA","2","01","1B3ES46C91D","P4D"
"","02","N","2010082550","3","1","","1","12","Y","PONT","2007","02","3","","1","00","S","055","0","","1","01","02","01","03","PA","1","01","1G2AL15F777","PCP"
"","04","N","2010038618","1","1","","1","01","Y","MITS","2003","02","1","","1","00","E","999","0","","2","01","05","12","04","PA","2","01","JA3AJ86E23U","P4D"
"","69","N","2010120988","9","4","","1","06","N","","","99","1","","1","00","N","000","0","","3","05","03","03","06","ZZ","2","04","",""
"","04","N","2010110221","1","1","","1","12","Y","DODG","2006","06","1","","1","00","S","999","","","1","01","07","01","06","PA","1","01","1B3EL46T96N","P4D"
"","15","N","2010059537","2","1","","1","06","Y","NISS","2008","01","1","","1","00","E","000","0","","2","01","01","03","01","PA","2","01","JN8AS58V18W","PUT"
"","39","Y","2010081919","9","4","","1","05","U","MCIN","1995","99","1","","1","12","E","999","","","1","05","01","99","99","PA","1","03","1M8SDMTA7SP",""
"","15","N","2010038715","1","1","","1","11","Y","BMW","2008","01","2","","1","00","E","999","","","1","01","03","15","06","MD","1","01","5UXFE43588L","PUT"
"","04","N","2010086900","3","1","","3","03","Y","FORD","1997","02","1","","1","00","W","999","0","","2","01","04","01","03","NJ","3","01","1FALP52U1VA","P4D"
"0","04","N","2010114081","3","1","0","4","12","Y","CHRY","2005","01","1","12","1","00","S","999","0","0","1","01","05","01","02","PA","1","01","2C3JA63H75H","P4D"
"","","N","2010117871","","","","","","","","","00","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010117938","1","1","","1","12","Y","CHEV","2008","07","2","","1","03","S","000","","","3","01","03","03","03","PA","2","01","2G1WS583889","P4D"
"","51","N","2010024242","1","1","","1","99","Y","DODG","2003","01","1","","1","00","W","015","0","","2","01","04","15","06","PA","2","04","1D7HU18D03S","TCW"
"","04","N","2010091475","2","1","","1","12","Y","BUIC","2000","01","2","","1","00","S","999","","","1","01","01","99","06","PA","1","01","1G4HP54K0Y4","P4D"
"","15","N","2010117964","1","1","","1","01","Y","DODG","2001","01","1","","1","00","E","999","0","","3","01","04","01","01","PA","2","06","1B4HS28N21F","PUT"
"","04","N","2010118040","2","1","","1","12","Y","PONT","1998","01","1","","1","00","E","010","","","1","01","03","01","01","PA","1","01","1G2HX52K1W4","P4D"
"","15","N","2010064758","0","1","","1","12","Y","GMC","2001","01","1","","1","00","S","015","","","1","01","05","12","01","PA","1","06","1GKEK13TX1J","T4W"
"","","N","2010067085","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010046100","1","1","","1","12","Y","TOYT","1996","02","1","","1","00","W","045","0","","1","01","08","01","01","PA","1","01","4T1BF12B5TU","P4D"
"","41","N","2010066843","2","1","","1","06","Y","OTHR","1998","02","2","","1","00","N","025","0","","2","01","03","01","06","PA","2","07","1FTSS34L4WH","TEC"
"","04","N","2010032731","3","1","","1","09","Y","NISS","1998","01","1","","1","00","S","010","0","","2","01","04","12","99","PA","2","01","JN1CA21D3WT","P4D"
"","04","N","2010029612","3","1","","1","11","Y","HOND","2008","01","1","","1","00","N","055","0","","1","01","12","15","03","PA","1","01","2HGFA16598H","P4D"
"","04","N","2010084131","0","1","","1","02","Y","TOYT","1994","01","2","","1","00","N","000","","","2","01","07","03","13","PA","2","01","4T1SK12E9RU","P4D"
"","04","N","2010057851","3","1","","5","12","Y","CHEV","2002","02","3","","1","00","E","040","0","","1","01","08","01","06","PA","1","01","2G1WH55K929","P4D"
"","04","N","2010059661","2","1","","1","12","Y","LEXS","2009","02","1","","1","00","S","999","1","","2","01","01","15","06","PA","2","01","JTHCL46F495","P4D"
"","04","N","2010091222","0","1","","1","05","Y","HYUN","2009","01","1","","1","00","S","999","0","","1","01","02","07","01","PA","1","01","5NPET46C69H","P4D"
"","04","N","2010091264","1","1","","1","12","Y","CHRY","2003","02","1","","1","00","W","025","0","","1","01","07","01","01","PA","1","01","1C3EL46XX3N","P4D"
"","","N","2010102375","9","1","","1","99","","","","00","1","","1","00","S","999","","","1","11","","01","01","","1","20","",""
"","","N","2010113734","0","1","","1","11","","","","","1","","1","00","N","999","","","2","11","03","01","00","","2","20","",""
"","","N","2010113773","9","1","","1","99","U","UNKN","9999","99","1","","1","99","E","999","","","3","01","99","99","01","ZZ","2","99","",""
"","04","N","2010062662","1","1","","1","06","Y","FORD","1999","02","1","","1","00","S","005","","","1","01","99","01","06","PA","1","01","1FAFP53U4XA","P4D"
"","04","N","2010062709","2","1","","1","06","Y","PONT","2000","01","1","","1","00","N","999","0","","2","01","05","01","03","PA","2","01","1G2HZ5418Y4","P4D"
"","05","N","2010032499","2","1","","1","10","Y","PONT","2005","02","1","","1","00","E","999","0","","2","01","03","01","01","PA","2","01","5Y2SL66875Z","P4H"
"","12","N","2010066988","2","1","","1","07","U","CHRY","2008","03","1","","1","00","N","000","0","","2","01","03","03","06","PA","2","01","3A8FY58B98T","PSV"
"","69","Y","2010032749","2","1","","1","06","Y","FORD","2004","02","1","","1","12","W","999","","","2","01","03","01","06","PA","2","03","1FDSE3SLX4H","TYY"
"","04","N","2010049271","3","1","","1","12","Y","LINC","2003","02","1","","1","00","S","055","0","","1","01","02","01","03","PA","1","01","1LNHM82W73Y","P4D"
"","04","N","2010117725","3","1","","1","12","Y","NISS","2003","01","1","","1","00","W","999","0","","1","01","03","01","03","PA","1","01","1N4AL11D83C","P4D"
"","04","N","2010117820","3","1","","1","10","Y","CHRY","2001","02","1","","1","00","W","999","","","1","01","07","01","99","PA","1","01","1C3EL56UX1N","P4D"
"","04","N","2010070664","3","1","","1","12","Y","PONT","2010","03","2","","1","01","W","030","0","","1","01","02","01","06","NC","1","01","1G2ZA5E08A4","P4D"
"","29","N","2010069243","9","1","","1","12","N","HOND","9999","01","1","","1","00","S","999","0","","1","01","02","01","01","PA","1","02","99999999999",""
"","02","N","2010079209","2","1","","1","12","Y","HOND","1999","02","1","","1","00","N","025","0","","1","01","07","01","01","PA","1","01","JHMBB6241XC","PCP"
"","15","N","2010121823","2","1","","3","06","Y","KIA","2005","02","1","","1","00","E","015","0","","2","01","07","01","01","PA","2","06","KNDJC733X55","PUT"
"","04","N","2010040521","1","1","","1","09","Y","INFI","2004","01","1","","1","99","W","999","","","1","01","07","99","99","PA","1","01","JNKCV51F94M","P4D"
"","15","N","2010040541","1","1","","1","12","Y","ACUR","2001","02","1","","1","00","S","999","0","","1","01","07","01","00","PA","1","01","2HNYD18621H","PUT"
"","","","2010040558","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","09","N","2010070745","9","4","","1","12","U","CHEV","","99","1","","1","99","S","999","","","1","05","04","10","98","","1","01","",""
"","15","N","2010070787","1","1","","1","12","Y","FORD","2005","01","2","","1","00","S","999","","","1","01","07","01","99","PA","1","06","1FMZU73E45U","PUT"
"","","","2010084248","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010128475","3","1","","3","01","Y","CHRY","2004","02","1","","3","00","E","045","0","","1","01","07","17","03","PA","1","01","1C3EL56R04N","P4D"
"0","04","N","2010038284","3","3","0","1","12","U","BUIC","2002","99","1","12","1","00","N","999","0","0","1","01","01","01","03","PA","1","01","2G4WF551521","P4D"
"","04","N","2010105895","3","1","","1","12","Y","VOLK","2010","01","1","","1","00","W","999","0","","1","01","01","01","03","PA","1","01","WVWJM7ANXAE","P4D"
"","04","N","2010105912","3","1","","1","12","Y","FORD","2007","08","2","","1","03","E","999","","","2","01","05","01","01","PA","2","01","2FAFP71W87X","P4D"
"","51","N","2010073314","9","3","","1","12","U","FORD","1995","99","1","","1","00","W","999","0","","1","01","02","99","06","PA","1","04","1FTEF15Y8SL","TPK"
"","04","N","2010074562","2","1","","1","99","Y","TOYT","2005","01","1","","1","00","S","999","","","1","01","12","01","13","PA","1","01","4T1BE32K15U","P4D"
"","04","N","2010074817","3","1","","1","06","Y","MRCU","2003","02","1","","1","00","N","000","0","","2","01","08","03","03","PA","3","01","2MEFM74W03X","P4D"
"","51","N","2010074872","1","1","","3","12","Y","DODG","1996","01","1","","1","00","N","010","","","1","01","02","02","13","PA","1","04","1B7GG23X1TS","TPC"
"","04","N","2010074901","2","1","","1","11","Y","FORD","1999","02","2","","1","00","E","999","0","","1","01","99","10","01","NJ","1","01","1FAFP13P5XW","P4D"
"","05","N","2010057911","1","1","","1","01","Y","PONT","2003","02","3","","1","00","N","999","0","","2","01","01","01","01","PA","2","01","5Y2SM62803Z","P4H"
"","15","N","2010091147","2","1","","1","11","Y","TOYT","2004","01","1","","1","00","W","999","","","2","01","05","01","98","PA","2","06","JTEHD20VX40","PUT"
"","04","N","2010074604","2","1","","4","09","Y","TOYT","2005","01","2","","1","00","N","999","","","3","01","07","01","01","PA","2","01","4T1BE32K95U","P4D"
"","","N","2010074637","","","","","","","","","","1","","","","","","","","2","31","","","","","2","","",""
"","04","N","2010043401","2","1","","1","06","Y","HOND","2007","02","4","","1","00","S","000","0","","3","01","03","03","03","PA","2","01","1HGCM56807A","P4D"
"","04","N","2010074989","0","1","","1","01","Y","CHEV","2009","01","1","","1","00","S","999","","","1","01","01","09","09","PA","1","01","2G1WT57N191","P4D"
"","06","N","2010035806","1","1","","1","11","Y","MERZ","2003","01","3","","1","00","E","025","0","","1","01","08","01","06","PA","1","01","WDBRH81J23F","PSW"
"","51","N","2010086028","0","1","","1","12","Y","CHEV","2008","02","1","","1","00","N","999","","","1","01","05","01","00","PA","1","04","1GCJK33618F","TCW"
"","04","N","2010091836","2","1","","1","06","Y","NISS","2009","01","1","","1","00","W","000","0","","2","01","07","03","03","PA","2","01","1N4AL21E09N","P4D"
"","20","N","2010048464","2","1","","1","02","N","HD","2007","02","1","","1","00","N","025","0","","1","01","03","01","00","PA","1","02","1HD1CX3157K","MRS"
"","04","N","2010075079","3","1","","1","06","U","TOYT","1990","01","1","","1","00","S","000","0","","2","01","07","03","01","PA","3","01","4T1SV21E3LU","P4D"
"","41","N","2010061937","1","1","","1","12","Y","GMC","2002","01","2","","1","00","N","999","0","","3","01","12","01","01","PA","2","04","1GTHG35R121","TCG"
"","02","N","2010062060","9","1","","1","12","U","PONT","1999","02","1","","1","00","W","999","0","","1","01","05","01","13","PA","1","01","1G2NW12E7XM","PCP"
"","04","N","2010129134","3","1","","1","11","Y","FORD","2006","02","1","","4","13","W","070","0","","1","01","06","16","06","PA","1","01","2FAHP71WX6X","P4D"
"","51","Y","2010074395","1","1","","1","06","Y","OTHR","1998","02","3","","1","00","E","000","","","2","01","03","03","98","PA","2","05","1HTSCABM2WH","TCC"
"","73","N","2010074450","2","4","","1","03","U","CHEV","1993","99","1","","1","00","N","999","0","","1","05","12","04","06","PA","1","07","1GBEG25K2PF","TIC"
"","04","N","2010114989","3","1","","1","12","Y","TOYT","2003","02","1","","1","00","S","065","0","","1","01","01","01","03","PA","1","01","4T1BE32K33U","P4D"
"","04","N","2010061364","3","1","","1","11","Y","MITS","2004","02","2","","1","00","E","055","0","","1","01","07","01","03","PA","1","01","JA3AJ26E34U","P4D"
"","15","N","2010106350","1","1","","1","01","Y","LNDR","2008","01","2","","1","00","N","065","0","","4","01","07","01","03","PA","2","06","SALFP24N08H","T4W"
"","51","N","2010118399","3","1","","1","12","Y","DODG","1999","01","1","","1","00","N","999","","","1","01","05","01","03","PA","1","04","1B7FL26X4XS","TPK"
"","06","N","2010090115","2","1","","1","12","Y","TOYT","1989","01","1","","1","00","W","999","","","1","01","01","01","99","PA","1","01","JT2AE92W2K3","PSW"
"","09","N","2010084199","9","4","","1","12","U","FORD","","99","1","","1","00","N","999","","","1","05","05","01","01","","1","01","",""
"","49","N","2010069940","9","4","","1","01","U","","","99","1","","1","99","N","999","","","1","05","07","01","01","","1","07","",""
"","01","N","2010070020","3","1","","1","12","Y","AUDI","1998","01","1","","1","99","N","999","","","1","01","07","01","01","PA","1","01","WAUAA88G6WN","PCV"
"","15","N","2010124589","2","1","","1","05","Y","MERZ","2001","01","1","","1","00","N","005","0","","2","01","07","12","04","PA","2","06","4JGAB54E21A","PUT"
"","12","N","2010088705","3","1","","1","12","Y","NISS","1995","01","2","","1","00","W","999","0","","1","01","07","01","08","PA","1","01","4N2DN11W2SD","PSV"
"","15","N","2010088755","2","2","","1","07","U","FORD","1999","","0","","1","00","N","000","0","","2","02","05","06","00","PA","3","06","1FMZU24E5XU","PUT"
"","04","N","2010122384","2","1","","1","02","Y","TOYT","2005","01","3","","1","00","W","999","0","","2","01","07","12","04","PA","2","01","4T1BE30K75U","P4D"
"","04","N","2010122421","3","1","","1","03","Y","FORD","1999","01","1","","1","00","W","999","0","","2","01","08","01","01","PA","3","01","1FAFP53U9XG","P4D"
"","04","N","2010094125","2","1","","1","12","Y","TOYT","2002","01","1","","1","00","N","999","","","1","01","02","01","98","PA","1","01","2T1BR12E62C","P4D"
"","12","N","2010084221","2","1","","1","03","Y","TOYT","1999","02","1","","1","00","W","999","0","","2","01","03","12","00","PA","3","01","4T3ZF13C2XU","PSV"
"","04","N","2010070076","3","1","","3","05","Y","LINC","2002","02","1","","1","00","W","045","0","","2","01","12","01","06","PA","2","01","1LNHM86S12Y","P4D"
"","04","N","2010113562","3","1","","1","99","Y","HOND","1995","01","2","","1","00","E","999","","","2","01","12","98","98","NY","2","01","1HGCD5636SA","P4D"
"","04","N","2010102990","2","1","","1","02","Y","PONT","2004","02","1","","1","00","N","999","0","","1","01","12","01","01","PA","1","01","2G2WS522241","P4D"
"","15","N","2010067968","2","1","","1","09","Y","FORD","1995","01","1","","1","00","W","999","0","","2","01","04","01","13","PA","2","06","1FMCU24X6SU","PUT"
"","15","N","2010122488","9","4","","1","99","U","DODG","2007","99","1","","1","99","W","999","","","1","05","07","10","01","PA","1","06","1D8HB58207F","PUT"
"","41","N","2010111443","3","1","","1","01","Y","GMC","2003","01","1","","4","00","N","999","","","1","01","07","16","06","PA","1","04","1GKEL19X13B","TES"
"","12","N","2010111486","3","1","","1","05","Y","CHRY","2001","01","1","","1","00","W","999","","","1","01","07","01","06","PA","2","06","3C8FY4BB11T","PSV"
"","","N","2010103052","9","1","","9","12","","","","00","1","","1","00","E","999","","","1","11","99","01","13","","1","20","",""
"","04","N","2010103074","3","2","","1","07","U","SUZI","2004","","0","","1","00","N","000","","","5","02","04","06","11","PA","2","01","KL5JJ52Z54K","P4D"
"","15","N","2010060567","3","1","","1","09","Y","FORD","2001","01","5","","1","00","W","999","0","","2","01","05","01","06","NC","3","06","1FMYU60E11U","PUT"
"","04","N","2010105652","2","1","","1","12","Y","FORD","2002","01","1","","1","00","E","999","0","","2","01","08","01","99","PA","3","01","1FAHP55S22A","P4D"
"","15","N","2010062678","1","1","","1","03","Y","CHEV","2006","02","1","","1","00","S","999","","","1","01","05","15","03","GA","1","01","2CNDL13F866","PUT"
