"CRN","RDWY_SEQ_NUM","ADJ_RDWY_SEQ","ROUTE","SEGMENT","OFFSET","RDWY_ORIENT","LANE_COUNT","SPEED_LIMIT","STREET_NAME","ROAD_OWNER","ACCESS_CTRL","RDWY_COUNTY"
"2018029741","6","6","","","","E","02","25","MOYAMENSING AV","4","","67"
"2018027391","3","5","","","","E","2","25","28TH ST","4","","67"
"2018029740","3","4","","","","W","02","25","ROBBINS ST","4","","67"
"2018029798","4","4","","","","N","02","25","ST CHRIS DR","4","","67"
"2018037712","3","3","0611","0160","0","N","2","30","BROAD ST","2","3","67"
"2018039036","3","3","0611","0070","2005","N","3","30","BROAD ST","2","3","67"
"2018028731","3","4","","","","S","02","","42ND ST","4","","67"
"2018038006","4","3","","","","U","04","25","NORTHEAST BL","4","","67"
"2018035199","3","3","","","","U","02","25","MARTIN LUTHER KING DR","4","","67"
"2018027406","3","3","1014","0030","2981","B","02","35","RHAWN ST","2","3","67"
"2018034688","3","3","0291","0100","0","E","03","35","PENROSE AV","2","3","67"
"2018036762","5","5","1018","0031","60","W","02","30","GRANT AV","2","3","67"
"2018027405","3","3","1020","0010","674","E","02","35","PHILMONT AV","2","3","67"
"2018034779","3","3","8035","0500","998","N","2","20","RAMP RD","2","1","67"
"2018038069","3","3","2012","0060","487","E","01","25","DAUPHIN ST","2","3","67"
"2018037060","3","3","0013","0010","2079","W","02","25","BALTIMORE AV","2","3","67"
"2018027691","4","4","","","","E","02","25","GORGAS LN","4","","67"
"2018030141","3","4","","","","N","01","25","13TH ST","4","","67"
"2018038078","3","3","8006","0010","640","W","01","20","RAMP A RD","2","1","67"
"2018038078","5","5","","","","U","02","25","MONTGOMERY DR","4","","67"
"2018039536","3","3","2008","0070","0","E","2","30","GIRARD AV","2","3","67"
"2018029733","4","3","","","","E","02","25","PENNSYLVANIA AV","4","","67"
"2018028936","4","3","","","","E","02","25","LANSDOWNE AV","4","","67"
"2018028791","3","4","","","","E","01","25","DICKINSON ST","4","","67"
"2018029763","3","3","","","","N","02","25","5TH ST","4","","67"
"2018039083","3","3","0095","0211","1938","S","3","55","DELAWARE EX","1","1","67"
"2018029777","3","3","","","","E","02","35","WILLOWS AV","4","","67"
"2018027560","5","4","","","","S","02","25","L ST","4","","67"
"2018029786","3","3","","","","E","02","","ERIE AV","2","","67"
"2018033367","3","3","0095","0294","2921","N","4","55","DELAWARE EX","1","1","67"
"2018029748","3","3","","","","S","01","","21ST ST","4","","67"
"2018033321","3","3","2009","0021","1814","S","2","30","ARAMINGO AV","2","3","67"
"2018034726","4","3","","","","W","02","25","WILLIAMS AV","4","","67"
"2018036654","3","3","3013","0040","663","N","2","35","ISLAND AV","2","3","67"
"2018051186","4","4","3017","0020","3402","S","2","25","FIFTYSECOND ST","2","3","67"
"2018029849","3","3","3013","0041","2417","S","2","35","ISLAND AV","2","3","67"
"2018039070","3","3","0003","0060","2176","E","2","35","CHESTNUT ST","2","3","67"
"2018038765","5","5","","","","E","02","25","BEN FRANKLIN RAMP RD","4","","67"
"2018039058","3","3","2014","0080","910","E","2","25","LEHIGH AV","2","3","67"
"2018037658","3","3","1001","","","N","04","30","RISING SUN AV","2","","67"
"2018029799","3","3","2014","0050","0","E","2","30","LEHIGH AV","2","3","67"
"2018027596","3","3","2016","0040","563","W","2","30","ALLEGHENY AV","2","3","67"
"2018029926","4","3","2159","0010","0","S","02","25","TWELFTH ST","2","3","67"
"2018027540","5","5","","","","N","02","25","B ST","4","","67"
"2018026738","6","6","","","","S","02","25","BLABON ST","4","","67"
"2018027538","4","4","0611","0041","1557","S","3","30","BROAD ST","2","3","67"
"2018027421","3","3","2008","0060","405","E","2","30","GIRARD AV","2","3","67"
"2018028939","4","4","","","","S","01","25","10TH ST","4","","67"
"2018030149","3","3","","","","S","02","25","17TH ST","4","","67"
"2018029732","5","4","","","","W","02","25","BLAKISTON ST","4","","67"
"2018029951","3","3","2007","0150","1831","N","2","30","FRANKFORD AV","2","3","67"
"2018028847","5","4","","","","W","01","25","CROSKEY ST","4","","67"
"2018027368","3","4","","","","S","01","35","MOUNT PLEASANT ST","4","","67"
"2018027601","4","4","","","","E","02","","MASCHER ST","4","","67"
"2018029796","3","3","2008","0050","1593","E","02","30","GIRARD AV","2","3","67"
"2018026808","4","3","","","","E","02","25","CEDAR AV","4","","67"
"2018027442","5","5","2007","0140","0","N","2","25","FRANKFORD AV","2","3","67"
"2018026733","3","3","","","","S","02","25","BELFIELD AV","4","","67"
"2018026859","3","3","1004","0110","840","E","02","30","TORRESDALE AV","2","3","67"
"2018034756","5","5","3031","0010","374","E","2","35","MARSHALL RD","2","3","67"
"2018020755","3","3","3037","0023","253","W","4","35","JOHN F KENNEDY BL","2","3","67"
"2018020760","3","3","1015","0030","2956","N","2","35","KNIGHTS RD","2","3","67"
"2018020694","3","3","4002","0044","1343","S","2","40","STENTON AV","2","3","67"
"2018027503","3","3","0073","0021","1472","W","2","30","COTTMAN AV","2","3","67"
"2018028730","3","4","","","","N","02","25","51ST ST","4","","67"
"2018037172","6","6","3013","0011","0","S","2","35","ISLAND AV","2","3","67"
"2018029791","4","5","","","","E","02","25","TOMLINSON RD","4","","67"
"2018027541","4","4","","","","S","02","35","OGONTZ AV","4","","67"
"2018027550","3","3","2035","0020","761","N","02","40","CHELTENHAM AV","2","3","46"
"2018027468","8","8","","","","S","02","25","30TH ST","4","","67"
"2017037535","3","3","1004","0070","0","W","02","30","ERIE AV","2","3","67"
"2017028783","3","4","","","","W","02","25","W VENANGO ST","4","","67"
"2017035599","3","3","3019","0091","150","W","2","35","PASSYUNK AV","2","3","67"
"2017037471","4","3","","","","E","01","25","MORRIS ST","4","","67"
"2017035839","4","4","4015","0040","1496","S","2","45","WAYNE AV","2","3","67"
"2017033152","3","4","","","","S","02","25","20TH ST","4","","67"
"2017035776","4","3","","","","W","02","25","WYOMING AV","4","","67"
"2017035827","5","5","8029","0010","852","W","01","25","RAMP N RD","2","1","67"
"2017035727","4","4","1009","0071","1165","S","2","25","BUSTLETON AV","2","3","67"
"2017037368","4","4","","","","N","02","25","ANDERSON ST","4","","67"
"2017033059","3","3","3007","0124","0","E","2","35","KELLY DR","2","3","67"
"2017037507","3","3","1005","0150","2121","N","2","30","CASTOR AV","2","3","67"
"2017035756","3","4","","","","N","02","25","28TH ST","4","","67"
"2017035786","3","3","","","","W","02","25","CHESTNUT HILL AV","4","","67"
"2017037401","3","3","","","","E","02","25","SOMERSET ST","4","","67"
"2017037527","4","4","","","","N","02","25","MANSFIELD AV","4","","67"
"2017028829","3","3","0001","0370","2263","N","3","45","ROOSEVELT BL","2","3","67"
"2017025131","4","4","","","","E","01","25","FILBERT ST","4","","67"
"2017035832","4","4","0291","0141","949","S","2","25","BROAD ST","2","3","67"
"2017033573","3","4","","","","N","02","25","20TH ST","4","","67"
"2017033130","4","4","0291","0027","0","W","2","40","BARTRAM AV","2","3","67"
"2017035653","3","3","","","","S","2","25","SECOND ST","4","","67"
"2017028896","4","4","3004","0041","2802","W","2","35","SIXTYTHIRD ST","2","3","67"
"2017037526","6","6","","","","W","02","25","EASTON RD","4","","46"
"2017029912","3","3","","","","E","03","45","WALT WHITMAN BR","4","","67"
"2017040487","3","3","0095","0205","919","S","04","55","DELAWARE EX","1","1","67"
"2017035747","3","4","","","","E","01","30","LIPPINCOTT ST","4","","67"
"2017037384","3","3","","","","N","02","25","OXFORD AV","4","","67"
"2017039091","3","3","0095","0205","52","S","4","55","DELAWARE EX","1","1","67"
"2017035774","3","3","0073","0071","768","W","2","30","COTTMAN AV","2","3","67"
"2017035710","3","3","0611","0030","689","N","3","30","BROAD ST","2","3","67"
"2017033111","4","3","","","","S","02","25","53RD ST","4","","67"
"2017037443","3","3","3023","0070","0","E","2","25","CHESTER AV","2","3","67"
"2017035755","3","4","","","","W","02","25","DIAMOND ST","4","","67"
"2017037487","3","3","1009","0090","553","N","2","25","BUSTLETON AV","2","3","67"
"2017037557","4","5","","","","N","02","25","FOX ST","4","","67"
"2017037477","4","3","","","","E","02","","BELLS MILL AV","4","","67"
"2017033080","3","3","","","","N","02","25","EMERALD ST","4","","67"
"2017035649","3","3","3013","0040","2386","N","2","35","ISLAND AV","2","3","67"
"2017037501","5","5","2014","0100","0","E","02","25","LEHIGH AV","2","3","67"
"2017037471","3","4","","","","S","01","25","MOLE ST","4","","67"
"2017035433","3","3","0076","3394","2412","E","3","50","SCHUYLKILL EX","1","1","67"
"2017037514","5","5","1020","0030","0","W","2","35","PHILMONT AV","2","3","67"
"2017024313","3","3","0611","0100","0","N","3","30","BROAD ST","2","3","67"
"2017035745","3","3","4007","0010","794","N","2","25","CLARISSA ST","2","3","67"
"2017033502","3","3","","","","N","02","25","S 3RD ST","4","","67"
"2017033142","8","8","","","","E","02","30","THIRTYFOURTH ST","4","","67"
"2017033143","3","3","","","","E","02","25","WESTMINSTER AV","4","","67"
"2017033107","3","3","2008","0070","1396","E","2","25","GIRARD AV","2","3","67"
"2017028806","4","4","0013","0241","1374","S","2","30","FRANKFORD AV","2","3","67"
"2017033089","3","4","","","","S","02","25","FRANKLIN ST","4","","67"
"2017038557","6","6","","","","E","02","30","WESTMORELAND ST","4","","67"
"2017037346","4","4","","","","W","02","25","MASTER ST","4","","67"
"2017037451","4","3","","","","W","02","25","OREGON AV","4","","67"
"2017035635","3","3","3004","0040","2605","E","2","35","SIXTYTHIRD ST","2","3","67"
"2017033559","3","3","","","","S","02","25","E THOMPSON ST","4","","67"
"2017035802","3","3","1008","0050","616","N","1","25","LEVICK ST","2","3","67"
"2017035777","3","3","0013","0200","97","E","2","25","ROBBINS ST","2","3","67"
"2017037543","3","4","1024","0020","1773","N","2","25","ROBBINS ST","2","3","67"
"2017033071","5","5","3011","0060","3342","B","2","25","TWENTYNINTH ST","2","3","67"
"2017033088","3","4","","","","E","02","25","FAIRHILL AV","4","","67"
"2017035825","4","3","","","","N","02","35","THORNTON RD","4","","67"
"2017037486","3","3","0073","0030","0","E","02","30","COTTMAN AV","2","3","67"
"2017035756","4","3","","","","W","02","25","YORK ST","4","","67"
"2017033093","3","4","","","","N","02","25","4TH ST","4","","67"
"2017037366","3","4","","","","W","01","25","RACE ST","4","","67"
"2017041414","7","7","","","","W","01","15","WYOMING AV","4","","67"
"2017035680","6","6","4009","0021","0","W","1","35","ROBERTS AV","2","3","67"
"2017037447","3","3","","","","N","4","35","THIRTYFOURTH ST","4","","67"
"2017033568","4","3","","","","E","02","25","POPLAR ST","4","","67"
"2017028839","5","5","","","","E","05","35","WASHINGTON AV","4","","67"
"2017031035","3","3","0003","0080","422","E","3","35","CHESTNUT ST","2","3","67"
"2017028332","4","4","3005","0021","0","S","3","25","CIVIC CENTER BL","2","3","67"
"2017037497","3","3","","","","W","02","25","FISHER AV","4","","67"
"2017035720","4","3","","","","E","01","25","ONTARIO ST","4","","67"
"2017037457","3","3","","","","W","02","25","W QUEEN LN","4","","67"
"2017035744","3","3","0611","0101","1051","S","3","30","BROAD ST","2","3","67"
"2017035764","3","3","","","","W","01","25","E WESTMORELAND ST","4","","67"
"2017033083","3","3","","","","E","02","25","FRANKLIN MILLS CR","7","","67"
"2017035748","4","3","","","","W","01","35","CAMBRIA ST","4","","67"
"2017035376","4","4","8016","0750","765","E","1","","RAMP RD","2","1","67"
"2017033130","6","6","3002","0021","3589","W","3","35","EIGHTYFOURTH ST","2","3","67"
"2017131969","4","5","","","","E","01","25","RACE ST","4","","67"
"2017032764","3","3","0076","3431","2045","W","3","50","SCHUYLKILL EX","1","1","67"
"2017035760","3","3","2007","0070","2563","N","2","25","FRANKFORD AV","2","3","67"
"2017033581","4","4","2008","0031","1061","W","2","30","GIRARD AV","2","3","67"
"2017037543","5","5","","","","N","01","25","KEYSTONE ST","4","","67"
"2017035749","3","3","2016","0030","0","E","2","30","ALLEGHENY AV","2","3","67"
"2017033514","3","4","","","","E","04","35","HUNTING PARK AV","4","","67"
"2017035003","6","6","3010","0055","0","W","2","30","MARKET ST","2","3","67"
"2018026808","3","4","","","","S","01","25","59TH ST","4","","67"
"2018026500","3","3","3012","0010","1372","U","02","35","LANCASTER AV","2","3","67"
"2018008547","3","3","0076","3394","684","E","3","50","SCHUYLKILL EX","1","1","67"
"2018027414","4","4","","","","E","02","","61ST ST","4","","67"
"2018005521","3","4","","","","S","01","25","32ND ST","4","","67"
"2018029926","5","5","","","","S","02","25","TWELFTH ST","4","","67"
"2018027416","5","4","","","","S","02","","65TH ST","4","","67"
"2018029815","3","3","4002","0070","2138","S","2","35","STENTON AV","2","3","67"
"2018027416","3","3","3004","0010","2378","B","2","25","SIXTYFIFTH ST","2","3","67"
"2018005531","4","3","","","","S","02","25","KREWSTOWN RD","4","","67"
"2018005491","4","4","","","","N","02","25","25TH ST","4","","67"
"2018027474","3","3","","","","S","02","25","LINCOLN DR","4","","67"
"2018005443","3","3","3017","0030","2381","S","2","35","FIFTYSECOND ST","2","3","67"
"2018005181","5","4","","","","N","02","45","FRONT ST","4","","67"
"2018027478","3","3","1008","0070","962","W","02","25","LEVICK ST","2","3","67"
"2018026508","3","4","","","","W","01","25","REEDLAND ST","4","","67"
"2018027478","4","4","","","","S","02","25","PALMETTO ST","4","","67"
"2018005530","3","3","0532","0071","1668","S","02","35","BUSTLETON AV","2","3","67"
"2018005511","3","3","","","","N","01","25","EMERALD ST","4","","67"
"2018005505","4","4","0013","0205","0","S","2","30","LEVICK ST","2","3","67"
"2018027396","5","5","","","","E","02","25","COMLY ST","4","","67"
"2018029254","4","4","4001","0041","0","S","02","35","HENRY AV","2","3","67"
"2018027367","3","3","","","","S","02","","OLD LINE RD","4","","67"
"2018029749","3","3","0001","0111","237","S","03","50","ROOSEVELT BOULEVARD EX","2","1","67"
"2018029249","4","4","0611","0061","0","E","02","25","BROAD AV","2","3","67"
"2018005498","3","4","","","","S","01","25","SMEDLEY ST","4","","67"
"2018000734","3","3","0095","0220","1311","N","4","55","DELAWARE EX","1","1","67"
"2018005522","3","3","","","","S","01","25","12TH ST","4","","67"
"2018027345","5","5","","","","S","02","25","EIGHTH ST","4","","67"
"2018027483","3","3","0001","0161","0","S","03","40","ROOSEVELT BL","2","3","67"
"2018029785","3","3","2001","0061","724","S","3","35","CHRISTOPHER COLUMBUS BL","2","2","67"
"2018027391","4","3","3019","0071","3612","S","2","35","PASSYUNK AV","2","3","67"
"2018005422","4","5","","","","S","02","25","FOX ST","4","","67"
"2018005469","3","3","","","","S","02","25","N 2ND ST","4","","67"
"2018004141","3","3","0095","0250","2629","N","4","55","DELAWARE EX","1","1","67"
"2018005437","3","3","","","","N","01","25","THOMPSON ST","4","","67"
"2018005571","3","3","2001","0020","1367","E","2","30","OREGON AV","2","3","67"
"2018005480","8","8","2676","0011","492","W","3","25","VINE ST","2","3","67"
"2018005567","3","3","0013","0260","73","N","2","30","FRANKFORD AV","2","3","67"
"2018005461","4","3","","","","E","02","25","HADDINGTON LN","4","","67"
"2018005441","3","4","","","","W","02","25","MOUNT PLEASANT AV","4","","67"
"2018001665","3","3","0076","3440","781","E","2","50","SCHUYLKILL EX","1","1","67"
"2018005184","3","3","0095","0190","2224","N","4","55","DELAWARE EX","1","1","67"
"2018004621","3","3","0076","3444","4933","E","2","50","SCHUYLKILL EX","1","1","67"
"2018005578","3","3","","","","W","02","25","WYALUSING AV","4","","67"
"2018009814","3","3","0095","0191","101","S","4","55","DELAWARE EX","1","1","67"
"2018005560","3","3","","","","N","02","35","RAMONA ST","4","","67"
"2018005535","3","3","3013","0020","1925","N","2","35","ISLAND AV","2","3","67"
"2018005501","4","3","","","","W","02","20","WESTMINSTER AV","4","","67"
"2018005533","5","5","3021","0010","0","W","2","25","ELMWOOD AV","2","3","67"
"2018005503","3","3","","","","N","02","25","39TH ST","4","","67"
"2018005424","4","4","","","","N","02","25","OGONTZ AV","4","","67"
"2018005868","3","3","0076","3405","2218","W","4","50","SCHUYLKILL EX","1","1","67"
"2018029946","4","4","8057","0260","0","E","01","20","RAMP D RD","2","1","67"
"2018005553","4","4","","","","N","02","25","ERDRICK ST","4","","67"
"2018027362","5","5","","","","S","02","","SIXTH ST","4","","67"
"2018028845","3","3","","","","W","01","25","ROCKLAND ST","4","","67"
"2018027421","4","4","2008","0061","408","W","2","30","GIRARD AV","2","3","67"
"2018029255","5","5","2016","0010","2581","E","02","25","ALLEGHENY AV","2","3","67"
"2018001000","3","3","0076","3440","1449","E","2","50","SCHUYLKILL EX","1","1","67"
"2018026502","4","4","","","","N","02","25","61ST ST","4","","67"
"2018005447","3","3","2009","0081","458","S","2","30","ARAMINGO AV","2","3","67"
"2018005471","3","3","4002","0070","1119","N","02","35","STENTON AV","2","3","67"
"2018036630","4","4","3011","0030","0","N","2","25","TWENTYNINTH ST","2","3","67"
"2018036762","3","3","0001","0320","0","N","3","45","ROOSEVELT BL","2","3","67"
"2018037981","5","5","","","","U","02","25","OLD YORK RD","4","","67"
"2018036336","3","3","2009","0020","2000","N","2","30","ARAMINGO AV","2","3","67"
"2018039883","3","3","4007","0020","2324","S","02","25","WAYNE AV","2","3","67"
"2018029787","5","5","","","","E","02","","LYCOMING ST","4","","67"
"2018027536","3","4","","","","S","02","","LAMBERT HW","4","","67"
"2018027433","3","4","","","","S","02","","G ST","4","","67"
"2018033291","3","3","3018","0080","1488","E","2","30","HAVERFORD AV","2","3","67"
"2018027403","4","3","","","","W","05","","CALLOWHILL ST","4","","67"
"2018027559","3","3","2001","0160","1152","N","2","25","RICHMOND ST","2","3","67"
"2018029784","4","3","","","","W","02","","REED ST","4","","67"
"2018036194","4","3","","","","U","02","25","ONTARIO ST","4","","67"
"2018036272","3","3","","","","W","02","25","WOODLAND AV","4","","67"
"2018039074","3","3","3012","0010","1150","E","02","35","LANCASTER AV","2","3","67"
"2018027436","3","3","","","","E","01","25","ONTARIO ST","4","","67"
"2018028732","3","3","3005","0021","711","S","3","25","CIVIC CENTER BL","2","3","67"
"2018033654","5","5","","","","E","02","25","BIGLER ST","4","","67"
"2018036202","3","4","8012","0520","0","N","01","25","RAMP D RD","2","1","67"
"2018028957","5","5","","","","N","01","","HAWTHORNE ST","4","","67"
"2018036694","5","5","","","","U","02","25","PRESIDENTIAL BL","4","","67"
"2018034756","3","3","3015","0074","0","N","2","25","COBBS CREEK PY","2","3","67"
"2018036194","3","4","","","","U","02","25","17TH ST","4","","67"
"2018037981","4","4","0013","0181","704","S","2","40","ROOSEVELT BL","2","3","67"
"2018028938","4","4","0001","0031","0","S","02","35","CITY AV","2","3","67"
"2018027691","3","3","4002","0060","0","N","02","35","STENTON AV","2","3","67"
"2018038029","4","4","3019","0091","1040","W","2","35","PASSYUNK AV","2","3","67"
"2018036656","3","3","0611","0041","1695","S","3","30","BROAD ST","2","3","67"
"2018029935","3","3","0232","0022","1928","N","02","25","OXFORD AV","2","3","67"
"2018030045","3","3","2014","0070","1101","E","02","25","LEHIGH AV","2","3","67"
"2018029763","5","8","","","","N","02","25","5TH ST","4","","67"
"2018027488","4","4","","","","N","02","","TWENTIETH ST","4","","67"
"2018037993","4","3","","","","U","02","30","OGONTZ AV","4","","67"
"2018028731","4","3","","","","E","02","25","SPRUCE ST","4","","67"
"2018029887","4","3","","","","S","01","","59TH ST","4","","67"
"2018036654","4","4","3013","0041","651","S","2","35","ISLAND AV","2","3","67"
"2018033291","4","4","","","","N","02","25","46TH ST","4","","67"
"2018036654","5","5","3021","0010","0","U","2","25","ELMWOOD AV","2","3","67"
"2018033335","5","5","","","","U","02","25","42ND ST","4","","67"
"2018036197","3","4","","","","U","02","25","I ST","4","","67"
"2018029837","4","4","","","","N","02","25","NINTH ST","4","","67"
"2018033422","3","3","0095","0264","2866","N","3","55","DELAWARE EX","1","1","67"
"2018037638","3","4","","","","S","02","25","29TH ST","4","","67"
"2018036695","3","4","","","","E","01","25","CUMBERLAND ST","4","","67"
"2018029817","3","4","","","","N","02","","OGONTZ AV","4","","67"
"2018027430","3","3","2014","0060","1148","E","04","25","LEHIGH AV","2","3","67"
"2018037722","5","5","","","","E","02","30","LONGACRE BL","4","","67"
"2018037986","4","4","1009","0091","1103","S","2","25","BUSTLETON AV","2","3","67"
"2018027518","3","3","1004","0110","586","B","2","30","TORRESDALE AV","2","3","67"
"2018027496","3","3","0291","0090","391","E","02","45","PENROSE AV","2","2","67"
"2018028858","3","3","3013","0030","0","N","3","35","ISLAND AV","2","3","67"
"2018029772","3","3","","","","N","02","","67TH ST","4","","67"
"2018029831","3","4","","","","W","01","","INDIANA AV","4","","67"
"2018027582","4","3","","","","N","02","","CHAMOUNIX DR","4","","67"
"2018039074","4","4","","","","N","02","25","WYALUSING AV","4","","67"
"2018029770","4","3","","","","N","01","","11TH ST","4","","67"
"2018029836","3","3","0030","0060","0","E","2","30","GIRARD AV","2","3","67"
"2018037984","3","3","1003","0030","0","N","2","35","WHITAKER AV","2","3","67"
"2018033644","5","5","","","","S","02","25","BATTERSBY ST","4","","67"
"2018033722","4","3","","","","N","02","25","RISING SUN AV","4","","67"
"2018027381","4","4","","","","E","02","","GIRARD AV","4","","67"
"2018036279","3","3","0532","0090","1116","N","2","35","BUSTLETON AV","2","3","67"
"2018039017","3","3","","","","W","02","25","LINDBERGH BL","4","","67"
"2018038677","3","3","0076","3400","0","E","04","50","SCHUYLKILL EX","1","1","67"
"2018039013","4","4","","","","E","01","25","THOMPSON ST","4","","67"
"2018047643","3","3","0013","0010","2079","W","2","25","BALTIMORE AV","2","3","67"
"2018038681","3","3","","","","U","02","25","ASHTON RD","4","","67"
"2018037981","3","3","0013","0180","694","N","2","30","ROOSEVELT BL","2","3","67"
"2018029764","3","3","","","","N","01","25","23RD ST","4","","67"
"2018029756","4","3","","","","N","01","25","16TH ST","4","","67"
"2018027446","3","3","2016","0060","0","W","02","30","ALLEGHENY AV","2","3","67"
"2018026506","3","3","0611","0181","2346","S","2","30","BROAD ST","2","3","67"
"2018027447","4","3","","","","S","02","25","L ST","4","","67"
"2018027397","4","5","","","","W","02","25","MAGEE AV","4","","67"
"2018028850","3","3","2014","0060","1512","E","2","25","LEHIGH AV","2","3","67"
"2018027363","3","3","3009","0120","2606","N","2","35","RIDGE AV","2","3","67"
"2018028733","4","4","","","","W","02","","SPRINGFIELD AV","4","","67"
"2018031023","3","3","","","","S","02","","FRONT ST","4","","67"
"2018028942","4","4","0611","0101","584","S","3","30","BROAD ST","2","3","67"
"2018029932","3","3","","","","S","02","","ALGON AV","4","","67"
"2018027522","3","3","","","","N","02","25","CRITTENDEN ST","4","","67"
"2018028848","3","3","2016","0060","2574","W","2","30","ALLEGHENY AV","2","3","67"
"2018028944","4","6","","","","E","02","25","CUMBERLAND ST","4","","67"
"2018027448","3","4","","","","W","01","25","OXFORD ST","4","","67"
"2018027440","3","4","","","","S","02","25","4TH ST","4","","67"
"2018027464","3","3","","","","S","02","25","46TH ST","4","","67"
"2018027360","3","4","","","","W","02","25","COMLY ST","4","","67"
"2018033654","3","3","0611","0006","931","N","2","35","BROAD ST","2","3","67"
"2018020745","3","4","1020","0010","0","N","2","35","PHILMONT AV","2","3","67"
"2018020756","3","3","4005","0050","2444","S","2","25","GERMANTOWN AV","2","3","67"
"2018020694","4","4","","","","E","02","25","GOWEN AV","4","","67"
"2018027338","4","4","3029","0011","1726","S","03","25","FIFTEENTH ST","2","3","67"
"2018027374","3","3","3017","0050","656","B","2","35","FIFTYSECOND ST","2","3","67"
"2018037653","3","3","2001","0170","0","U","2","25","RICHMOND ST","2","3","67"
"2018027558","3","4","","","","W","02","15","PIKE ST","4","","67"
"2018027507","3","3","","","","W","02","35","WYNNEFIELD AV","4","","67"
"2018026857","3","4","","","","S","01","","59TH ST","4","","67"
"2018027548","3","3","2009","0090","1590","N","3","30","ARAMINGO AV","2","3","67"
"2018015774","3","3","1001","0140","2114","N","2","35","VERREE RD","2","3","67"
"2018015778","5","5","","","","E","02","25","ROBBINS ST","4","","67"
"2018015772","5","5","","","","E","02","25","66TH AV","4","","67"
"2018029789","4","4","0611","0101","0","S","03","30","BROAD ST","2","3","67"
"2018027587","3","3","","","","E","02","25","FISHER AV","4","","67"
"2018027431","4","3","","","","N","02","25","FRONT ST","4","","67"
"2018030347","4","3","","","","W","01","","JACKSON ST","4","","67"
"2018028855","3","3","4007","0090","1121","N","2","25","GERMANTOWN AV","2","3","67"
"2018035178","3","4","","","","N","01","25","16TH ST","4","","67"
"2018026795","4","4","","","","N","02","25","5TH ST","4","","67"
"2018027335","5","4","","","","E","02","","69TH AV","4","","67"
"2018035170","3","3","","","","U","02","25","PENN AV","4","","67"
"2018005466","4","4","","","","W","02","25","SEYMOUR ST","4","","67"
"2018005455","4","6","","","","S","02","25","50TH ST","4","","67"
"2018005552","3","3","1007","0041","721","S","2","35","TACONY ST","2","3","67"
"2018005435","6","4","","","","E","01","25","AUTH ST","4","","67"
"2018005479","3","3","2001","0041","738","W","2","30","OREGON AV","2","3","67"
"2018005439","3","3","3005","0121","1429","S","1","35","BELMONT AV","2","3","67"
"2018020688","3","4","","","","W","02","25","CAYUGA ST","4","","67"
"2018027526","3","4","","","","N","01","25","WATER ST","4","","67"
"2017035852","4","4","","","","S","02","25","FIFTH ST","4","","67"
"2017035691","3","3","2016","0040","815","W","2","30","ALLEGHENY AV","2","3","67"
"2017033149","3","3","0001","0250","0","N","3","40","ROOSEVELT BL","2","3","67"
"2017028826","5","5","1018","0080","0","W","2","45","GRANT AV","2","3","67"
"2017038505","3","3","0676","0003","2489","W","3","55","VINE STREET EX","1","1","67"
"2017033580","5","5","","","","E","05","35","GROVE ST","4","","67"
"2017037498","3","3","","","","N","02","25","LINCOLN DR","4","","67"
"2017033067","3","4","","","","W","02","25","FAIRMOUNT AV","4","","67"
"2017035765","3","3","1005","0050","0","E","2","25","CASTOR AV","2","3","67"
"2017033504","3","3","","","","W","02","35","69TH AV","4","","67"
"2017037423","3","3","2001","0070","454","N","3","35","CHRISTOPHER COLUMBUS BL","2","3","67"
"2017037495","4","6","","","","W","02","25","PACKER AV","4","","67"
"2017033045","4","5","","","","N","02","25","FRONT ST","4","","67"
"2017035636","3","3","","","","W","02","25","SPRINGFIELD AV","4","","67"
"2017033145","4","4","","","","S","02","25","F ST","4","","67"
"2017035799","5","5","","","","E","02","25","MAGEE AV","4","","67"
"2017037473","3","4","","","","E","02","25","MEDIA ST","4","","67"
"2017035606","4","3","","","","W","02","25","LUZERNE ST","4","","67"
"2017031985","3","3","3010","0050","1754","E","1","30","MARKET ST","2","3","67"
"2017035646","5","5","","","","N","01","25","N 13TH ST","4","","67"
"2017037510","3","3","3009","0191","1811","S","3","35","RIDGE AV","2","3","67"
"2017037369","4","4","0291","0021","1338","W","2","40","BARTRAM AV","2","3","67"
"2017037444","3","3","0003","0061","551","W","02","35","WALNUT ST","2","3","67"
"2017035785","3","3","3009","0120","0","S","2","35","RIDGE AV","2","3","67"
"2017037517","5","5","","","","S","01","25","10TH ST","4","","67"
"2017037534","4","4","","","","S","02","25","2ND ST","4","","67"
"2017037468","4","3","","","","W","01","25","YORK ST","4","","67"
"2017035371","3","3","0095","0265","1974","S","3","55","DELAWARE EX","1","1","67"
"2017035719","3","3","","","","N","02","35","OGONTZ AV","4","","67"
"2017035703","7","7","","","","S","03","25","LANSDOWNE DR","4","","67"
"2017028792","4","4","0611","0011","1125","S","2","30","BROAD ST","2","3","67"
"2017033034","3","3","2009","0020","980","N","2","30","ARAMINGO AV","2","3","67"
"2017033579","3","3","4017","0060","1385","E","2","35","UPSAL ST","2","3","67"
"2017031882","4","3","8049","0500","2866","S","2","55","RAMP PA 291WB TO RD","2","1","67"
"2017033140","3","4","","","","S","02","25","20TH ST","4","","67"
"2017035608","3","4","","","","N","02","25","5TH ST","4","","67"
"2017033134","4","3","","","","W","02","25","LORETTO AV","4","","67"
